date,date_gap,disp,flags,lat,lon,mask,size,vel_angle
2016290,1,2.182,7,-66.108,143.001,1,1243.68,0
2016291,1,1.331,7,-66.119,142.992,1,1245.91,0
2016292,1,1.677,7,-66.133,142.982,1,1248,0
2016293,1,1.763,7,-66.138,143.019,1,1250.09,0
2016294,1,1.235,7,-66.129,143.035,1,1252.31,0
2016295,1,1.057,6,-66.12,143.042,1,1255.97,0
2016296,1,3.373,7,-66.144,142.995,1,1258.11,0
2016297,1,2.228,7,-66.147,142.946,1,1260.36,0
2016298,1,1.107,7,-66.139,142.961,1,1263.53,0
2016299,1,0,7,-66.139,142.961,1,1266.53,0
2016300,1,0.519,7,-66.141,142.97,1,1269.49,0
2016301,1,0.522,7,-66.144,142.979,1,1272.29,0
2016302,1,0,6,-66.144,142.979,1,1274.89,0
2016303,1,0,7,-66.144,142.979,1,1277.4,0
2016304,1,0,7,-66.144,142.979,1,1279.73,0
2016305,1,2.341,7,-66.142,142.927,1,1281.4,0
2016306,1,2.39,7,-66.138,142.875,1,1283.36,0
2016307,1,3.389,7,-66.128,142.947,1,1285.24,0
2016308,1,1.977,7,-66.129,142.99,1,1287.05,0
2016309,1,2.851,6,-66.147,142.945,1,1288.83,0
2016310,1,1.263,7,-66.136,142.951,1,1287.71,0
2016311,1,3.274,7,-66.114,142.902,1,1280.98,0
2016312,1,2.39,7,-66.119,142.954,1,1276.35,0
2016313,1,2.503,7,-66.127,143.005,1,1271.2,0
2016314,1,1.903,7,-66.135,142.968,1,1263.1,0
2016315,1,0.791,7,-66.133,142.985,1,1254.58,0
2016316,1,1.006,7,-66.125,142.978,1,1244.22,0
2016317,1,0.898,7,-66.117,142.971,1,1233.39,0
2016318,1,2.258,7,-66.136,142.99,1,1221.63,0
2016319,1,0.595,7,-66.131,142.994,1,1210.98,0
2016320,1,0.572,7,-66.126,142.994,1,1199.42,0
2016321,1,0.074,7,-66.126,142.992,1,1189.48,0
2016322,1,0.481,7,-66.129,143,1,1179.12,0
2016323,1,0.503,6,-66.131,143.009,1,1170.41,0
2016324,1,0,7,-66.131,143.009,1,1161.69,0
2016325,1,0,7,-66.131,143.009,1,1154.44,0
2016326,1,0.225,7,-66.133,143.013,1,1147.19,0
2016327,1,0.295,7,-66.134,143.019,1,1150.57,0
2016328,1,0.1,7,-66.135,143.02,1,1153.91,0
2016329,1,0,7,-66.135,143.02,1,1171.29,0
2016330,1,0,6,-66.135,143.02,1,1164.52,0
2016331,1,0.02,7,-66.135,143.021,1,1195.82,0
2016332,1,0.054,7,-66.135,143.022,1,1226.99,0
2016333,1,0.074,7,-66.135,143.024,1,1270.93,0
2016334,1,0.079,7,-66.135,143.025,1,1314.85,0
2016335,1,1.171,7,-66.125,143.037,1,1306.63,0
2016336,1,1.167,7,-66.116,143.049,1,1372.11,0
2016337,1,1.14,6,-66.124,143.032,1,1447.6,0
2016338,1,0.02,7,-66.124,143.032,1,1523.57,0
2016339,1,0.054,7,-66.124,143.03,1,1614.96,0
2016340,1,0.24,7,-66.122,143.032,1,1706.78,0
2016341,1,0.239,7,-66.12,143.034,1,1803.76,0
2016342,1,0.074,7,-66.12,143.033,1,1901.17,0
2016343,1,0.054,7,-66.12,143.031,1,1999.47,0
2016344,1,2.041,7,-66.129,142.992,1,2096.22,0
2016345,1,2.023,7,-66.138,142.953,1,2195.3,0
2016346,1,0,7,-66.138,142.953,1,2293.71,0
2016347,1,0,7,-66.138,142.953,1,2392.52,0
2016348,1,0,7,-66.138,142.953,1,2490.67,0
2016349,1,0,7,-66.138,142.953,1,2600.11,0
2016350,1,0,7,-66.138,142.953,1,2708.88,0
2016351,1,0,6,-66.138,142.953,1,2828.93,0
2016352,1,1.11,7,-66.144,142.973,1,3003.52,0
2016353,1,0.054,7,-66.144,142.974,1,3124.44,0
2016354,1,0.074,7,-66.144,142.976,1,3284.06,0
2016355,1,0.079,7,-66.144,142.977,1,3424.22,0
2016356,1,0.074,7,-66.144,142.979,1,3525.34,0
2016357,1,0.054,7,-66.144,142.98,1,3636.11,0
2016358,1,0.02,6,-66.144,142.981,1,3734.21,0
2016359,1,0,7,-66.144,142.981,1,3841.96,0
2016360,1,0,7,-66.144,142.981,1,4004.6,0
2016361,1,0.736,7,-66.15,142.984,1,4108.88,0
2016362,1,0,7,-66.15,142.984,1,4201.15,0
2016363,1,0,7,-66.15,142.984,1,4293.36,0
2016364,1,0,7,-66.15,142.984,1,4373.7,0
2016365,1,0,6,-66.15,142.984,1,4453.98,0
2016366,1,0,7,-66.15,142.984,1,4529.26,0
2017001,1,0,7,-66.15,142.984,1,4604.42,0
2017002,1,1.118,7,-66.146,143.007,1,4667.55,0
2017003,1,0,7,-66.146,143.007,1,4692.63,0
2017004,1,0,7,-66.146,143.007,1,4746.17,0
2017005,1,0,7,-66.146,143.007,1,4757.86,0
2017006,1,0,7,-66.146,143.007,1,4804.57,0
2017007,1,0.011,7,-66.146,143.007,1,4848.77,0
2017008,1,0.034,7,-66.146,143.008,1,4882.6,0
2017009,1,0.049,7,-66.146,143.009,1,4916.66,0
2017010,1,0.063,7,-66.146,143.01,1,4937.37,0
2017011,1,0.07,7,-66.146,143.012,1,4892.73,0
2017012,1,0.074,7,-66.146,143.013,1,4899.97,0
2017013,1,0.072,6,-66.146,143.015,1,4854.46,0
2017014,1,0.099,7,-66.146,143.017,1,4851.54,0
2017015,1,0.171,7,-66.148,143.019,1,4849.62,0
2017016,1,0.218,7,-66.149,143.022,1,4838.38,0
2017017,1,0.231,7,-66.151,143.025,1,4827.36,0
2017018,1,0.218,7,-66.153,143.027,1,4807.09,0
2017019,1,0.171,7,-66.154,143.03,1,4788.04,0
2017020,1,0.099,6,-66.154,143.032,1,4759.87,0
2017021,1,0.087,7,-66.154,143.033,1,4742.44,0
2017022,1,0.152,7,-66.153,143.035,1,4725.16,0
2017023,1,0.196,7,-66.151,143.037,1,4699.69,0
2017024,1,0.204,7,-66.149,143.038,1,4674.2,0
2017025,1,0.19,7,-66.148,143.039,1,4650.71,0
2017026,1,0.137,7,-66.146,143.04,1,4627.42,0
2017027,1,0.051,6,-66.146,143.04,1,4615.84,0
2017028,1,0.103,7,-66.146,143.038,1,4643,0
2017029,1,0.267,7,-66.146,143.032,1,4639.36,0
2017030,1,0.366,7,-66.146,143.024,1,4676.21,0
2017031,1,0.397,7,-66.146,143.015,1,4677.02,0
2017032,1,0.366,7,-66.146,143.007,1,4679.37,0
2017033,1,0.267,7,-66.146,143.001,1,4679.6,0
2017034,1,0.103,7,-66.146,142.998,1,4678.67,0
2017035,1,0,7,-66.146,142.998,1,4684.48,0
2017036,1,0,7,-66.146,142.998,1,4690.26,0
2017037,1,0,7,-66.146,142.998,1,4689.87,0
2017038,1,0,7,-66.146,142.998,1,4689.26,0
2017039,1,0,7,-66.146,142.998,1,4689.39,0
2017040,1,0,7,-66.146,142.998,1,4689.32,0
2017041,1,0,7,-66.146,142.998,1,4688.99,0
2017042,1,0,7,-66.146,142.998,1,4691.53,0
2017043,1,0,7,-66.146,142.998,1,4685.96,0
2017044,1,0,7,-66.146,142.998,1,4682.31,0
2017045,1,0,7,-66.146,142.998,1,4678,0
2017046,1,0,7,-66.146,142.998,1,4662.01,0
2017047,1,0,7,-66.146,142.998,1,4645.42,0
2017048,1,0,6,-66.146,142.998,1,4634.17,0
2017049,1,2.218,5,-66.142,143.047,0,4624.51,0
2017050,1,0,5,-66.142,143.047,0,4613.89,0
2017051,1,0,5,-66.142,143.047,0,4603.25,0
2017052,1,0,5,-66.142,143.047,0,4592.87,0
2017053,1,0,5,-66.142,143.047,0,4581.85,0
2017054,1,0,5,-66.142,143.047,0,4571.67,0
2017055,1,0,5,-66.142,143.047,0,4561.72,0
2017056,1,0,5,-66.142,143.047,0,4552.65,0
2017057,1,0,5,-66.142,143.047,0,4543.4,0
2017058,1,3.272,5,-66.16,143.105,0,4535.21,0
2017059,1,0,5,-66.16,143.105,0,4526.84,0
2017060,1,0,5,-66.16,143.105,0,4513.64,0
2017061,1,0,5,-66.16,143.105,0,4500.33,0
2017062,1,0,5,-66.16,143.105,0,4494.86,0
2017063,1,0,5,-66.16,143.105,0,0,0
2017064,1,0,5,-66.16,143.105,0,0,0
2017065,1,0,5,-66.16,143.105,0,0,0
2017066,1,0,5,-66.16,143.105,0,0,0
2017067,1,0,5,-66.16,143.105,0,0,0
2017068,1,0,5,-66.16,143.105,0,0,0
2017069,1,0,5,-66.16,143.105,0,0,0
2017070,1,0,5,-66.16,143.105,0,0,0
2017071,1,0,5,-66.16,143.105,0,0,0
2017072,1,0,5,-66.16,143.105,0,0,0
2017073,1,0,5,-66.16,143.105,0,0,0
2017074,1,0,5,-66.16,143.105,0,0,0
2017075,1,0,5,-66.16,143.105,0,0,0
2017076,1,0,5,-66.16,143.105,0,0,0
2017077,1,0,5,-66.16,143.105,0,0,0
2017078,1,0,5,-66.16,143.105,0,0,0
2017079,1,0,5,-66.16,143.105,0,0,0
2017080,1,0,5,-66.16,143.105,0,0,0
2017081,1,0,5,-66.16,143.105,0,0,0
2017082,1,0,5,-66.16,143.105,0,0,0
2017083,1,0,5,-66.16,143.105,0,0,0
2017084,1,0,5,-66.16,143.105,0,0,0
2017085,1,0,5,-66.16,143.105,0,0,0
2017086,1,0,5,-66.16,143.105,0,0,0
2017087,1,0,5,-66.16,143.105,0,0,0
2017088,1,0,5,-66.16,143.105,0,0,0
2017089,1,0,5,-66.16,143.105,0,0,0
2017090,1,0,5,-66.16,143.105,0,0,0
2017091,1,0,5,-66.16,143.105,0,0,0
2017092,1,0,5,-66.16,143.105,0,0,0
2017093,1,0,5,-66.16,143.105,0,0,0
2017094,1,0,5,-66.16,143.105,0,0,0
2017095,1,0,5,-66.16,143.105,0,0,0
2017096,1,0,5,-66.16,143.105,0,0,0
2017097,1,0,5,-66.16,143.105,0,0,0
2017098,1,0,5,-66.16,143.105,0,0,0
2017099,1,0,5,-66.16,143.105,0,0,0
2017100,1,0,5,-66.16,143.105,0,0,0
2017101,1,0,5,-66.16,143.105,0,0,0
2017102,1,0,5,-66.16,143.105,0,0,0
2017103,1,0,5,-66.16,143.105,0,0,0
2017104,1,0,5,-66.16,143.105,0,0,0
2017105,1,0,5,-66.16,143.105,0,0,0
2017106,1,0,5,-66.16,143.105,0,0,0
2017107,1,0,5,-66.16,143.105,0,0,0
2017108,1,0,5,-66.16,143.105,0,0,0
2017109,1,10.595,5,-66.134,142.878,0,0,0
2017110,1,0,5,-66.134,142.878,0,0,0
2017111,1,0,5,-66.134,142.878,0,0,0
2017112,1,0,5,-66.134,142.878,0,0,0
2017113,1,0,5,-66.134,142.878,0,0,0
2017114,1,0,5,-66.134,142.878,0,0,0
2017115,1,0,5,-66.134,142.878,0,0,0
2017116,1,0,5,-66.134,142.878,0,0,0
2017117,1,0,5,-66.134,142.878,0,0,0
2017118,1,13.718,5,-66.22,143.099,0,0,0
2017119,1,0,5,-66.22,143.099,0,0,0
2017120,1,19.612,5,-66.043,143.079,0,0,0
2017121,1,0,5,-66.043,143.079,0,0,0
2017122,1,0,5,-66.043,143.079,0,0,0
2017123,1,0,5,-66.043,143.079,0,0,0
