date,date_gap,disp,flags,lat,lon,mask,size,vel_angle
2016001,0,0,6,-74.6,-108.683,0,915.47,0.1493
2016002,1,0,7,-74.6,-108.683,0,915.47,0.1733
2016003,1,0,7,-74.6,-108.683,0,915.47,0.1493
2016004,1,0,7,-74.6,-108.683,0,915.47,0.096
2016005,1,0,7,-74.6,-108.683,0,915.47,0.032
2016006,1,0,7,-74.6,-108.683,0,915.47,-0.048
2016007,1,0,7,-74.6,-108.683,0,915.47,0
2016008,1,0,6,-74.6,-108.683,0,915.47,0
2016009,1,0.096,7,-74.6,-108.68,0,915.47,0
2016010,1,0.245,7,-74.6,-108.672,0,915.47,0
2016011,1,0.336,7,-74.6,-108.66,0,915.47,0
2016012,1,0.365,7,-74.6,-108.648,0,915.47,0
2016013,1,1.952,7,-74.618,-108.644,0,915.47,0
2016014,1,1.942,7,-74.635,-108.642,0,915.5,0
2016015,1,0.096,6,-74.635,-108.639,0,915.54,0
2016016,1,4.433,5,-74.67,-108.712,0,915.6,0
2016017,1,0,5,-74.67,-108.712,0,918.72,0
2016018,1,0,5,-74.67,-108.712,0,923.39,0
2016019,1,0,5,-74.67,-108.712,0,928.07,0
2016020,1,0,5,-74.67,-108.712,0,934.3,0
2016021,1,0,5,-74.67,-108.712,0,940.54,0
2016022,1,0,5,-74.67,-108.712,0,948.33,0
2016023,1,0,5,-74.67,-108.712,0,956.12,0
2016024,1,1.806,5,-74.661,-108.66,0,965.47,0
2016025,1,1.809,5,-74.653,-108.607,0,974.82,0
2016026,1,0,5,-74.653,-108.607,0,985.73,0
2016027,1,0,5,-74.653,-108.607,0,996.63,0
2016028,1,0,5,-74.653,-108.607,0,1007.54,0
2016029,1,6.899,6,-74.591,-108.613,0,0,0
2016030,1,3.087,5,-74.614,-108.559,0,0,0
2016031,1,0,5,-74.614,-108.559,0,0,0
2016032,1,0,5,-74.614,-108.559,0,0,0
2016033,1,0,5,-74.614,-108.559,0,0,0
2016034,1,0,5,-74.614,-108.559,0,0,0
2016035,1,0,5,-74.614,-108.559,0,0,0
2016036,1,0,5,-74.614,-108.559,0,0,0
2016037,1,0,5,-74.614,-108.559,0,0,0
2016038,1,0,5,-74.614,-108.559,0,0,0
2016039,1,0,5,-74.614,-108.559,0,0,0
2016040,1,0,5,-74.614,-108.559,0,0,0
2016041,1,0,5,-74.614,-108.559,0,0,0
2016042,1,5.69,5,-74.572,-108.669,0,0,0
2016043,1,0,5,-74.572,-108.669,0,0,0
2016044,1,0,5,-74.572,-108.669,0,0,0
2016045,1,0,5,-74.572,-108.669,0,0,0
2016046,1,0,5,-74.572,-108.669,0,0,0
2016047,1,0,5,-74.572,-108.669,0,0,0
2016048,1,0,5,-74.572,-108.669,0,0,0
2016049,1,0,5,-74.572,-108.669,0,0,0
2016050,1,0,5,-74.572,-108.669,0,0,0
2016051,1,0,5,-74.572,-108.669,0,0,0
2016052,1,0,5,-74.572,-108.669,0,0,0
2016053,1,0,5,-74.572,-108.669,0,0,0
2016054,1,0,5,-74.572,-108.669,0,0,0
2016055,1,0,5,-74.572,-108.669,0,1018.45,0
2016056,1,0,5,-74.572,-108.669,0,1029.36,0
2016057,1,0,5,-74.572,-108.669,0,1040.27,0
2016058,1,0,5,-74.572,-108.669,0,1051.17,0
2016059,1,0,5,-74.572,-108.669,0,1062.08,0
2016060,1,0,5,-74.572,-108.669,0,1072.17,0
2016061,1,0,5,-74.572,-108.669,0,1082.27,0
2016062,1,0,5,-74.572,-108.669,0,1091.55,0
2016063,1,0,5,-74.572,-108.669,0,1100.83,0
2016064,1,0.306,6,-74.569,-108.668,0,1109.29,0
2016065,1,0,7,-74.569,-108.668,0,1117.72,0
2016066,1,0,7,-74.569,-108.668,0,1125.34,0
2016067,1,0,7,-74.569,-108.668,0,1132.92,0
2016068,1,0,7,-74.569,-108.668,0,1136.64,0.062
2016069,1,0,7,-74.569,-108.668,0,1138.8,-0.0992
2016070,1,0,7,-74.569,-108.668,0,1140.15,-0.0202
2016071,1,0,6,-74.569,-108.668,0,1139.94,-0.1378
2016072,1,0,7,-74.569,-108.668,0,1138.91,-0.0649
2016073,1,0,7,-74.569,-108.668,0,1136.33,-0.1068
2016074,1,0,7,-74.569,-108.668,0,1133.75,-0.0046
2016075,1,0,7,-74.569,-108.668,0,1129.6,0.011
2016076,1,0,7,-74.569,-108.668,0,1125.46,0.0301
2016077,1,0,7,-74.569,-108.668,0,1119.76,-0.1215
2016078,1,0,6,-74.569,-108.668,0,1114.06,-0.0281
2016079,1,0,7,-74.569,-108.668,0,1108.36,-0.1415
2016080,1,0,7,-74.569,-108.668,0,1102.66,-0.0457
2016081,1,0,7,-74.569,-108.668,0,1096.96,-0.0788
2016082,1,0,7,-74.569,-108.668,0,1091.27,0.0288
2016083,1,0,7,-74.569,-108.668,0,1085.59,0.0076
2016084,1,0,7,-74.569,-108.668,0,1079.92,0.002
2016085,1,0,6,-74.569,-108.668,0,1075.03,0
2016086,1,0,7,-74.569,-108.668,0,1070.16,0
2016087,1,0,7,-74.569,-108.668,0,1066.12,0
2016088,1,0,7,-74.569,-108.668,0,1062.1,0
2016089,1,0,7,-74.569,-108.668,0,1058.93,0
