date,date_gap,disp,flags,lat,lon,mask,size,vel_angle
2008236,1,6.745,17,-77.583,-48.386,0,55974.9,-0.0109
2008237,1,2.998,17,-77.563,-48.469,0,55984.64,0.004
2008238,1,0.911,17,-77.569,-48.492,0,55993.89,0.0003
2008239,1,0.915,17,-77.572,-48.456,0,56001.92,0.0016
2008240,1,2.789,17,-77.594,-48.518,0,56006.98,-0.0099
2008241,1,0.94,17,-77.602,-48.51,0,56017.01,-0.0099
2008242,1,0.994,17,-77.595,-48.538,0,56014.57,-0.0092
2008243,1,2.68,17,-77.612,-48.617,0,56008.71,-0.0041
2008244,1,0.433,19,-77.612,-48.635,0,55998.49,-0.0058
2008245,1,5.748,17,-77.586,-48.426,0,55982.76,0.0044
2008246,1,3.185,17,-77.588,-48.293,0,55962.65,0.0025
2008247,1,1.51,17,-77.6,-48.266,0,55929.72,0.0024
2008248,1,2.794,17,-77.589,-48.159,0,55866.49,0.0006
2008249,1,1.873,17,-77.574,-48.195,0,55792.39,-0.0009
2008250,1,1.34,17,-77.576,-48.139,0,55710.37,0
2008251,1,7.715,19,-77.607,-48.428,0,55618.35,0
2008252,1,4.679,17,-77.601,-48.233,0,55519.96,0
2008253,1,1.539,17,-77.588,-48.215,0,55411.91,0
2008254,1,2.262,17,-77.576,-48.139,0,55297.31,0
2008255,1,2.2,17,-77.589,-48.208,0,55175.29,0
2008256,1,3.289,17,-77.614,-48.132,0,55048.74,0
2008257,1,1.481,17,-77.6,-48.137,0,54916.88,0
2008258,1,5.434,19,-77.616,-48.353,0,54782.4,0
2008259,1,6.584,17,-77.6,-48.087,0,54645.06,0
2008260,1,3.37,17,-77.617,-47.968,0,54507.19,0
2008261,1,0.508,17,-77.613,-47.958,0,54368.49,0
2008262,1,8.182,17,-77.553,-48.158,0,54238.09,0
2008263,1,2.449,17,-77.531,-48.15,0,54102.48,0
2008264,1,3.98,17,-77.555,-48.274,0,53968.48,0
2008265,1,5.213,19,-77.593,-48.4,0,53832.92,0
2008266,1,8.078,17,-77.573,-48.074,0,53700.21,0
2008267,1,1.891,17,-77.566,-48.001,0,53572.55,0
2008268,1,7.2,17,-77.541,-48.279,0,53446.74,0
2008269,1,2.223,17,-77.526,-48.218,0,53324.49,0
2008270,1,0.941,17,-77.518,-48.226,0,53208.7,0
2008271,1,1.782,17,-77.507,-48.17,0,53098.46,0
2008272,1,7.937,19,-77.552,-48.428,0,52995.26,0
2008273,1,5.734,17,-77.521,-48.239,0,52928.94,0
2008274,1,3.979,17,-77.523,-48.404,0,52875.47,0
2008275,1,3.994,17,-77.502,-48.541,0,52830.35,0
2008276,1,3.337,17,-77.5,-48.402,0,52772.91,0
2008277,1,3.099,17,-77.518,-48.303,0,52729.79,0
2008278,1,1.69,17,-77.533,-48.29,0,52713.98,0
2008279,1,6.822,19,-77.56,-48.545,0,52704.54,0
2008280,1,7.076,17,-77.538,-48.268,0,52705.13,0
2008281,1,1.083,17,-77.548,-48.278,0,52711.41,0
2008282,1,2.591,17,-77.526,-48.318,0,52723.81,0
2008283,1,2.544,17,-77.549,-48.323,0,52740.29,0
2008284,1,3.702,17,-77.534,-48.461,0,52760.28,0
2008285,1,2.543,17,-77.536,-48.355,0,52781.7,0
2008286,1,5.023,19,-77.568,-48.503,0,52804.32,0
2008287,1,8.157,17,-77.521,-48.24,0,52828.16,0
2008288,1,2.737,17,-77.523,-48.354,0,52850.5,0
2008289,1,1.499,17,-77.511,-48.381,0,52873.43,0
2008290,1,4,17,-77.502,-48.22,0,52899.93,0
2008291,1,3.142,17,-77.495,-48.346,0,52934.81,0
2008292,1,2.852,17,-77.494,-48.227,0,52966.87,0
2008293,1,7.249,19,-77.548,-48.398,1,53000.21,0
2008294,1,7.094,17,-77.507,-48.169,1,53033.06,0
2008295,1,1.694,17,-77.499,-48.228,1,53065.01,0
2008296,1,2.857,17,-77.522,-48.284,1,53096.69,0
2008297,1,1.168,17,-77.522,-48.235,1,53132.58,0
2008298,1,3.418,17,-77.55,-48.291,1,53161.42,0
2008299,1,3.254,17,-77.529,-48.383,1,53185.43,0
2008301,2,1.341,17,-77.53,-48.328,1,53211.77,0
2008302,1,0.419,17,-77.533,-48.341,1,53260.04,0
2008303,1,1.954,17,-77.549,-48.374,1,53300.75,0
2008304,1,3.466,17,-77.529,-48.484,1,53320.91,0
2008305,1,0.962,17,-77.536,-48.501,0,53339.95,0.0007
2008306,1,0.419,17,-77.534,-48.488,0,53356.53,-0.0004
2008307,1,5.1,19,-77.578,-48.549,0,53374.41,-0.0012
2008308,1,3.492,17,-77.547,-48.582,0,53387.52,-0.0017
2008309,1,1.258,17,-77.553,-48.536,0,53397.72,-0.0019
2008310,1,3.565,17,-77.53,-48.43,0,53407.13,-0.0017
2008311,1,3.964,17,-77.498,-48.362,1,53414.49,-0.0012
2008312,1,2.801,17,-77.477,-48.295,1,53420.69,-0.0004
2008313,1,3.495,17,-77.485,-48.436,1,53416.42,0.0007
2008314,1,7.973,19,-77.554,-48.521,1,53418.72,0
2008315,1,7.507,17,-77.49,-48.415,1,53417.2,0
2008316,1,3.23,17,-77.487,-48.282,1,53413.71,0
2008317,1,3.967,17,-77.518,-48.2,1,53398.74,0
2008318,1,1.806,17,-77.518,-48.276,1,53382.77,0
2008319,1,3.064,17,-77.497,-48.361,1,53364.79,0
2008320,1,3.554,17,-77.526,-48.293,1,53346.29,0
2008321,1,6.257,19,-77.556,-48.515,1,53323.8,0
2008322,1,8.737,17,-77.522,-48.185,1,53304.61,0
2008323,1,2.673,17,-77.518,-48.075,1,53281.9,0
2008324,1,1.519,17,-77.525,-48.02,1,53261.11,0
2008325,1,3.375,17,-77.509,-48.138,1,53245.97,0
2008326,1,3.188,17,-77.483,-48.196,1,53231.26,0
2008327,1,1.805,17,-77.495,-48.145,1,53223.09,0
2008328,1,1.962,17,-77.511,-48.178,1,53175.05,0
2008329,1,1.444,17,-77.521,-48.138,1,53182.55,0
2008330,1,2.441,17,-77.504,-48.206,1,53199.13,0
2008334,4,1.796,17,-77.516,-48.256,1,53218.38,0
2008335,1,7.378,19,-77.568,-48.451,1,53243.52,0
2008336,1,4.567,17,-77.556,-48.269,1,53276.04,0
2008337,1,6.755,17,-77.516,-48.484,1,53318.93,0
2008338,1,6.497,17,-77.548,-48.255,1,53365.01,0
2008339,1,3.035,17,-77.525,-48.323,1,53420.31,0
2008340,1,2.709,17,-77.506,-48.252,1,53479.35,0
2008341,1,4.31,17,-77.541,-48.331,1,53547.8,0
2008342,1,5.152,19,-77.564,-48.516,1,53620,0
2008343,1,6.296,17,-77.511,-48.431,1,53700.27,0
2008344,1,3.55,17,-77.529,-48.308,1,53782.92,0
2008345,1,5.581,17,-77.571,-48.182,1,53887.92,0
2008346,1,1.05,17,-77.562,-48.17,1,53981.41,0
2008347,1,3.13,17,-77.535,-48.132,1,54081.22,0
2008348,1,3.695,17,-77.55,-47.994,1,54181.67,0
2008349,1,9.374,19,-77.581,-48.359,1,54288.79,0
2008350,1,7.594,17,-77.574,-48.042,1,54399.45,0
2008351,1,0,17,-77.574,-48.042,1,54508.83,0
2008352,1,10.318,17,-77.501,-48.31,1,54616.31,0
2008353,1,0.639,17,-77.504,-48.333,1,54722.44,0
2008354,1,0,17,-77.504,-48.333,1,54828.84,0
2008355,1,3.918,17,-77.536,-48.399,1,54929.04,0
2008356,1,3.569,17,-77.568,-48.371,1,55068.99,0
2008357,1,0.79,17,-77.575,-48.369,1,55154.01,0
2008358,1,1.44,17,-77.585,-48.328,1,55232.66,0
2008359,1,1.856,17,-77.601,-48.311,1,55305.93,0
2008360,1,0.19,17,-77.6,-48.316,1,55369.84,0
2008361,1,0.888,17,-77.594,-48.288,1,55429.79,0
2008362,1,2.436,17,-77.578,-48.356,1,55480.25,0
2008363,1,0.996,17,-77.585,-48.328,1,55523.93,0.0002
2008364,1,0,17,-77.585,-48.328,1,55559.98,-0.0001
2008365,1,0,17,-77.585,-48.328,1,55589.78,-0.0009
2008366,1,3.653,17,-77.601,-48.463,1,55590.5,0.0036
2009001,1,1.254,17,-77.612,-48.47,1,55584.85,-0.0056
2009002,1,0.896,17,-77.606,-48.442,1,55571.61,-0.0004
2009003,1,3.248,17,-77.584,-48.532,1,55553.96,-0.0083
2009004,1,0,17,-77.584,-48.532,1,55514.24,-0.0054
2009005,1,0,17,-77.584,-48.532,1,55484.67,-0.0017
2009006,1,0,17,-77.584,-48.532,1,55448.71,0.0024
2009007,1,3.231,17,-77.613,-48.566,1,55411.03,0.0057
2009008,1,2.289,17,-77.604,-48.479,1,55367.92,0.0113
2009009,1,2.131,17,-77.585,-48.482,1,55315.85,0.004
2009010,1,0,17,-77.585,-48.482,0,55239.02,0.0091
2009011,1,2.666,17,-77.561,-48.451,0,55186.53,-0.0013
2009012,1,2.253,17,-77.548,-48.381,0,55129.06,0.0009
2009013,1,1.583,17,-77.534,-48.361,0,55064.23,0.0004
2009014,1,1.094,17,-77.525,-48.35,0,54978.1,0.0003
2009015,1,1.692,17,-77.533,-48.29,0,54888.84,-0.0004
2009016,1,3.842,17,-77.521,-48.14,0,54800.05,0
2009017,1,1.831,17,-77.51,-48.083,0,54709.28,0
2009018,1,0.818,17,-77.505,-48.105,0,54619.85,0
2009019,1,2.674,17,-77.521,-48.188,0,54531.12,0
2009020,1,1.693,17,-77.513,-48.248,0,54441.47,0
2009021,1,1.789,17,-77.525,-48.298,0,54356.9,0
2009022,1,3.288,17,-77.505,-48.403,0,54274.28,0
2009023,1,4.456,17,-77.48,-48.26,1,54189.54,0.0003
2009024,1,0.945,17,-77.474,-48.23,1,54106.96,-0.0002
2009025,1,2.677,17,-77.49,-48.313,1,54044.86,-0.0004
2009026,1,0.941,17,-77.488,-48.35,1,53986.27,-0.001
2009027,1,0.896,17,-77.493,-48.378,1,53930.45,-0.0017
2009028,1,1.954,17,-77.509,-48.411,1,53877.51,-0.0013
2009029,1,0.916,17,-77.501,-48.42,1,53826.67,-0.0007
2009030,1,1.855,17,-77.518,-48.403,1,53777.97,-0
2009031,1,0.815,17,-77.512,-48.426,1,53731.38,0.0008
2009032,1,1.857,17,-77.518,-48.353,1,53686.39,0.0006
2009033,1,2.248,17,-77.533,-48.29,0,53643.48,0.0008
2009034,1,2.423,17,-77.553,-48.256,0,53602.16,0.0002
2009035,1,2.258,17,-77.569,-48.193,0,53590.45,-0.0003
2009036,1,1.088,17,-77.567,-48.148,0,53554.39,0
2009037,1,2.791,17,-77.546,-48.087,0,52938,0
2009038,1,0.419,17,-77.548,-48.1,0,52032.76,0
2009039,1,3.566,17,-77.527,-47.989,0,51148.96,0
2009040,1,1.872,17,-77.51,-48.006,0,49975.98,0
2009041,1,0,17,-77.51,-48.006,0,48804.11,0
2009042,1,0,17,-77.51,-48.006,0,47340.62,0
2009043,1,1.332,17,-77.522,-48.005,1,45878.13,0
2009044,1,0,17,-77.522,-48.005,1,44123.77,0
2009045,1,0,17,-77.522,-48.005,1,42370.77,0
2009046,1,0,17,-77.522,-48.005,1,40321.25,0
2009047,1,0,17,-77.522,-48.005,0,38273.65,0
2009048,1,0,17,-77.522,-48.005,0,36227.65,0
2009049,1,0,17,-77.522,-48.005,0,0,0
2009050,1,0,17,-77.522,-48.005,0,0,0
2009051,1,0,17,-77.522,-48.005,0,0,0
2009052,1,0,17,-77.522,-48.005,0,0,0
2009053,1,0,17,-77.522,-48.005,0,0,0
2009054,1,0,17,-77.522,-48.005,0,0,0
2009055,1,0,17,-77.522,-48.005,0,0,0
2009056,1,1.204,17,-77.533,-48.01,0,0,0
2009057,1,3.106,17,-77.557,-47.939,0,0,0
2009058,1,2.774,17,-77.544,-48.04,0,0,0
2009059,1,0,17,-77.544,-48.04,0,0,0
2009060,1,0,17,-77.544,-48.04,0,0,0
2009061,1,0,17,-77.544,-48.04,0,0,0
2009062,1,0,17,-77.544,-48.04,0,0,0
2009063,1,0,17,-77.544,-48.04,0,0,0
2009064,1,0,17,-77.544,-48.04,0,0,0
2009065,1,0,17,-77.544,-48.04,0,0,0
2009066,1,0,17,-77.544,-48.04,1,0,0
2009067,1,0,17,-77.544,-48.04,1,0,0
2009068,1,0,17,-77.544,-48.04,1,0,0
2009069,1,0,17,-77.544,-48.04,1,0,0
2009070,1,0,17,-77.544,-48.04,1,0,0
2009071,1,6.561,17,-77.486,-48.083,1,0,0
2009072,1,2.995,17,-77.476,-48.198,1,0,0
2009073,1,2.424,17,-77.455,-48.233,1,0,0
2009074,1,1.339,17,-77.457,-48.178,1,0,0
2009075,1,2.251,17,-77.472,-48.116,1,0,0
2009076,1,3.983,17,-77.503,-48.035,1,0,0
2009077,1,2.42,17,-77.513,-47.945,1,0,0
2009078,1,0.627,17,-77.517,-47.927,1,0,0
2009079,1,2.256,17,-77.532,-47.864,1,0,0
2009080,1,0.628,17,-77.536,-47.847,1,0,0
2009081,1,0,17,-77.536,-47.847,1,0,0
2009082,1,1.854,17,-77.531,-47.92,1,0,0
2009083,1,2.256,17,-77.516,-47.983,1,0,0
2009084,1,1.691,17,-77.501,-47.995,1,0,0
2009085,1,2.436,17,-77.517,-47.927,1,0,0
2009086,1,1.81,17,-77.505,-47.978,1,0,0
2009087,1,2.253,17,-77.49,-48.041,1,0,0
2009088,1,1.694,17,-77.486,-48.108,1,0,0
2009089,1,1.691,17,-77.471,-48.121,1,0,0
2009090,1,0.808,17,-77.476,-48.098,1,0,0
2009091,1,0.808,17,-77.471,-48.121,1,0,0
2009092,1,1.206,17,-77.47,-48.171,1,0,0
2009093,1,1.093,17,-77.461,-48.161,1,0,0
2009094,1,1.624,17,-77.472,-48.116,1,0,0
2009095,1,1.793,17,-77.481,-48.176,1,0,0
2009096,1,1.852,17,-77.487,-48.103,1,0,0
2009097,1,1.779,17,-77.476,-48.048,1,0,0
2009098,1,2.255,17,-77.462,-47.978,1,0,0
2009099,1,0.467,17,-77.46,-47.964,1,0,0
2009100,1,0,17,-77.46,-47.964,1,0,0
2009101,1,0,17,-77.46,-47.964,1,0,0
2009102,1,0.81,17,-77.465,-47.941,1,0,0
2009103,1,2.255,17,-77.48,-47.879,1,0,0
2009104,1,2.257,17,-77.495,-47.816,1,0,0
2009105,1,2.249,17,-77.51,-47.753,1,0,0
2009106,1,2.251,17,-77.525,-47.69,1,34182.64,0
2009107,1,2.252,17,-77.54,-47.626,1,32138.54,0
2009108,1,2.254,17,-77.555,-47.563,1,30094.44,0
2009109,1,4.251,17,-77.527,-47.682,1,28050.34,0
2009110,1,0.966,17,-77.524,-47.644,1,26006.24,0
2009111,1,2.444,17,-77.508,-47.713,1,23955.04,0
2009112,1,0.191,17,-77.509,-47.708,1,21903.83,0
2009113,1,0.813,17,-77.514,-47.685,1,19852.62,0
2009114,1,0.813,17,-77.509,-47.708,1,17801.42,0
2009115,1,0,17,-77.509,-47.708,1,15750.21,0
2009116,1,1.203,17,-77.52,-47.712,1,13699.01,0
2009117,1,3.652,17,-77.504,-47.58,1,11647.8,0
2009118,1,1.051,17,-77.513,-47.588,1,9596.59,0
2009119,1,3.278,17,-77.537,-47.511,1,8129.42,0
2009120,1,0.63,17,-77.542,-47.493,1,6954.25,0
2009121,1,2.255,17,-77.557,-47.43,1,5779.09,0
2009122,1,0.623,17,-77.561,-47.412,1,4895.94,0
2009123,1,0.813,17,-77.555,-47.435,1,4012.79,0
2009124,1,1.205,17,-77.555,-47.384,1,3421.65,0
2009125,1,1.852,17,-77.571,-47.366,1,2830.52,0
2009126,1,1.443,17,-77.581,-47.325,1,2524.29,0
2009127,1,2.413,17,-77.581,-47.426,1,2218.06,0
2009128,1,3.245,17,-77.595,-47.546,1,2203.85,0
2009129,1,1.649,17,-77.594,-47.477,1,2189.64,0
2009130,1,1.888,17,-77.609,-47.515,1,2175.43,0
2009131,1,1.956,17,-77.614,-47.593,1,2161.21,0
2009132,1,3.279,17,-77.59,-47.672,1,2147,0
2009133,1,6.133,17,-77.636,-47.528,1,2132.79,0
2009134,1,5.847,17,-77.583,-47.549,1,2118.57,0
2009135,1,1.814,17,-77.583,-47.625,1,2104.36,0
2009136,1,5.018,17,-77.627,-47.587,1,2097.25,0
2009137,1,3.293,17,-77.598,-47.562,1,2090.15,0
2009138,1,3.952,17,-77.631,-47.62,1,2083.04,0
2009139,1,2.508,17,-77.609,-47.618,1,2075.93,0
2009140,1,2.287,17,-77.596,-47.694,1,2068.83,0
2009141,1,0,17,-77.596,-47.694,1,2061.72,0
2009142,1,2.769,17,-77.608,-47.592,1,2054.61,0
2009143,1,0.905,17,-77.602,-47.57,1,2045.32,0
2009144,1,1.855,17,-77.607,-47.496,1,2036.03,0
2009145,1,2.236,17,-77.603,-47.588,1,2026.73,0
2010024,244,25.773,3,-77.6,-48.67,0,2017.44,0
2010031,7,0,3,-77.6,-48.67,0,2008.15,0
2010038,7,0,3,-77.6,-48.67,0,1998.85,0
2010052,14,0,3,-77.6,-48.67,0,1989.56,0
2010059,7,0,3,-77.6,-48.67,0,1980.27,0
2010066,7,0,3,-77.6,-48.67,0,1970.97,0
2010073,7,0,3,-77.6,-48.67,0,1961.68,0
2010080,7,0,3,-77.6,-48.67,0,1952.39,0
2010087,7,0,3,-77.6,-48.67,0,1943.09,0
2010094,7,0,3,-77.6,-48.67,0,0,0
2010101,7,0,3,-77.6,-48.67,0,0,0
2010108,7,0,3,-77.6,-48.67,0,0,0
2010115,7,0,3,-77.6,-48.67,0,0,0
2010122,7,0,3,-77.6,-48.67,0,0,0
2010129,7,0,3,-77.6,-48.67,0,0,0
2010136,7,0,3,-77.6,-48.67,0,0,0
2010143,7,0,3,-77.6,-48.67,0,0,0
2010150,7,0,3,-77.6,-48.67,0,0,0
2010157,7,0,3,-77.6,-48.67,0,0,0
2010164,7,0,3,-77.6,-48.67,0,0,0
2010171,7,0,3,-77.6,-48.67,0,0,0
2010178,7,0,3,-77.6,-48.67,0,0,0
2010185,7,0,3,-77.6,-48.67,0,0,0
2010192,7,0,3,-77.6,-48.67,0,0,0
2010220,28,0,3,-77.6,-48.67,0,0,0
2010227,7,0,3,-77.6,-48.67,0,0,0
2010248,21,0,3,-77.6,-48.67,0,0,0
2010255,7,0,3,-77.6,-48.67,0,0,0
2010262,7,0,3,-77.6,-48.67,0,0,0
2010276,14,0,3,-77.6,-48.67,0,0,0
2010283,7,0,3,-77.6,-48.67,0,0,0
2010297,14,0,3,-77.6,-48.67,0,0,0
2010304,7,0,3,-77.6,-48.67,0,0,0
2010311,7,0,3,-77.6,-48.67,0,0,0
2010318,7,0.477,3,-77.6,-48.65,0,0,0
2010325,7,0,3,-77.6,-48.65,0,0,0
2010332,7,0,3,-77.6,-48.65,0,0,0
2010339,7,0,3,-77.6,-48.65,0,0,0
2010346,7,0,3,-77.6,-48.65,0,0,0
2010353,7,0,3,-77.6,-48.65,0,0,0
2010360,7,0,3,-77.6,-48.65,0,0,0
2011002,7,0,3,-77.6,-48.65,0,0,0
2011009,7,0,3,-77.6,-48.65,0,0,0
2011016,7,0,3,-77.6,-48.65,0,0,0
2011023,7,0,3,-77.6,-48.65,0,0,0
2011030,7,0,3,-77.6,-48.65,0,0,0
2011037,7,0,3,-77.6,-48.65,0,0,0
2011044,7,0,3,-77.6,-48.65,0,0,0
2011051,7,0,3,-77.6,-48.65,0,0,0
2011058,7,0,3,-77.6,-48.65,0,0,0
2011065,7,0,3,-77.6,-48.65,0,0,0
2011072,7,0,3,-77.6,-48.65,0,0,0
2011079,7,0,3,-77.6,-48.65,0,0,0
2011086,7,10.246,3,-77.6,-49.08,0,0,0
2011093,7,0,3,-77.6,-49.08,0,0,0
2011107,14,10.246,3,-77.6,-48.65,0,0,0
2011114,7,0,3,-77.6,-48.65,0,0,0
2011121,7,0,3,-77.6,-48.65,0,0,0
2011128,7,0,3,-77.6,-48.65,0,0,0
2011135,7,0,3,-77.6,-48.65,0,0,0
2011142,7,0,3,-77.6,-48.65,0,0,0
2011149,7,0,3,-77.6,-48.65,0,0,0
2011156,7,0,3,-77.6,-48.65,0,0,0
2011163,7,1.81,3,-77.59,-48.71,0,0,0
2011170,7,1.628,3,-77.6,-48.66,0,0,0
2011177,7,0,3,-77.6,-48.66,0,0,0
2011184,7,0,3,-77.6,-48.66,0,0,0
2011191,7,2.004,3,-77.59,-48.73,0,0,0
2011198,7,0,3,-77.59,-48.73,0,0,0
2011205,7,0,3,-77.59,-48.73,0,0,0
2011212,7,2.004,3,-77.6,-48.66,0,0,0
2011219,7,0,3,-77.6,-48.66,0,0,0
2011226,7,0,3,-77.6,-48.66,0,0,0
2011233,7,0,3,-77.6,-48.66,0,0,0
2011240,7,0,3,-77.6,-48.66,0,0,0
2011242,2,16.946,13,-77.468,-48.303,0,0,0
2011243,1,0,13,-77.468,-48.303,0,0,0
2011247,4,16.946,3,-77.6,-48.66,0,0,0
2011250,3,16.946,13,-77.468,-48.303,0,0,0
2011251,1,0,13,-77.468,-48.303,0,0,0
2011252,1,0,13,-77.468,-48.303,0,0,0
2011253,1,0,13,-77.468,-48.303,0,0,0
2011254,1,5.654,15,-77.512,-48.422,0,0,0
2011255,1,5.654,13,-77.468,-48.303,0,0,0
2011256,1,0,13,-77.468,-48.303,0,0,0
2011257,1,0,13,-77.468,-48.303,0,0,0
2011258,1,0,13,-77.468,-48.303,0,0,0
2011259,1,0,13,-77.468,-48.303,0,0,0
2011260,1,0,13,-77.468,-48.303,0,0,0
2011261,1,5.654,15,-77.512,-48.422,0,0,0
2011262,1,5.654,13,-77.468,-48.303,0,0,0
2011263,1,0,13,-77.468,-48.303,0,0,0
2011264,1,0,13,-77.468,-48.303,0,0,0
2011265,1,0,13,-77.468,-48.303,0,0,0
2011266,1,0,13,-77.468,-48.303,0,0,0
2011267,1,0,13,-77.468,-48.303,0,0,0
2011268,1,5.654,15,-77.512,-48.422,0,0,0
2011269,1,5.654,13,-77.468,-48.303,0,0,0
2011270,1,0,13,-77.468,-48.303,0,0,0
2011271,1,0,13,-77.468,-48.303,0,0,0
2011272,1,0,13,-77.468,-48.303,0,0,0
2011273,1,0,13,-77.468,-48.303,0,0,0
2011274,1,0,13,-77.468,-48.303,0,0,0
2011275,1,5.654,15,-77.512,-48.422,0,0,0
2011276,1,5.654,13,-77.468,-48.303,0,0,0
2011277,1,3.014,13,-77.486,-48.397,0,0,0
2011278,1,0,13,-77.486,-48.397,0,0,0
2011279,1,0,13,-77.486,-48.397,0,0,0
