date,date_gap,disp,flags,lat,lon,mask,size,vel_angle
2011329,1,1.705,4,-65.161,103.151,1,0,0
2011330,1,2.18,4,-65.166,103.106,1,0,0
2011331,1,2.766,4,-65.188,103.081,1,0,0
2011332,1,2.672,4,-65.183,103.136,1,0,0
2011333,1,2.434,4,-65.178,103.086,1,0,0
2011334,1,2.433,4,-65.183,103.035,1,0,0
2011335,1,5.085,4,-65.172,103.141,1,0,0
2011336,1,4.481,4,-65.209,103.183,1,0,0
2011337,1,1.106,4,-65.2,103.172,1,0,0
2011338,1,4.605,4,-65.164,103.121,1,0,0
2011339,1,3.642,4,-65.172,103.045,1,0,0
2011340,1,2.922,4,-65.187,103.096,1,0,0
2011341,1,2.203,4,-65.167,103.09,1,0,0
2011342,1,5.715,4,-65.212,103.152,1,0,0
2011343,1,1.704,4,-65.215,103.117,1,0,0
2011344,1,2.928,4,-65.192,103.147,1,0,0
2011345,1,1.095,4,-65.202,103.152,1,0,0
2011346,1,2.189,4,-65.182,103.141,1,0,0
2011347,1,1.317,4,-65.194,103.131,1,0,0
2011348,1,2.665,4,-65.179,103.177,1,0,0
2011349,1,4.137,4,-65.187,103.09,1,0,0
2011350,1,6.176,4,-65.185,103.223,1,0,0
2011351,1,7.328,4,-65.169,103.07,1,0,0
2011352,1,4.38,4,-65.192,103.147,1,0,0
2011353,1,1.441,4,-65.195,103.117,1,0,0
2011354,1,4.457,4,-65.184,103.025,1,0,0
2011357,3,4.425,4,-65.221,103.061,1,0,0
2011358,1,2.919,4,-65.244,103.031,1,0,0
2011359,1,3.281,4,-65.214,103.02,1,0,0
2011360,1,2.492,4,-65.231,103.056,1,0,0
2011361,1,1.94,4,-65.227,103.097,1,0,0
2011362,1,1.128,4,-65.236,103.108,1,0,0
2011363,1,6.456,4,-65.23,102.97,1,0,0
2011364,1,8.087,4,-65.177,103.091,1,0,0
2011365,1,5.509,4,-65.227,103.102,1,0,0
2012003,3,2.668,4,-65.231,103.158,1,0,0
2012004,1,3.803,4,-65.229,103.076,1,0,0
2012005,1,4.436,4,-65.266,103.113,1,0,0
2012006,1,2.769,4,-65.25,103.067,1,0,0
2012007,1,3.833,4,-65.225,103.122,1,0,0
2012008,1,2.453,4,-65.23,103.173,1,0,0
2012009,1,6.638,4,-65.253,103.041,1,0,0
2012010,1,2.316,4,-65.27,103.067,1,0,0
2012011,1,4.457,4,-65.234,103.026,1,0,0
2012012,1,5.513,4,-65.187,102.989,1,0,0
2012013,1,9.679,4,-65.255,103.118,1,0,0
2012014,1,8.918,4,-65.222,102.944,1,0,0
2012015,1,6.664,4,-65.228,103.086,1,0,0
2012016,1,5.795,4,-65.184,103.02,1,0,0
2012017,1,3.713,4,-65.217,103,1,0,0
2012018,1,0.237,4,-65.217,102.995,1,0,0
2012019,1,1.463,4,-65.209,102.97,1,0,0
2012020,1,2.886,4,-65.213,103.031,1,0,0
2012021,1,1.196,4,-65.203,103.035,1,0,0
2012022,1,0.011,4,-65.203,103.035,1,0,0
2012023,1,6.875,4,-65.199,103.183,1,0,0
2012024,1,0.492,4,-65.2,103.172,1,0,0
2012025,1,4.688,4,-65.241,103.158,1,0,0
2012026,1,6.06,4,-65.223,103.035,1,0,0
2012027,1,6.677,4,-65.191,103.157,1,0,0
2012028,1,6.069,4,-65.23,103.066,1,0,0
2012029,1,4.683,4,-65.203,103.142,1,0,0
2012030,1,5,4,-65.246,103.112,1,0,0
2012031,1,3.639,4,-65.238,103.189,1,0,0
2012032,1,3.311,4,-65.211,103.162,1,0,0
2012033,1,1.108,4,-65.202,103.152,1,0,0
2012034,1,3.636,4,-65.227,103.102,1,0,0
2012035,1,0.734,4,-65.225,103.117,1,0,0
2012036,1,1.46,4,-65.218,103.091,1,0,0
2012037,1,2.177,4,-65.198,103.081,1,0,0
2012038,1,3.104,4,-65.195,103.015,1,0,0
2012039,1,0.732,4,-65.193,103.03,1,0,0
2012040,1,0.971,4,-65.191,103.05,1,0,0
2012041,1,3.111,4,-65.195,103.117,1,0,0
2012042,1,4.712,4,-65.159,103.171,1,0,0
2012043,1,4.428,4,-65.123,103.135,1,0,0
2012044,1,8.582,4,-65.198,103.091,1,0,0
2012045,1,2.222,4,-65.216,103.112,1,0,0
2012046,1,5.317,4,-65.186,103.203,1,0,0
2012047,1,2.65,4,-65.181,103.258,1,0,0
2012048,1,8.491,4,-65.198,103.08,1,0,0
2012049,1,2.418,4,-65.213,103.041,1,0,0
2012051,2,4.849,4,-65.203,103.142,1,0,0
2012052,1,2.236,4,-65.221,103.163,1,0,0
2012053,1,0.97,4,-65.223,103.142,1,0,0
2012054,1,2.189,4,-65.204,103.132,1,0,0
2012055,1,1.939,4,-65.2,103.172,1,0,0
2012056,1,5.684,4,-65.201,103.05,1,0,0
2012057,1,5.557,4,-65.172,103.146,1,0,0
2012058,1,3.112,4,-65.196,103.111,1,0,0
2012059,1,1.208,4,-65.198,103.086,1,0,0
2012061,2,1.315,4,-65.206,103.106,1,0,0
2012062,1,0,4,-65.206,103.106,1,0,0
2012063,1,2.224,4,-65.22,103.071,1,0,0
2012064,1,2.677,4,-65.214,103.127,1,0,0
2012065,1,4.028,4,-65.188,103.187,1,0,0
2012066,1,7.602,4,-65.213,103.035,1,0,0
2012067,1,5.106,4,-65.203,103.142,1,0,0
2012068,1,3.578,4,-65.219,103.076,1,0,0
2012069,1,3.45,4,-65.195,103.121,1,0,0
2012070,1,4.688,4,-65.236,103.107,1,0,0
2012071,1,2.886,4,-65.221,103.158,1,0,0
2012072,1,3.696,4,-65.196,103.106,1,0,0
2012073,1,1.326,4,-65.204,103.127,1,0,0
2012074,1,1.315,4,-65.196,103.106,1,0,0
2012075,1,3.282,4,-65.225,103.117,1,0,0
2012076,1,3.818,4,-65.2,103.061,1,0,0
2012077,1,3.808,4,-65.203,103.142,1,0,0
2012078,1,2.668,4,-65.217,103.096,1,0,0
2012079,1,5.103,4,-65.189,103.182,1,0,0
2012080,1,5.465,4,-65.226,103.107,1,0,0
2012081,1,3.402,4,-65.219,103.178,1,0,0
2012082,1,2.244,4,-65.201,103.157,1,0,0
2012083,1,2.308,4,-65.219,103.183,1,0,0
2012084,1,2.889,4,-65.215,103.122,1,0,0
2012085,1,3.49,4,-65.246,103.112,1,0,0
2012086,1,3.29,4,-65.218,103.091,1,0,0
2012087,1,1.938,4,-65.214,103.132,1,0,0
2012088,1,2.89,4,-65.229,103.081,1,0,0
2012089,1,5.653,4,-65.248,103.194,1,0,0
2012090,1,7.002,4,-65.209,103.076,1,0,0
2012091,1,4.504,4,-65.191,103.162,0,0,0
2012092,1,1.464,4,-65.194,103.131,0,0,0
2012093,1,7.278,4,-65.257,103.097,0,0,0
2012094,1,2.783,4,-65.235,103.122,1,0,0
2012095,1,1.465,4,-65.223,103.137,1,0,0
2012096,1,0.237,4,-65.223,103.142,1,0,0
2012097,1,2.92,4,-65.207,103.091,1,0,0
2012098,1,1.121,4,-65.218,103.091,1,0,0
2012099,1,3.111,4,-65.221,103.158,1,0,0
2012100,1,2.771,4,-65.206,103.111,1,0,0
2012101,1,2.308,4,-65.223,103.137,1,0,0
2012102,1,2.028,4,-65.217,103.096,1,0,0
2012103,1,1.325,4,-65.225,103.117,1,0,0
2012104,1,2.232,4,-65.22,103.071,1,0,0
2012105,1,2.431,4,-65.214,103.02,1,0,0
2012106,1,2.493,4,-65.236,103.006,1,0,0
2012107,1,5.318,4,-65.245,103.118,1,0,0
2012108,1,2.673,4,-65.241,103.061,1,0,0
2012109,1,3.69,4,-65.208,103.081,1,0,0
2012110,1,2.438,4,-65.214,103.132,1,0,0
2012111,1,2.025,4,-65.227,103.102,1,0,0
2012112,1,2.308,4,-65.206,103.106,1,0,0
2012113,1,1.46,4,-65.198,103.081,1,0,0
2012114,1,4.485,4,-65.239,103.082,1,0,0
2012115,1,5.691,4,-65.218,103.193,1,0,0
2012116,1,1.232,4,-65.22,103.168,1,0,0
2012117,1,5.512,4,-65.174,103.126,1,0,0
2012118,1,7.648,4,-65.233,103.041,1,0,0
2012119,1,5.453,4,-65.231,103.158,1,0,0
2012120,1,5.484,4,-65.184,103.121,1,0,0
2012121,1,4.792,4,-65.227,103.102,1,0,0
2012122,1,2.776,4,-65.204,103.127,1,0,0
2012123,1,6.705,4,-65.232,103.255,1,0,0
2012124,1,7.285,4,-65.247,103.102,1,0,0
2012125,1,1.308,4,-65.239,103.082,1,0,0
2012126,1,4.416,4,-65.199,103.076,1,0,0
2012127,1,2.179,4,-65.195,103.121,1,0,0
2012128,1,4.902,4,-65.231,103.061,0,0,0
2012129,1,1.823,4,-65.237,103.097,0,0,0
2012130,1,4.436,4,-65.2,103.061,0,0,0
2012131,1,3.48,4,-65.174,103.02,0,0,0
2012132,1,4.385,4,-65.209,102.975,0,0,0
2012133,1,3.449,4,-65.223,103.041,1,0,0
2012134,1,3.15,4,-65.216,103.107,1,0,0
2012135,1,1.317,4,-65.227,103.097,1,0,0
2012136,1,2.232,4,-65.222,103.051,1,0,0
2012137,1,4.248,4,-65.195,103.116,1,0,0
2012138,1,1.466,4,-65.198,103.086,1,0,0
2012139,1,4.9,4,-65.219,103.178,0,0,0
2012140,1,6.193,4,-65.19,103.065,0,0,0
2012141,1,5.986,4,-65.233,103.143,0,0,0
2012142,1,2.027,4,-65.227,103.102,0,0,0
2012143,1,1.121,4,-65.237,103.102,0,0,0
2012144,1,2.919,4,-65.222,103.051,0,0,0
2012145,1,1.121,4,-65.232,103.051,0,0,0
2012146,1,0.005,4,-65.232,103.051,0,0,0
2012147,1,2.397,4,-65.21,103.061,0,0,0
2012148,1,1.46,4,-65.203,103.035,0,0,0
2012149,1,0.968,4,-65.201,103.056,0,0,0
2012150,1,1.94,4,-65.197,103.096,0,0,0
2012151,1,0.235,4,-65.197,103.101,0,0,0
2012152,1,1.453,4,-65.208,103.086,0,0,0
2012153,1,0.975,4,-65.21,103.066,0,0,0
2012154,1,4.742,4,-65.191,103.157,0,0,0
2012155,1,2.201,4,-65.211,103.162,0,0,0
2012156,1,3.148,4,-65.217,103.096,0,0,0
2012157,1,0.731,4,-65.216,103.112,0,0,0
2012158,1,2.223,4,-65.229,103.076,0,0,0
2012159,1,0.735,4,-65.228,103.092,0,0,0
2012160,1,1.622,4,-65.216,103.112,0,0,0
2012161,1,0.97,4,-65.214,103.132,0,0,0
2012162,1,0.239,4,-65.213,103.137,0,0,0
2012163,1,1.094,4,-65.223,103.142,0,0,0
2012164,1,4.029,4,-65.221,103.056,0,0,0
2012165,1,2.626,4,-65.199,103.076,0,0,0
2012166,1,2.308,4,-65.22,103.071,0,0,0
2012167,1,0.968,4,-65.218,103.091,0,0,0
2012168,1,0.011,4,-65.218,103.091,0,0,0
2012169,1,0,4,-65.218,103.091,0,0,0
2012170,1,2.229,4,-65.223,103.137,0,0,0
2012171,1,2.43,4,-65.228,103.188,0,0,0
2012172,1,1.121,4,-65.218,103.188,0,0,0
2012173,1,2.92,4,-65.203,103.137,0,0,0
2012174,1,1.121,4,-65.213,103.137,0,0,0
2012175,1,3.113,4,-65.229,103.081,0,0,0
2012176,1,1.11,4,-65.239,103.082,0,0,0
2012178,2,3.49,4,-65.27,103.072,0,0,0
2012179,1,8.189,4,-65.197,103.096,0,0,0
2012180,1,2.01,4,-65.191,103.055,0,0,0
2012181,1,2.887,4,-65.195,103.117,0,0,0
2012182,1,3.384,4,-65.188,103.187,0,0,0
2012183,1,6.567,4,-65.243,103.138,0,0,0
2012184,1,3.27,4,-65.272,103.149,0,0,0
2012185,1,6.595,4,-65.213,103.132,0,0,0
2012186,1,2.033,4,-65.227,103.102,0,0,0
2012187,1,2.493,4,-65.248,103.087,0,0,0
2012188,1,2.676,4,-65.243,103.143,0,0,0
2012189,1,1.823,4,-65.236,103.107,0,0,0
2012190,1,2.434,4,-65.231,103.056,0,0,0
2012191,1,3.646,4,-65.224,103.132,0,0,0
2012192,1,2.625,4,-65.207,103.091,0,0,0
2012193,1,0.731,4,-65.206,103.106,0,0,0
2012194,1,1.465,4,-65.218,103.091,0,0,0
2012195,1,3.64,4,-65.192,103.142,0,0,0
2012196,1,3.69,4,-65.225,103.122,0,0,0
2012197,1,2.308,4,-65.204,103.127,0,0,0
2012198,1,0.239,4,-65.204,103.132,0,0,0
2012199,1,2.39,4,-65.221,103.163,0,0,0
2012200,1,3.636,4,-65.207,103.091,0,0,0
2012201,1,5.579,4,-65.196,103.208,0,0,0
2012202,1,5.105,4,-65.207,103.101,0,0,0
2012203,1,1.126,4,-65.216,103.112,0,0,0
2012204,1,3.632,4,-65.202,103.04,0,0,0
2012205,1,3.799,4,-65.185,103.111,0,0,0
2012206,1,3.382,4,-65.179,103.182,0,0,0
2012207,1,4.897,4,-65.215,103.122,0,0,0
2012208,1,2.438,4,-65.21,103.071,0,0,0
2012209,1,3.085,4,-65.233,103.036,0,0,0
2012210,1,1.705,4,-65.23,103.072,0,0,0
2012211,1,3.807,4,-65.205,103.015,0,0,0
2012217,6,3.639,4,-65.198,103.091,0,0,0
2012218,1,1.817,4,-65.185,103.116,0,0,0
2012219,1,3.69,4,-65.217,103.096,0,0,0
2012220,1,2.308,4,-65.196,103.101,0,0,0
2012221,1,1.45,4,-65.189,103.076,0,0,0
2012222,1,3.414,4,-65.22,103.071,0,0,0
2012223,1,3.364,4,-65.189,103.071,0,0,0
2012224,1,1.11,4,-65.179,103.07,0,0,0
2012225,1,2.391,4,-65.197,103.101,0,0,0
2012226,1,2.177,4,-65.216,103.112,0,0,0
2012227,1,4.366,4,-65.177,103.091,0,0,0
2012228,1,2.928,4,-65.193,103.142,0,0,0
2012229,1,3.442,4,-65.217,103.096,0,0,0
2012230,1,3.69,4,-65.185,103.116,0,0,0
2012231,1,2.776,4,-65.208,103.091,0,0,0
2012233,2,5.111,4,-65.179,103.177,0,0,0
2012234,1,2.237,4,-65.197,103.198,1,0,0
2012235,1,1.095,4,-65.188,103.192,1,0,0
2012236,1,4.847,4,-65.198,103.091,1,0,0
2012237,1,2.666,4,-65.202,103.147,1,0,0
2012238,1,3.641,4,-65.21,103.071,1,0,0
2012239,1,3.803,4,-65.192,103.142,1,0,0
2012240,1,4.247,4,-65.181,103.055,1,0,0
2012241,1,2.773,4,-65.197,103.101,1,0,0
2012242,1,3.809,4,-65.172,103.045,1,0,0
2012243,1,3.084,4,-65.195,103.01,0,0,0
2012244,1,2.768,4,-65.211,103.056,0,0,0
2012245,1,6.889,4,-65.17,103.167,0,0,0
2012246,1,3.356,4,-65.186,103.106,0,0,0
2012247,1,2.671,4,-65.18,103.162,0,0,0
2012248,1,8.609,4,-65.249,103.077,1,0,0
2012249,1,3.515,4,-65.218,103.086,1,0,0
2012250,1,2.436,4,-65.204,103.127,1,0,0
2012251,1,1.628,4,-65.211,103.157,1,0,0
2012252,1,1.941,4,-65.215,103.117,1,0,0
2012253,1,1.21,4,-65.218,103.091,1,0,0
2012254,1,3.414,4,-65.187,103.096,1,0,0
2012255,1,1.943,4,-65.183,103.136,1,0,0
2012256,1,2.431,4,-65.169,103.177,1,0,0
2012257,1,7.519,4,-65.184,103.019,1,0,0
2012258,1,6.9,4,-65.143,103.13,1,0,0
2012259,1,5.595,4,-65.194,103.131,1,0,0
2012260,1,3.699,4,-65.161,103.151,0,0,0
2012261,1,5.51,4,-65.211,103.162,0,0,0
2012262,1,3.333,4,-65.207,103.091,0,0,0
2012263,1,3.801,4,-65.21,103.173,0,0,0
2012264,1,2.67,4,-65.224,103.127,0,0,0
2012265,1,1.207,4,-65.227,103.102,0,0,0
2012266,1,0,4,-65.227,103.102,0,0,0
2012267,1,6.3,4,-65.185,103.009,1,0,0
2012268,1,1.703,4,-65.182,103.045,1,0,0
2012269,1,0.967,4,-65.18,103.065,1,0,0
2012270,1,0.24,4,-65.179,103.07,1,0,0
2012271,1,2.386,4,-65.158,103.08,1,0,0
2012272,1,4.85,4,-65.168,102.979,1,0,0
2012273,1,5.452,4,-65.167,103.096,1,0,0
2012274,1,4.535,4,-65.131,103.049,1,0,0
2012275,1,3.328,4,-65.147,102.989,1,0,0
2012278,3,2.494,4,-65.169,102.974,0,0,0
2012279,1,7.319,4,-65.184,103.127,0,0,0
2012280,1,0.255,4,-65.184,103.121,0,0,0
2012281,1,1.094,4,-65.194,103.126,0,0,0
2012282,1,1.463,4,-65.182,103.141,0,0,0
2012283,1,4.453,4,-65.21,103.071,0,0,0
2012284,1,2.885,4,-65.195,103.121,0,0,0
2012285,1,4.545,4,-65.159,103.171,0,0,0
2012286,1,1.7,4,-65.163,103.136,0,0,0
2012287,1,4.533,4,-65.204,103.132,0,0,0
2012288,1,3.816,4,-65.171,103.156,0,0,0
2012289,1,0.73,4,-65.172,103.141,1,0,0
2012290,1,0.24,4,-65.173,103.136,1,0,0
2012291,1,0.967,4,-65.175,103.116,1,0,0
2012292,1,2.392,4,-65.158,103.085,1,0,0
2012293,1,5.661,4,-65.177,103.197,1,0,0
2012294,1,1.227,4,-65.18,103.172,1,0,0
2012295,1,3.933,4,-65.213,103.142,0,0,0
2012296,1,3.7,4,-65.18,103.162,0,0,0
2012297,1,1.118,4,-65.189,103.172,0,0,0
2012298,1,3.805,4,-65.157,103.196,0,0,0
2012299,1,1.129,4,-65.166,103.207,0,0,0
2012300,1,0.972,4,-65.168,103.186,0,0,0
2012301,1,2.2,4,-65.149,103.171,0,0,0
2012302,1,3.283,4,-65.178,103.187,0,0,0
2012303,1,4.371,4,-65.213,103.142,0,0,0
2012304,1,6.596,4,-65.154,103.125,0,0,0
2012305,1,7.901,4,-65.217,103.203,0,0,0
2012306,1,4.708,4,-65.182,103.146,1,0,0
2012307,1,1.202,4,-65.184,103.121,1,0,0
2012308,1,2.222,4,-65.19,103.167,1,0,0
2012309,1,0.732,4,-65.192,103.152,1,0,0
2012310,1,3.081,4,-65.177,103.096,1,0,0
2012311,1,0.238,4,-65.177,103.091,1,0,0
2012312,1,3.106,4,-65.181,103.157,1,0,0
2012313,1,2.665,4,-65.195,103.111,1,0,0
2012314,1,2.886,4,-65.2,103.172,1,0,0
2012315,1,3.144,4,-65.193,103.238,1,0,0
2012316,1,2.022,4,-65.187,103.197,1,0,0
2012317,1,3.076,4,-65.172,103.141,1,0,0
2012318,1,1.632,4,-65.185,103.121,0,0,0
2012319,1,4.365,4,-65.223,103.142,0,0,0
2012320,1,3.109,4,-65.219,103.076,0,0,0
2012321,1,3.68,4,-65.187,103.096,0,0,0
2012322,1,6.527,4,-65.235,103.016,0,0,0
2012323,1,4.899,4,-65.207,103.097,0,0,0
2012324,1,4.867,4,-65.179,103.177,0,0,0
2012325,1,4.733,4,-65.215,103.122,1,0,0
2012326,1,0.237,4,-65.215,103.117,1,0,0
2012327,1,2.026,4,-65.202,103.147,1,0,0
2012328,1,4.221,4,-65.179,103.075,1,0,0
2012329,1,3.697,4,-65.204,103.127,1,0,0
2012330,1,2.021,4,-65.217,103.096,1,0,0
2012331,1,4.614,4,-65.208,103.193,1,0,0
2012332,1,4.078,4,-65.184,103.126,1,0,0
2012333,1,1.121,4,-65.194,103.126,1,0,0
2012334,1,2.226,4,-65.2,103.172,1,0,0
2012335,1,2.675,4,-65.205,103.116,1,0,0
2012336,1,3.08,4,-65.19,103.06,1,0,0
2012337,1,2.672,4,-65.185,103.116,1,0,0
2012338,1,1.11,4,-65.175,103.116,1,0,0
2012339,1,0.005,4,-65.175,103.116,1,0,0
2012340,1,1.463,4,-65.163,103.131,1,0,0
2012341,1,2.188,4,-65.183,103.141,1,0,0
2012342,1,3.641,4,-65.169,103.07,1,0,0
2012343,1,3.457,4,-65.183,103.136,1,0,0
2012344,1,6.35,4,-65.231,103.061,1,0,0
2012345,1,2.254,4,-65.21,103.061,1,0,0
2012346,1,1.465,4,-65.222,103.046,1,0,0
2012347,1,1.455,4,-65.21,103.061,1,0,0
2012348,1,3.271,4,-65.239,103.077,1,0,0
2012349,1,4.035,4,-65.222,103.153,1,0,0
2012350,1,1.185,4,-65.211,103.157,1,0,0
2012351,1,1.46,4,-65.204,103.132,1,0,0
2012352,1,2.385,4,-65.182,103.141,1,0,0
2012353,1,0,4,-65.182,103.141,1,0,0
2012354,1,3.689,4,-65.199,103.073,1,0,0
2012355,1,0,4,-65.199,103.073,1,0,0
2012356,1,0,4,-65.199,103.073,1,0,0
2012357,1,0,4,-65.199,103.073,1,0,0
2012358,1,0,4,-65.199,103.073,1,0,0
2012359,1,0,4,-65.199,103.073,1,0,0
2012360,1,0,4,-65.199,103.073,1,0,0
2012361,1,3.931,4,-65.173,103.131,1,0,0
2012362,1,7.082,4,-65.236,103.107,1,0,0
2012363,1,7.605,4,-65.211,103.259,1,0,0
2012364,1,6.458,4,-65.204,103.121,1,0,0
2012365,1,7.283,4,-65.19,103.274,1,0,0
2012366,1,8.089,4,-65.216,103.111,1,0,0
2013001,1,6.896,4,-65.211,103.259,1,0,0
2013002,1,6.455,4,-65.243,103.143,1,0,0
2013003,1,6.265,4,-65.203,103.238,1,0,0
2013004,1,6.403,4,-65.207,103.101,1,0,0
2013005,1,7.734,4,-65.137,103.09,1,0,0
2013006,1,16.547,4,-65.078,102.765,1,0,0
2013007,1,8.002,4,-65.006,102.78,1,0,0
2013008,1,6.693,4,-64.958,102.865,1,0,0
2013009,1,18.021,4,-65.12,102.857,1,0,0
2013010,1,15.609,4,-65.23,103.065,1,0,0
2013011,1,6.571,4,-65.234,102.924,1,0,0
2013012,1,7.376,4,-65.239,103.082,1,0,0
2013013,1,3.344,4,-65.266,103.113,1,0,0
2013014,1,3.696,4,-65.241,103.061,1,0,0
2013015,1,3.801,4,-65.243,103.143,1,0,0
2013016,1,6.271,4,-65.225,103.015,1,0,0
2013017,1,2.454,4,-65.211,103.056,1,0,0
2013018,1,2.89,4,-65.226,103.005,1,0,0
2013019,1,2.671,4,-65.221,103.061,1,0,0
2013020,1,1.118,4,-65.23,103.072,1,0,0
2013021,1,1.459,4,-65.222,103.046,1,0,0
2013022,1,2.224,4,-65.216,103,1,0,0
2013023,1,2.884,4,-65.221,103.061,1,0,0
2013024,1,2.768,4,-65.205,103.015,1,0,0
2013025,1,1.326,4,-65.213,103.036,1,0,0
2013026,1,1.704,4,-65.216,103,1,0,0
2013027,1,2.026,4,-65.203,103.03,1,0,0
2013028,1,3.797,4,-65.201,102.949,1,0,0
2013029,1,3.574,4,-65.204,103.025,1,0,0
2013030,1,2.647,4,-65.209,103.081,1,0,0
2013031,1,2.431,4,-65.214,103.132,1,0,0
2013032,1,2.89,4,-65.229,103.081,1,0,0
2013035,3,1.306,4,-65.237,103.102,1,0,0
2013036,1,0,4,-65.237,103.102,1,0,0
2013037,1,2.23,4,-65.223,103.137,1,0,0
2013038,1,0.237,4,-65.223,103.142,1,0,0
2013039,1,3.272,4,-65.251,103.158,1,0,0
2013040,1,2.392,4,-65.234,103.127,1,0,0
2013041,1,2.203,4,-65.254,103.133,1,0,0
2013043,2,0.011,4,-65.254,103.133,1,0,0
2013044,1,2.383,4,-65.237,103.102,1,0,0
2013045,1,1.459,4,-65.229,103.076,1,0,0
2013047,2,0,4,-65.229,103.076,1,0,0
2013048,1,0,4,-65.229,103.076,1,0,0
2013049,1,4.259,4,-65.247,102.996,1,0,0
2013051,2,1.128,4,-65.238,102.985,1,0,0
2013052,1,1.121,4,-65.248,102.986,1,0,0
2013053,1,3.88,4,-65.24,103.067,1,0,0
