date,date_gap,disp,flags,lat,lon,mask,size,vel_angle
2008003,0,0,3,-74.9,-101.78,0,0,0
2008004,1,2.199,3,-74.909,-101.848,0,0,0
2008005,1,1.875,3,-74.917,-101.906,0,0,0
2008006,1,0.794,3,-74.92,-101.93,0,0,0
2008007,1,0,3,-74.92,-101.93,0,0,0
2008008,1,0,3,-74.92,-101.93,0,0,0
2008009,1,0,3,-74.92,-101.93,0,0,0
2008010,1,0,3,-74.92,-101.93,0,0,0
2008011,1,0,3,-74.92,-101.93,0,0,0
2008012,1,0,3,-74.92,-101.93,0,0,0
2008013,1,0,3,-74.92,-101.93,0,0,0
2008014,1,0,3,-74.92,-101.93,0,0,0
2008015,1,0,3,-74.92,-101.93,0,0,0
2008016,1,0,3,-74.92,-101.93,0,0,0
2008017,1,0,3,-74.92,-101.93,0,0,0
2008018,1,0,3,-74.92,-101.93,0,0,0
2008019,1,0,3,-74.92,-101.93,0,0,0
2008020,1,0,3,-74.92,-101.93,0,0,0
2008021,1,0,3,-74.92,-101.93,0,0,0
2008022,1,0,3,-74.92,-101.93,0,0,0
2008023,1,0,3,-74.92,-101.93,0,0,0
2008024,1,0,3,-74.92,-101.93,0,0,0
2008025,1,0,3,-74.92,-101.93,0,0,0
2008026,1,0,3,-74.92,-101.93,0,0,0
2008027,1,0,3,-74.92,-101.93,0,0,0
2008028,1,0,3,-74.92,-101.93,0,0,0
2008029,1,0,3,-74.92,-101.93,0,0,0
2008030,1,0,3,-74.92,-101.93,0,0,0
2008031,1,0,3,-74.92,-101.93,0,0,0
2008032,1,0,3,-74.92,-101.93,0,0,0
2008033,1,0,3,-74.92,-101.93,0,0,0
2008034,1,0,3,-74.92,-101.93,0,0,0
2008035,1,0,3,-74.92,-101.93,0,0,0
2008036,1,0,3,-74.92,-101.93,0,0,0
2008037,1,0,3,-74.92,-101.93,0,0,0
2008038,1,0,3,-74.92,-101.93,0,0,0
2008039,1,0,3,-74.92,-101.93,0,0,0
2008040,1,0,3,-74.92,-101.93,0,0,0
2008041,1,0,3,-74.92,-101.93,0,0,0
2008042,1,0,3,-74.92,-101.93,0,0,0
2008043,1,0,3,-74.92,-101.93,0,0,0
2008044,1,0,3,-74.92,-101.93,0,0,0
2008045,1,0,3,-74.92,-101.93,0,0,0
2008046,1,0,3,-74.92,-101.93,0,0,0
2008047,1,0,3,-74.92,-101.93,0,0,0
2008048,1,0,3,-74.92,-101.93,0,0,0
2008049,1,0,3,-74.92,-101.93,0,0,0
2008050,1,0,3,-74.92,-101.93,0,0,0
2008051,1,0,3,-74.92,-101.93,0,0,0
2008052,1,0,3,-74.92,-101.93,0,0,0
2008053,1,0,3,-74.92,-101.93,0,0,0
2008054,1,0,3,-74.92,-101.93,0,0,0
2008055,1,0,3,-74.92,-101.93,0,0,0
2008056,1,0,3,-74.92,-101.93,0,0,0
2008057,1,0,3,-74.92,-101.93,0,0,0
2008058,1,0,3,-74.92,-101.93,0,0,0
2008059,1,0,3,-74.92,-101.93,0,0,0
2008060,1,0,3,-74.92,-101.93,0,0,0
2008061,1,0,3,-74.92,-101.93,0,0,0
2008062,1,0,3,-74.92,-101.93,0,0,0
2008063,1,0,3,-74.92,-101.93,0,0,0
2008064,1,0,3,-74.92,-101.93,0,0,0
2008065,1,0,3,-74.92,-101.93,0,0,0
2008066,1,0,3,-74.92,-101.93,0,0,0
2008067,1,0,3,-74.92,-101.93,0,0,0
2008068,1,0,3,-74.92,-101.93,0,0,0
2008069,1,0,3,-74.92,-101.93,0,0,0
2008070,1,0,3,-74.92,-101.93,0,0,0
2008071,1,0,3,-74.92,-101.93,0,0,0
2008072,1,0,3,-74.92,-101.93,0,0,0
2008073,1,0,3,-74.92,-101.93,0,0,0
2008074,1,0,3,-74.92,-101.93,0,0,0
2008075,1,0,3,-74.92,-101.93,0,0,0
2008076,1,0,3,-74.92,-101.93,0,0,0
2008077,1,0,3,-74.92,-101.93,0,0,0
2008078,1,0,3,-74.92,-101.93,0,0,0
2008079,1,0,3,-74.92,-101.93,0,0,0
2008080,1,0,3,-74.92,-101.93,0,0,0
2008081,1,0,3,-74.92,-101.93,0,0,0
2008082,1,0,3,-74.92,-101.93,0,0,0
2008083,1,0,3,-74.92,-101.93,0,0,0
2008084,1,0,3,-74.92,-101.93,0,0,0
2008085,1,0,3,-74.92,-101.93,0,0,0
2008086,1,0,3,-74.92,-101.93,0,0,0
2008087,1,0,3,-74.92,-101.93,0,0,0
2008088,1,0,3,-74.92,-101.93,0,0,0
2008089,1,0,3,-74.92,-101.93,0,0,0
2008090,1,0,3,-74.92,-101.93,0,0,0
2008091,1,0,3,-74.92,-101.93,0,0,0
2008092,1,0,3,-74.92,-101.93,0,0,0
2008093,1,0,3,-74.92,-101.93,0,0,0
2008094,1,0,3,-74.92,-101.93,0,0,0
2008095,1,0,3,-74.92,-101.93,0,0,0
2008096,1,0,3,-74.92,-101.93,0,0,0
2008097,1,0,3,-74.92,-101.93,0,0,0
2008098,1,0,3,-74.92,-101.93,0,0,0
2008099,1,0,3,-74.92,-101.93,0,0,0
2008100,1,0,3,-74.92,-101.93,0,0,0
2008101,1,0,3,-74.92,-101.93,0,0,0
2008102,1,0,3,-74.92,-101.93,0,0,0
2008103,1,0,3,-74.92,-101.93,0,0,0
2008104,1,0,3,-74.92,-101.93,0,0,0
2008105,1,0,3,-74.92,-101.93,0,0,0
2008106,1,0,3,-74.92,-101.93,0,0,0
2008107,1,0,3,-74.92,-101.93,0,0,0
2008108,1,0,3,-74.92,-101.93,0,0,0
2008109,1,0,3,-74.92,-101.93,0,0,0
2008110,1,0,3,-74.92,-101.93,0,0,0
2008111,1,0,3,-74.92,-101.93,0,0,0
2008112,1,0,3,-74.92,-101.93,0,0,0
2008113,1,0,3,-74.92,-101.93,0,0,0
2008114,1,0,3,-74.92,-101.93,0,0,0
2008115,1,0,3,-74.92,-101.93,0,0,0
2008116,1,0,3,-74.92,-101.93,0,0,0
2008117,1,0,3,-74.92,-101.93,0,0,0
2008118,1,0,3,-74.92,-101.93,0,0,0
2008119,1,0,3,-74.92,-101.93,0,0,0
2008120,1,0,3,-74.92,-101.93,0,0,0
2008121,1,0,3,-74.92,-101.93,0,0,0
2008122,1,0,3,-74.92,-101.93,0,0,0
2008123,1,0,3,-74.92,-101.93,0,0,0
2008124,1,0,3,-74.92,-101.93,0,0,0
2008125,1,0,3,-74.92,-101.93,0,0,0
2008126,1,0,3,-74.92,-101.93,0,0,0
2008127,1,0,3,-74.92,-101.93,0,0,0
2008128,1,0,3,-74.92,-101.93,0,0,0
2008129,1,0,3,-74.92,-101.93,0,0,0
2008130,1,0,3,-74.92,-101.93,0,0,0
2008131,1,0,3,-74.92,-101.93,0,0,0
