date,date_gap,disp,flags,lat,lon,mask,size,vel_angle
2004104,1,0,17,-66.97,147.934,1,1157.88,0
2004105,1,10.501,17,-66.909,148.119,1,1165.92,0
2004106,1,0,17,-66.909,148.119,1,1170.42,0
2004107,1,0,17,-66.909,148.119,1,1175.27,0
2004108,1,0,17,-66.909,148.119,1,1180.94,0
2004109,1,8.165,17,-66.844,148.033,1,1188.78,0
2004110,1,0,17,-66.844,148.033,1,1195.46,0
2004111,1,8.613,17,-66.767,148.008,1,1200.62,0
2004112,1,0,17,-66.767,148.008,1,1205.58,0
2004113,1,0,17,-66.767,148.008,1,1208.74,0
2004114,1,10.212,17,-66.676,147.973,1,1211.49,0
2004115,1,0,17,-66.676,147.973,1,1214.41,0
2004116,1,8.829,17,-66.62,148.116,1,1216.88,0
2004117,1,1.606,17,-66.608,148.135,1,1219.1,0
2004118,1,0,17,-66.608,148.135,1,1220.98,0
2004119,1,0,17,-66.608,148.135,1,1222.16,0.0216
2004120,1,0,17,-66.608,148.135,1,1223.57,0.0813
2004121,1,0,17,-66.608,148.135,1,1224.61,-0.2096
2004122,1,0,17,-66.608,148.135,1,1218.73,-0.1557
2004123,1,3.306,17,-66.633,148.095,1,1219.32,-0.1153
2004124,1,4.352,17,-66.624,147.999,1,1213.64,-0.0659
2004125,1,0,17,-66.624,147.999,1,1207.76,-0.0076
2004126,1,0,17,-66.624,147.999,1,1206.59,0.0597
2004127,1,14.67,17,-66.492,147.983,1,1201.31,0.1358
2004128,1,3.976,17,-66.463,148.038,1,1199.73,0.153
2004129,1,0,17,-66.463,148.038,1,1197.55,-0.1104
2004130,1,0,17,-66.463,148.038,1,1191.27,0.0071
2004131,1,11.565,17,-66.364,148.114,1,1189.41,0
2004132,1,5.593,17,-66.34,148.225,1,1187.52,0
2004133,1,0,17,-66.34,148.225,1,1186.19,0
2004134,1,0,17,-66.34,148.225,1,1182.36,-0.0023
2004135,1,0,17,-66.34,148.225,1,1182.49,-0.0038
2004136,1,19.25,17,-66.191,148.445,1,1184.4,0.0068
2004137,1,4.393,17,-66.16,148.384,1,1186.96,0.0434
2004138,1,0,17,-66.16,148.384,1,1191.69,-0.0642
2004139,1,5.259,17,-66.129,148.295,1,1196.94,-0.0176
2004140,1,0,17,-66.129,148.295,1,1201.62,0.0983
2004141,1,7.972,17,-66.071,148.191,1,1207.36,0.1757
2004142,1,0,17,-66.071,148.191,1,1213.31,0.2143
2004143,1,6.645,17,-66.048,148.055,1,1219.43,0.2216
2004144,1,19.374,17,-65.926,147.748,1,1226.03,0.203
2004145,1,13.772,17,-65.896,147.453,1,1234.33,0.1444
2004146,1,6.646,17,-65.854,147.349,1,1241.92,-0.0379
2004147,1,19.348,17,-65.818,146.933,1,1249.71,-0.0305
2004148,1,0,17,-65.818,146.933,1,1257.6,0.0013
2004149,1,18.44,17,-65.746,146.568,1,1266.45,-0.0003
2004150,1,16.888,17,-65.685,146.228,1,1275.19,-0.0009
2004151,1,23.848,17,-65.669,145.708,1,1285.38,0
2004152,1,27.535,17,-65.69,145.108,1,1295.41,0
2004153,1,13.905,17,-65.694,144.804,1,1304.37,0
2004154,1,11.512,17,-65.763,144.615,1,1313.65,0
2004155,1,9.299,17,-65.679,144.634,1,1325.53,0
2004156,1,5.838,17,-65.658,144.517,1,1337.7,0
2004157,1,6.813,17,-65.597,144.506,1,1350.09,0
2004158,1,0,17,-65.597,144.506,1,1361.95,0
2004159,1,7.694,17,-65.551,144.38,1,1373.33,0
2004160,1,0,17,-65.551,144.38,1,1382.82,0
2004161,1,15.36,17,-65.605,144.073,1,1391.94,0
2004162,1,29.643,17,-65.661,143.44,1,1398.17,0
2004163,1,11.238,17,-65.674,143.196,1,1405.67,0
2004164,1,7.197,17,-65.645,143.055,1,1412.45,0
2004165,1,8.439,17,-65.635,142.873,1,1418.87,0
2004166,1,11.243,17,-65.61,142.635,1,1424.17,0
2004167,1,9.92,17,-65.609,142.419,1,1432.81,0
2004168,1,8.895,17,-65.549,142.291,1,1436.68,0
2004169,1,9.943,17,-65.549,142.074,1,1445.41,0
2004170,1,11.457,17,-65.573,141.832,1,1446.09,0
2004171,1,62.62,17,-65.359,140.576,1,1452.52,0
2004172,1,23.442,17,-65.34,140.071,1,1453.14,0
2004173,1,20.909,17,-65.377,139.628,1,1458.04,0
2004174,1,0,17,-65.377,139.628,1,1463.71,0
2004175,1,13.251,17,-65.357,139.346,1,1464.62,0
2004176,1,8.516,17,-65.292,139.249,1,1466.07,0
2004177,1,7.449,17,-65.277,139.092,1,1463.46,0
2004178,1,0,17,-65.277,139.092,1,1464.39,0
2004179,1,22.921,17,-65.147,138.709,1,1461.8,0
2004180,1,12.299,17,-65.074,138.512,1,1456.52,0
2004181,1,35.214,17,-65.277,139.092,1,1450.17,0
2004182,1,28.53,17,-65.231,138.488,1,1443.35,0
2004183,1,18.538,17,-65.24,138.09,1,1436.28,0
2004184,1,31.088,17,-65.127,137.48,1,1430.15,0
2004185,1,16.708,17,-65.049,137.175,1,1423.5,0
2004186,1,13.507,17,-64.99,136.923,1,1416.44,0
2004187,1,9.26,17,-64.993,136.725,1,1411.64,-0.0017
2004188,1,10.366,17,-64.91,136.621,1,1405.51,0.0011
2004189,1,9.823,17,-64.849,136.47,1,1399.82,0.0032
2004190,1,9.273,17,-64.933,136.475,1,1393.9,0.0044
2004191,1,13.103,17,-64.851,136.274,1,1389.93,0.0048
2004192,1,20.951,17,-64.876,135.833,1,1380.69,0.0044
2004193,1,13.886,17,-64.877,135.539,1,1376.77,0.0032
2004194,1,14.637,17,-64.836,135.244,1,1368.56,0.0656
2004195,1,11.798,17,-64.816,134.999,1,1366.43,-0.0811
2004196,1,0,17,-64.816,134.999,1,1359.47,-0.0718
2004197,1,17.622,17,-64.753,134.657,1,1358.03,-0.1041
2004198,1,6.552,17,-64.711,134.56,1,1351.54,-0.1629
2004199,1,4.624,17,-64.71,134.462,1,1343.98,-0.1247
2004200,1,9.816,17,-64.647,134.318,1,1341.71,-0.0694
2004201,1,0,17,-64.647,134.318,1,1337.38,0.0027
2004202,1,3.271,17,-64.626,134.27,1,1337.36,0.0919
2004203,1,21.938,17,-64.685,133.829,1,1334.49,-0.0044
2004204,1,10.352,17,-64.601,133.736,1,1335.18,0.0472
2004205,1,3.272,17,-64.622,133.784,1,1335.41,0.048
2004206,1,30.842,17,-64.553,133.157,1,1336.25,-0.0001
2004207,1,16.353,17,-64.653,132.906,1,1337.36,0.0257
2004208,1,13.486,17,-64.712,132.657,1,1338.65,0.0227
2004209,1,4.623,17,-64.71,132.56,1,1339.67,0.0162
2004210,1,14.627,17,-64.663,132.272,1,1340.55,0.0063
2004211,1,4.635,17,-64.704,132.267,1,1341.73,-0.0071
2004212,1,19.637,17,-64.823,131.96,1,1342.81,-0.0239
2004213,1,6.544,17,-64.867,132.052,1,1343.39,0.01
2004214,1,3.278,17,-64.887,132.001,1,1343.98,0
2004215,1,0,17,-64.887,132.001,1,1345.01,0
2004216,1,11.813,17,-64.781,131.965,1,1344.55,0
2004217,1,14.652,17,-64.904,131.851,1,1345.54,0
2004218,1,3.275,17,-64.924,131.799,1,1345.79,0
2004219,1,23.606,17,-64.87,131.315,1,1344.86,0
2004220,1,6.547,17,-64.831,131.419,1,1344.2,0
2004221,1,19.082,17,-64.778,131.034,1,1343.34,0
2004222,1,19.639,17,-64.644,130.763,1,1342.55,0
2004223,1,13.089,17,-64.721,130.554,1,1341.66,0
2004224,1,3.271,17,-64.699,130.51,2,1340.93,0
2004225,1,3.272,17,-64.676,130.465,2,1340.06,0
2004226,1,7.312,17,-64.692,130.315,2,1339.15,0
2004227,1,11.792,17,-64.68,130.562,2,1338.11,0
2004228,1,6.056,19,-64.726,130.627,2,1337.22,0
2004229,1,26.795,17,-64.81,130.096,1,1336.26,0
2004230,1,53.956,17,-64.592,131.113,1,1334.01,0
2004231,1,43.034,17,-64.798,130.344,1,1331.72,0
2004232,1,10.344,17,-64.832,130.141,1,1329.47,0
2004233,1,6.548,17,-64.794,130.247,1,1327.91,-0.0008
2004234,1,4.634,17,-64.836,130.238,1,1325.63,0.0173
2004235,1,26.398,17,-64.612,130.428,1,1323.85,-0.0382
2004236,1,9.809,17,-64.555,130.584,1,1321.7,0.0087
2004237,1,32.244,17,-64.817,130.291,1,1320.38,-0.0435
2004238,1,4.634,17,-64.858,130.283,1,1319.3,0.0568
2004239,1,9.82,17,-64.915,130.124,2,1318.26,0.0414
2004240,1,9.828,17,-64.848,129.99,2,1317.31,0.0408
2004241,1,4.636,17,-64.889,129.981,2,1316.5,0.0281
2004242,1,3.273,17,-64.867,129.937,2,1315.82,0.0169
2004243,1,6.545,17,-64.912,130.026,2,1315.16,-0.0486
2004244,1,7.319,17,-64.886,129.884,2,1314.49,-0.0164
2004245,1,13.898,17,-64.761,129.91,1,1313.99,-0.0671
2004246,1,11.815,17,-64.863,129.839,1,1313.34,0.0316
2004247,1,6.555,17,-64.818,129.75,1,1312.83,-0.0068
2004248,1,23.148,17,-64.926,129.331,1,1313.05,0.0035
2004249,1,27.004,17,-65.029,128.81,1,1313.42,0
2004250,1,20.966,17,-64.988,128.374,1,1315.95,0
2004251,1,13.892,17,-64.973,128.081,1,1319.15,0
2004252,1,23.161,17,-65.076,127.652,1,1324.26,0
2004253,1,28.176,17,-65.002,127.077,1,1330.58,0
2004254,1,3.275,17,-65.02,127.021,1,1338.46,0
2004255,1,10.356,17,-65.049,126.812,1,1355.61,0
2004256,1,6.559,17,-65.097,126.896,1,1375.85,0
2004257,1,6.559,17,-65.049,126.812,1,1386.99,0
2004258,1,13.508,17,-65.096,126.545,1,1408.2,0
2004259,1,0,17,-65.096,126.545,1,1432.21,0
2004260,1,18.525,17,-65.071,126.154,1,1457.78,0
2004261,1,13.513,17,-64.993,125.933,1,1482.79,0
2004262,1,10.357,17,-65.021,125.722,1,1507.89,0
2004263,1,16.385,17,-65.107,125.437,1,1536.42,0
2004264,1,16.711,17,-65.168,125.11,1,1562.34,0
2004265,1,9.834,17,-65.24,125.232,1,1588.43,0
2004266,1,9.84,17,-65.291,125.059,1,1600.8,0
2004267,1,16.722,17,-65.352,124.728,1,1612.71,0.0437
2004268,1,16.729,17,-65.46,124.476,1,1624.12,-0.1287
2004269,1,23.883,17,-65.528,123.984,1,1630.08,-0.0715
2004270,1,10.377,17,-65.553,123.766,1,1635.73,0.0309
2004271,1,3.28,17,-65.569,123.707,1,1641.37,0.2952
2004272,1,3.282,17,-65.585,123.648,1,1646.61,0.455
2004273,1,3.285,17,-65.602,123.588,1,1650.3,0.5314
2004274,1,6.565,17,-65.552,123.509,1,1653.3,0.5265
2004275,1,18.559,17,-65.519,123.114,1,1653.72,0.4279
2004276,1,23.658,17,-65.515,122.599,1,1654.1,0.0984
2004277,1,7.345,17,-65.45,122.583,1,1651.53,0.011
2004278,1,30.939,17,-65.451,121.912,1,1645.17,-0.0645
2004279,1,10.378,17,-65.523,121.768,1,1636.58,0.0133
2004280,1,25.62,17,-65.489,121.217,1,1619.21,0.0028
2004281,1,17.667,17,-65.515,120.838,1,1593.99,-0.0066
2004282,1,19.967,17,-65.631,120.506,1,1580.33,-0.0076
2004283,1,6.568,17,-65.58,120.433,1,1550.34,-0.0148
2004284,1,6.562,17,-65.61,120.31,1,1517.6,-0.0086
2004285,1,9.293,17,-65.529,120.361,1,1486.26,-0.0024
2004286,1,9.293,17,-65.61,120.31,1,1452.39,0.0036
2004287,1,6.567,17,-65.559,120.238,1,1417.41,0.0095
2004288,1,7.34,17,-65.563,120.078,1,1378.33,0.0153
2004289,1,7.347,17,-65.618,119.99,1,1343.38,0.0081
2004290,1,13.928,17,-65.585,119.697,1,1306.72,0.0029
2004291,1,16.755,17,-65.728,119.813,1,1283.08,-0.0044
2004292,1,7.35,17,-65.662,119.804,1,1259.69,0
2004293,1,4.647,17,-65.703,119.777,1,1236.73,0
2004294,1,9.286,17,-65.681,119.581,1,1218.98,0
2004295,1,4.651,17,-65.721,119.554,1,1200.96,0
2004296,1,4.643,17,-65.732,119.652,1,1183.46,0
2004297,1,3.283,17,-65.706,119.617,1,1166.01,0
2004298,1,3.289,17,-65.692,119.679,1,1149.56,0
2004299,1,6.57,17,-65.721,119.554,1,1133.87,0.02
2004300,1,3.289,17,-65.695,119.519,1,1118.05,-0.0092
2004301,1,7.348,17,-65.629,119.511,1,1102.04,-0.0733
2004302,1,3.289,17,-65.655,119.546,1,1087.23,-0.0009
2004303,1,0,17,-65.655,119.546,1,1074.37,-0.033
2004304,1,13.545,17,-65.537,119.467,1,1062.27,-0.0407
2004305,1,9.841,17,-65.581,119.28,1,1050.63,-0.0378
2004306,1,4.646,17,-65.541,119.308,2,1044.13,-0.0348
2004307,1,3.283,17,-65.515,119.273,2,1035.51,0.0065
2004308,1,6.562,17,-65.463,119.203,2,1032.85,-0.0094
2004309,1,4.639,17,-65.452,119.107,2,1030.86,-0.0223
2004310,1,4.64,17,-65.492,119.079,2,1025.47,0.0681
2004311,1,9.848,17,-65.414,118.975,2,1023.66,0.0223
2004312,1,23.484,19,-65.21,118.846,2,1022.18,0.057
2004313,1,7.39,17,-65.176,118.983,2,1021.33,-0.0395
2004314,1,4.634,17,-65.164,118.888,2,1019.06,-0.0102
2004315,1,0,17,-65.164,118.888,2,1018.38,-0.1238
2004316,1,7.326,17,-65.127,118.758,2,1018.35,-0.0301
2004317,1,15.583,17,-65.145,118.427,2,1018.6,-0.321
2004318,1,19.704,17,-65.163,118.007,2,1018.99,-0.1818
2004319,1,19.11,17,-65.074,117.657,2,1021.4,-0.1692
2004320,1,16.38,17,-65.01,117.342,2,1024.43,0.0771
2004321,1,3.273,17,-64.984,117.31,2,1025.62,0.0951
2004322,1,3.273,17,-64.998,117.248,2,1028.7,0.2386
2004323,1,4.631,17,-64.985,117.154,2,1031.84,0.1806
2004324,1,7.328,17,-64.946,117.029,2,1034.71,0.24
2004325,1,4.631,17,-64.959,117.122,2,1036.65,-0.0772
2004326,1,4.631,17,-64.998,117.092,2,1038.3,0.0359
2004327,1,11.804,17,-64.946,116.873,2,1040.14,-0.068
2004328,1,0,17,-64.946,116.873,2,1042.6,0.0417
2004329,1,9.827,17,-64.906,117.059,2,1045.15,-0.0112
2004330,1,31.18,17,-64.845,117.705,1,1048.21,0
2004331,1,23.581,17,-64.852,117.205,1,1051.08,0
2004332,1,0,17,-64.852,117.205,1,1053.75,0
2004333,1,0,17,-64.852,117.205,1,1056.15,0
2004334,1,6.298,17,-64.826,117.086,1,1058.65,0
2004335,1,8.245,17,-64.756,117.029,1,1061.2,0
2004336,1,9.853,17,-64.796,116.844,1,1063.91,0
2005114,144,760.676,3,-65.85,133.15,1,1066.59,0
2005128,14,5.624,3,-65.8,133.17,0,1069.39,0
2005142,14,8.096,3,-65.87,133.12,0,1072.11,0
2005143,1,0,3,-65.87,133.12,0,1074.98,0
2005144,1,0,3,-65.87,133.12,0,1077,0
2005145,1,0,3,-65.87,133.12,0,1078.61,0
2005146,1,0,3,-65.87,133.12,0,1080.25,0
2005147,1,0,3,-65.87,133.12,0,1079.91,0
2005148,1,0,3,-65.87,133.12,0,1079.5,0
2005149,1,0,3,-65.87,133.12,0,1080.45,0
2005150,1,0.083,3,-65.871,133.119,0,1079.77,0
2005151,1,0.204,3,-65.872,133.116,0,1078.7,0
2005152,1,0.275,3,-65.874,133.112,0,1077.49,0
2005153,1,0.31,3,-65.876,133.108,0,1077.56,0
2005154,1,0.275,3,-65.878,133.104,0,1077.67,0
2005155,1,0.204,3,-65.879,133.101,0,1077.58,0
2005156,1,0.083,3,-65.88,133.1,0,0,0
2005157,1,0,3,-65.88,133.1,0,0,0
2005158,1,0,3,-65.88,133.1,0,0,0
2005159,1,0,3,-65.88,133.1,0,0,0
2005160,1,0,3,-65.88,133.1,0,0,0
2005161,1,0,3,-65.88,133.1,0,0,0
2005162,1,0,3,-65.88,133.1,0,0,0
2005163,1,0,3,-65.88,133.1,0,0,0
2005164,1,0.067,3,-65.879,133.1,0,0,0
2005165,1,0.155,3,-65.878,133.1,0,0,0
2005166,1,0.211,3,-65.876,133.1,0,0,0
2005167,1,0.244,3,-65.874,133.1,0,0,0
2005168,1,0.211,3,-65.872,133.1,0,0,0
2005169,1,0.155,3,-65.871,133.1,0,0,0
2005170,1,0.067,3,-65.87,133.1,0,0,0
2005184,14,0,3,-65.87,133.1,0,0,0
2005198,14,0,3,-65.87,133.1,0,0,0
2005212,14,0,3,-65.87,133.1,0,0,0
2005213,1,0,3,-65.87,133.1,0,0,0
2005214,1,0,3,-65.87,133.1,0,0,0
2005215,1,0,3,-65.87,133.1,0,0,0
2005216,1,0,3,-65.87,133.1,0,0,0
2005217,1,0,3,-65.87,133.1,0,0,0
2005218,1,0,3,-65.87,133.1,0,0,0
2005219,1,0,3,-65.87,133.1,0,0,0
2005233,14,0,3,-65.87,133.1,0,0,0
2005234,1,0,3,-65.87,133.1,0,0,0
2005235,1,0,3,-65.87,133.1,0,0,0
2005236,1,0,3,-65.87,133.1,0,0,0
2005237,1,0,3,-65.87,133.1,0,0,0
2005238,1,0,3,-65.87,133.1,0,0,0
2005239,1,0,3,-65.87,133.1,0,0,0
2005240,1,0,3,-65.87,133.1,0,0,0
2005241,1,0,3,-65.87,133.1,0,0,0
2005242,1,0,3,-65.87,133.1,0,0,0
2005243,1,0,3,-65.87,133.1,0,0,0
2005244,1,0,3,-65.87,133.1,0,0,0
2005245,1,0,3,-65.87,133.1,0,0,0
2005246,1,0,3,-65.87,133.1,0,0,0
2005247,1,0,3,-65.87,133.1,0,0,0
2005248,1,0,3,-65.87,133.1,0,0,0
2005249,1,0,3,-65.87,133.1,0,0,0
2005250,1,0,3,-65.87,133.1,0,0,0
2005251,1,0,3,-65.87,133.1,0,0,0
2005252,1,0,3,-65.87,133.1,0,0,0
2005253,1,0,3,-65.87,133.1,0,0,0
2005254,1,0,3,-65.87,133.1,0,0,0
2005255,1,0,3,-65.87,133.1,0,0,0
2005256,1,0,3,-65.87,133.1,0,0,0
2005257,1,0,3,-65.87,133.1,0,0,0
2005258,1,0,3,-65.87,133.1,0,0,0
2005259,1,0,3,-65.87,133.1,0,0,0
2005260,1,0,3,-65.87,133.1,0,0,0
2005261,1,0,3,-65.87,133.1,0,0,0
2005262,1,0,3,-65.87,133.1,0,0,0
2005263,1,0,3,-65.87,133.1,0,0,0
2005264,1,0,3,-65.87,133.1,0,0,0
2005265,1,0,3,-65.87,133.1,0,0,0
2005266,1,0,3,-65.87,133.1,0,0,0
2005267,1,0,3,-65.87,133.1,0,0,0
2005268,1,0,3,-65.87,133.1,0,0,0
2005269,1,0,3,-65.87,133.1,0,0,0
2005270,1,0,3,-65.87,133.1,0,0,0
2005271,1,0,3,-65.87,133.1,0,0,0
2005272,1,0,3,-65.87,133.1,0,0,0
2005273,1,0,3,-65.87,133.1,0,0,0
2005274,1,0,3,-65.87,133.1,0,0,0
2005275,1,0,3,-65.87,133.1,0,0,0
2005289,14,0,3,-65.87,133.1,0,0,0
2005290,1,0.035,3,-65.87,133.101,0,0,0
2005291,1,0.105,3,-65.871,133.102,0,0,0
2005292,1,0.141,3,-65.872,133.105,0,0,0
2005293,1,0.162,3,-65.873,133.108,0,0,0
2005294,1,0.172,3,-65.874,133.111,0,0,0
2005295,1,0.155,3,-65.874,133.113,0,0,0
2005296,1,0.109,3,-65.875,133.115,0,0,0
2005310,14,0.878,3,-65.88,133.13,0,0,0
2005311,1,0.244,3,-65.882,133.134,0,0,0
2005312,1,0.444,3,-65.885,133.14,0,0,0
2005313,1,0.559,3,-65.889,133.148,0,0,0
2005314,1,0.573,3,-65.893,133.156,0,0,0
2005315,1,0.525,3,-65.896,133.163,0,0,0
2005316,1,0.379,3,-65.899,133.168,0,0,0
2005317,1,0.143,3,-65.9,133.17,0,0,0
2005338,21,5.996,3,-65.85,133.12,0,0,0
2005339,1,0.118,3,-65.85,133.117,0,0,0
2005340,1,0.123,3,-65.85,133.115,0,0,0
2005341,1,0.118,3,-65.85,133.112,0,0,0
2005342,1,0.127,3,-65.85,133.109,0,0,0
2005343,1,0.132,3,-65.85,133.106,0,0,0
2005344,1,0.141,3,-65.85,133.103,0,0,0
2005345,1,0.15,3,-65.85,133.1,0,0,0
2005346,1,0.191,3,-65.85,133.096,0,0,0
2005347,1,0.236,3,-65.85,133.091,0,0,0
2005348,1,0.263,3,-65.85,133.085,0,0,0
2005349,1,0.25,3,-65.85,133.079,0,0,0
2005350,1,0.218,3,-65.85,133.075,0,0,0
2005351,1,0.15,3,-65.85,133.071,0,0,0
2005352,1,0.054,3,-65.85,133.07,0,0,0
2006015,28,0.454,3,-65.85,133.08,0,0,0
2006016,1,0.377,3,-65.853,133.084,0,0,0
2006017,1,0.964,3,-65.861,133.093,0,0,0
2006018,1,1.301,3,-65.872,133.104,0,0,0
2006019,1,1.429,3,-65.883,133.117,0,0,0
2006020,1,1.295,3,-65.894,133.128,0,0,0
2006021,1,0.956,3,-65.902,133.137,0,0,0
2006022,1,0.363,3,-65.905,133.14,0,0,0
2006023,1,0.477,3,-65.901,133.138,0,0,0
2006024,1,1.216,3,-65.89,133.132,0,0,0
2006025,1,1.659,3,-65.876,133.124,0,0,0
2006026,1,1.819,3,-65.86,133.116,0,0,0
2006027,1,1.659,3,-65.845,133.108,0,0,0
2006028,1,1.216,3,-65.834,133.102,0,0,0
2006029,1,0.477,3,-65.83,133.1,0,0,0
2006030,1,0,3,-65.83,133.1,0,0,0
2006031,1,0,3,-65.83,133.1,0,0,0
2006032,1,0,3,-65.83,133.1,0,0,0
2006033,1,0,3,-65.83,133.1,0,0,0
2006034,1,0,3,-65.83,133.1,0,0,0
2006035,1,0,3,-65.83,133.1,0,0,0
2006036,1,0,3,-65.83,133.1,0,0,0
2006037,1,0,3,-65.83,133.1,0,0,0
2006038,1,0,3,-65.83,133.1,0,0,0
2006039,1,0,3,-65.83,133.1,0,0,0
2006040,1,0,3,-65.83,133.1,0,0,0
2006041,1,0,3,-65.83,133.1,0,0,0
2006042,1,0,3,-65.83,133.1,0,0,0
2006043,1,0,3,-65.83,133.1,0,0,0
2006044,1,0.102,3,-65.829,133.098,0,0,0
2006045,1,0.246,3,-65.828,133.094,0,0,0
2006046,1,0.341,3,-65.826,133.088,0,0,0
2006047,1,0.38,3,-65.824,133.082,0,0,0
2006048,1,0.341,3,-65.822,133.076,0,0,0
2006049,1,0.246,3,-65.821,133.072,0,0,0
2006050,1,0.102,3,-65.82,133.07,0,0,0
2006051,1,0.067,3,-65.821,133.07,0,0,0
2006052,1,0.155,3,-65.822,133.07,0,0,0
2006053,1,0.211,3,-65.824,133.07,0,0,0
2006054,1,0.244,3,-65.826,133.07,0,0,0
2006055,1,0.211,3,-65.828,133.07,0,0,0
2006056,1,0.155,3,-65.829,133.07,0,0,0
2006057,1,0.067,3,-65.83,133.07,0,0,0
2006058,1,0,3,-65.83,133.07,0,0,0
2006059,1,0,3,-65.83,133.07,0,0,0
2006060,1,0,3,-65.83,133.07,0,0,0
2006061,1,0,3,-65.83,133.07,0,0,0
2006062,1,0,3,-65.83,133.07,0,0,0
2006063,1,0,3,-65.83,133.07,0,0,0
2006064,1,0,3,-65.83,133.07,0,0,0
2006065,1,0,3,-65.83,133.07,0,0,0
2006066,1,0,3,-65.83,133.07,0,0,0
2006067,1,0,3,-65.83,133.07,0,0,0
2006068,1,0,3,-65.83,133.07,0,0,0
2006069,1,0,3,-65.83,133.07,0,0,0
2006070,1,0,3,-65.83,133.07,0,0,0
2006071,1,0,3,-65.83,133.07,0,0,0
2006072,1,0.067,3,-65.829,133.07,0,0,0
2006073,1,0.155,3,-65.828,133.07,0,0,0
2006074,1,0.211,3,-65.826,133.07,0,0,0
2006075,1,0.244,3,-65.824,133.07,0,0,0
2006076,1,0.211,3,-65.822,133.07,0,0,0
2006077,1,0.155,3,-65.821,133.07,0,0,0
2006078,1,0.067,3,-65.82,133.07,0,0,0
2006079,1,0.195,3,-65.822,133.069,0,0,0
2006080,1,0.485,3,-65.826,133.066,0,0,0
2006081,1,0.679,3,-65.832,133.062,0,0,0
2006082,1,0.736,3,-65.838,133.058,0,0,0
2006083,1,0.678,3,-65.844,133.054,0,0,0
2006084,1,0.484,3,-65.848,133.051,0,0,0
2006085,1,0.195,3,-65.85,133.05,0,0,0
2006086,1,0,3,-65.85,133.05,0,0,0
2006087,1,0,3,-65.85,133.05,0,0,0
2006088,1,0,3,-65.85,133.05,0,0,0
2006089,1,0,3,-65.85,133.05,0,0,0
2006090,1,0,3,-65.85,133.05,0,0,0
2006091,1,0,3,-65.85,133.05,0,0,0
2006092,1,0,3,-65.85,133.05,0,0,0
2006093,1,0,3,-65.85,133.05,0,0,0
2006094,1,0,3,-65.85,133.05,0,0,0
2006095,1,0,3,-65.85,133.05,0,0,0
2006096,1,0,3,-65.85,133.05,0,0,0
2006097,1,0,3,-65.85,133.05,0,0,0
2006098,1,0,3,-65.85,133.05,0,0,0
2006099,1,0,3,-65.85,133.05,0,0,0
