date,date_gap,disp,flags,lat,lon,mask,size,vel_angle
2014086,1,0,6,-67.789,48.908,1,6341.85,-0.0087
2014087,1,0,6,-67.789,48.908,1,6359.83,0.0626
2014088,1,0,6,-67.789,48.908,1,6393.01,0.1085
2014089,1,0,6,-67.789,48.908,1,6420.84,0.1156
2014090,1,1469.443,3,-69.383,12,1,6443.6,0.1009
2014091,1,1468.819,6,-67.815,48.92,1,6462.51,0.0979
2014092,1,2.465,6,-67.794,48.934,1,6472.43,0.043
2014093,1,1.673,6,-67.779,48.926,1,6485.57,-0.039
2014094,1,1.035,6,-67.77,48.928,1,6490.27,-0.1141
2014095,1,1.236,6,-67.78,48.915,1,6501.08,-0.0873
2014096,1,1.224,6,-67.773,48.938,1,6492.62,-0.0563
2014097,1,1.19,6,-67.763,48.951,1,6496.68,-0.0679
2014098,1,1.291,6,-67.773,48.933,1,6507.03,-0.0588
2014099,1,1.125,6,-67.763,48.929,0,6511.67,-0.0434
2014100,1,2.197,6,-67.782,48.925,0,6516.32,-0.0261
2014101,1,1.185,6,-67.773,48.938,0,6502.46,-0.0512
2014102,1,2.231,6,-67.792,48.924,0,6475.69,-0.0535
2014103,1,1.764,6,-67.781,48.893,0,6445.63,-0.0591
2014104,1,0.689,6,-67.782,48.909,0,6397.34,-0.0324
2014105,1,1.581,6,-67.792,48.935,0,6342.34,-0.0465
2014106,1,3.288,6,-67.763,48.94,0,6265.23,-0.0369
2014107,1,1.425,6,-67.772,48.916,0,6179.27,-0.0174
2014108,1,0.006,6,-67.772,48.916,0,6083.45,0.0112
2014109,1,2.241,6,-67.792,48.924,0,5974.83,-0.0041
2014110,1,0.457,6,-67.792,48.913,0,5854.97,-0.0015
2014111,1,2.364,6,-67.773,48.938,0,5734.85,0.0022
2014112,1,0.457,6,-67.772,48.927,0,5598.64,0
2014113,1,0,6,-67.772,48.927,0,5449.81,0
2014114,1,0,6,-67.772,48.927,0,5313.17,0
2014115,1,1.434,6,-67.783,48.947,0,5152.4,0
2014116,1,1.117,6,-67.773,48.954,0,5000.4,0
2014117,1,2.118,6,-67.782,48.909,0,4832.81,0
2014118,1,0,6,-67.782,48.909,0,4659.55,0
2014119,1,1.281,6,-67.791,48.891,0,4491.56,0
2014120,1,1.292,6,-67.782,48.909,0,4313.01,0
2014121,1,0,6,-67.782,48.909,0,4155.46,0
2014122,1,2.477,6,-67.761,48.886,0,3993.62,0
2014123,1,2.327,6,-67.75,48.839,0,3814.79,0
2014124,1,0,6,-67.75,48.839,0,3652.41,0
2014125,1,0,6,-67.75,48.839,0,3491.02,0
2014126,1,0,6,-67.75,48.839,0,3333,0
2014127,1,0,6,-67.75,48.839,0,3185.25,0
2014128,1,0,6,-67.75,48.839,0,3034.53,0
2014129,1,0,6,-67.75,48.839,0,2895.64,0
2014130,1,2.47,6,-67.728,48.849,0,2769.92,0
2014131,1,1.418,6,-67.737,48.825,0,2664.47,0
2014132,1,0,6,-67.737,48.825,0,2565.37,0
2014133,1,0,6,-67.737,48.825,0,2478.11,0
2014134,1,0.083,7,-67.738,48.825,0,2401.68,-0.005
2014135,1,0.2,7,-67.74,48.825,0,2335.51,-0.0603
2014136,1,0.267,7,-67.742,48.824,0,2283.88,0.0156
2014137,1,0.262,7,-67.745,48.824,0,2250.63,0.15
2014138,1,0.2,7,-67.746,48.824,0,2229.45,0.2116
2014139,1,0.083,6,-67.747,48.824,0,2203.28,0.2636
2014140,1,1.702,6,-67.733,48.837,0,2211.33,0.4488
2014141,1,0,6,-67.733,48.837,0,2213.49,0.4159
2014142,1,0,6,-67.733,48.837,0,2236.7,0.1913
2014143,1,1.058,6,-67.737,48.815,0,2259.01,0.0291
2014144,1,0,6,-67.737,48.815,0,2286.54,0.0032
2014145,1,0,6,-67.737,48.815,0,2325.95,-0.0415
2014146,1,1.096,6,-67.747,48.813,0,2372.27,-0.119
2014147,1,1.198,6,-67.737,48.804,0,2434.13,-0.0976
2014148,1,0,6,-67.737,48.804,0,2505.54,0.0648
2014149,1,1.142,6,-67.737,48.831,0,2589.97,0.0223
2014150,1,0.885,6,-67.732,48.816,0,2680.13,-0.0603
2014151,1,0,6,-67.732,48.816,0,2784.43,-0.0066
2014152,1,0,6,-67.732,48.816,0,2895.75,0.0124
2014153,1,1.181,6,-67.742,48.803,0,3021.7,0
2014154,1,1.652,6,-67.727,48.811,0,3254.43,0
2014155,1,0,6,-67.727,48.811,0,3527.58,0
2014156,1,0,6,-67.727,48.811,0,3798.36,0
2014157,1,0,6,-67.727,48.811,0,4068.52,0
2014158,1,0,6,-67.727,48.811,0,4235.45,0
2014159,1,2.813,6,-67.703,48.832,0,4538.46,0
2014160,1,0.948,7,-67.695,48.822,0,4831.99,0
2014161,1,0.943,6,-67.692,48.801,0,5010.45,0
2014162,1,1.916,6,-67.701,48.762,0,5180.56,0
2014163,1,1.989,6,-67.687,48.792,0,5348.55,0
2014164,1,4.384,6,-67.648,48.804,0,5512.75,0
2014165,1,2.371,6,-67.667,48.779,0,5666.43,-0.0168
2014166,1,2.132,6,-67.656,48.738,0,5804.18,0.0112
2014167,1,9.675,6,-67.6,48.562,0,5929.22,0.0312
2014168,1,3.768,6,-67.587,48.479,0,6060.79,0.0432
2014169,1,3.497,6,-67.565,48.42,0,6184.42,0.0472
2014170,1,3.773,6,-67.548,48.344,0,6300.54,0.0432
2014171,1,6.712,6,-67.5,48.248,0,6408.48,0.0312
2014172,1,5.656,6,-67.48,48.126,0,6504.46,0.0112
2014173,1,8.992,6,-67.538,47.978,0,6585.47,-0.0168
2014174,1,5.335,6,-67.563,47.87,0,6642.44,0
2014175,1,2.482,6,-67.57,47.815,0,6692.34,0
2014176,1,0.879,6,-67.564,47.801,0,6728.65,0
2014177,1,6.324,6,-67.557,47.652,0,6708,0.0023
2014178,1,1.666,6,-67.551,47.617,0,6673.78,-0.0161
2014179,1,2.008,6,-67.567,47.64,0,6537.1,0.0055
2014180,1,0,6,-67.567,47.64,0,6343.76,0.0212
2014181,1,1.558,6,-67.558,47.669,0,6186.34,0.031
2014182,1,3.572,6,-67.531,47.623,1,6023.26,0.0351
2014183,1,3.277,6,-67.502,47.637,1,5908.66,0.0332
2014184,1,1.353,6,-67.501,47.605,1,5657.61,0.0255
2014185,1,3.879,6,-67.469,47.566,1,5407.67,0.012
2014186,1,4.735,6,-67.436,47.496,1,5265.51,-0.0146
2014187,1,4.349,6,-67.399,47.46,1,5125.12,0
2014188,1,3.869,6,-67.368,47.422,1,4986.31,0
2014189,1,9.833,6,-67.434,47.269,1,4840.59,0
2014190,1,7.983,6,-67.438,47.082,1,4700.9,0
2014191,1,7.207,6,-67.424,46.917,1,4572.97,0
2014192,1,6.234,6,-67.43,46.772,1,4456.16,0
2014193,1,2.665,6,-67.436,46.711,1,4336.5,0
2014194,1,11.337,6,-67.509,46.524,1,4213.71,0
2014195,1,11.042,6,-67.603,46.439,0,4088.96,0
2014196,1,2.771,6,-67.626,46.414,0,3961.07,0
2014197,1,9.423,6,-67.706,46.339,0,3838.54,0
2014198,1,4.059,6,-67.731,46.269,0,3719.45,0
2014199,1,10.842,6,-67.798,46.081,1,3606.82,0
2014200,1,10.701,6,-67.865,45.897,1,3500.8,0
2014201,1,3.451,6,-67.864,45.815,1,3400.78,0
2014202,1,0,6,-67.864,45.815,1,3346.56,0
2014203,1,1.977,6,-67.876,45.781,1,3299.21,0
2014204,1,2.976,6,-67.871,45.712,1,3249.12,0
2014205,1,2.721,6,-67.876,45.648,1,3215.2,0
2014206,1,1.825,6,-67.873,45.605,1,3148.55,0
2014207,1,0.596,6,-67.868,45.602,1,3087.97,0
2014208,1,1.169,6,-67.859,45.618,1,3077.47,0
2014209,1,4.307,6,-67.889,45.553,1,3070.49,0
2014210,1,1.504,7,-67.878,45.533,1,3069.47,0
2014211,1,1.286,6,-67.867,45.525,1,3067.85,0
2014212,1,0,6,-67.867,45.525,1,3065.18,0
2014213,1,6.985,6,-67.92,45.438,1,3064.42,0
2014214,1,12.283,6,-67.993,45.216,0,3070.13,0
2014215,1,4.522,6,-68.016,45.125,0,3072.27,0
2014216,1,0,6,-68.016,45.125,0,3074.23,0
2014217,1,4.891,6,-68.05,45.051,0,3076,-0.005
2014218,1,4.116,6,-68.081,44.995,0,3081.82,-0.012
2014219,1,3.801,6,-68.088,44.905,0,3099.62,0.023
2014220,1,6.187,6,-68.13,44.808,0,3113.14,0.0478
2014221,1,0,6,-68.13,44.808,0,3129.36,0.0116
2014222,1,8.831,6,-68.205,44.732,0,3144.48,0.0292
2014223,1,1.465,7,-68.216,44.715,0,3173.65,0.0872
2014224,1,0.754,6,-68.223,44.71,0,3206.85,0.1165
2014225,1,0.895,6,-68.229,44.724,0,3246.68,0.0823
2014226,1,0,6,-68.229,44.724,0,3275.77,0.1392
2014227,1,0,6,-68.229,44.724,1,3324,0.1671
2014228,1,1.661,6,-68.243,44.71,1,3404.8,0.1385
2014229,1,2.869,6,-68.265,44.674,1,3488.7,0.0494
2014230,1,1.803,6,-68.281,44.682,0,3582.04,0.0194
2014231,1,0,6,-68.281,44.682,0,3674.46,0.0729
2014232,1,1.791,6,-68.297,44.69,0,3791.68,0.1076
2014233,1,0,6,-68.297,44.69,1,3887.99,-0.1017
2014234,1,0.545,6,-68.292,44.693,1,3979.94,-0.0256
2014235,1,0,6,-68.292,44.693,1,4075.4,-0.0239
2014236,1,0,6,-68.292,44.693,0,4176.48,-0.0307
2014237,1,0,6,-68.292,44.693,0,4281.01,-0.0562
2014238,1,1.204,6,-68.282,44.687,0,4405.21,-0.0666
2014239,1,1.718,6,-68.266,44.685,0,4511.95,-0.0037
2014240,1,0,6,-68.266,44.685,0,4643.4,-0.0424
2014241,1,0,6,-68.266,44.685,1,4758.49,-0.1511
2014242,1,0,6,-68.266,44.685,1,4890.14,-0.0569
2014243,1,0,6,-68.266,44.685,1,5023.94,-0.0219
2014244,1,1.71,6,-68.268,44.643,1,5149.4,0.0008
2014245,1,0,6,-68.268,44.643,1,5284.89,0.0106
2014246,1,0.712,6,-68.264,44.657,1,5419.84,0.0168
2014247,1,2.406,6,-68.243,44.646,1,5554.75,0.0114
2014248,1,0,6,-68.243,44.646,1,5676,-0.0351
2014249,1,2.294,6,-68.254,44.599,1,5793.63,0.0119
2014250,1,1.699,6,-68.267,44.58,1,5904.93,0
2014251,1,4.513,6,-68.303,44.53,1,6027.36,0
2014252,1,3.048,6,-68.324,44.482,1,6130.36,-0.0014
2014253,1,4.997,6,-68.296,44.389,1,6194.35,-0.0012
2014254,1,5.168,6,-68.28,44.27,1,6252.22,-0.0114
2014255,1,2.429,7,-68.288,44.215,1,6294.6,0.0346
2014256,1,1.736,6,-68.295,44.179,1,6331.34,0.046
2014257,1,4.839,6,-68.253,44.152,1,6338.64,0.0096
2014258,1,0,6,-68.253,44.152,1,6365.75,-0.0221
2014259,1,0.912,6,-68.245,44.144,1,6388.71,-0.0611
2014260,1,4.749,6,-68.244,44.028,1,6403.09,-0.0969
2014261,1,4.195,6,-68.237,43.928,1,6408.93,-0.1142
2014262,1,4.264,6,-68.235,43.824,1,6405.84,-0.109
2014263,1,4.705,6,-68.224,43.714,1,6404.69,-0.0392
2014264,1,2.508,6,-68.231,43.656,1,6384.12,-0.0122
2014265,1,3.282,6,-68.261,43.661,1,6358.5,-0.011
2014266,1,1.539,6,-68.256,43.626,1,6342.88,0.004
2014267,1,4.797,6,-68.292,43.562,1,6307.3,0.0039
2014268,1,1.719,6,-68.295,43.52,1,6255.4,0.0008
2014269,1,2.342,7,-68.303,43.468,1,6200.91,-0
2014270,1,2.872,7,-68.315,43.406,0,6116.89,0
2014271,1,3.114,6,-68.321,43.332,0,6054.67,0
2014272,1,5.051,6,-68.296,43.23,0,6008.36,0
2014273,1,5.254,6,-68.287,43.104,1,5915.02,0
2014274,1,4.698,6,-68.253,43.036,1,5844.34,0
2014275,1,0,6,-68.253,43.036,1,5760.63,0
2014276,1,6.205,6,-68.207,42.952,1,5659.84,0
2014277,1,3.472,6,-68.178,42.985,1,5538.76,0
2014278,1,4.528,6,-68.152,42.9,1,5414.75,0
2014279,1,1.793,6,-68.167,42.914,1,5294.22,0
2014280,1,4.439,6,-68.171,42.807,1,5181.43,0
2014281,1,8.959,6,-68.114,42.655,1,5061.55,0
2014282,1,7.909,6,-68.053,42.558,1,4950.03,0
2014283,1,0,6,-68.053,42.558,1,4842.44,0.0026
2014284,1,0,6,-68.053,42.558,1,4737,-0.0015
2014285,1,3.821,6,-68.053,42.466,1,4642.14,-0.0049
2014286,1,5.683,6,-68.009,42.396,1,4547.87,-0.0136
2014287,1,0,6,-68.009,42.396,1,4469.06,-0.0032
2014288,1,4.763,6,-68.019,42.284,1,4365.35,0.0049
2014289,1,4.681,6,-67.984,42.22,1,4295.5,0.0083
2014290,1,0,6,-67.984,42.22,1,4192.32,0.0143
2014291,1,5.697,6,-67.972,42.087,1,4097.96,0.0214
2014292,1,4.946,6,-67.974,41.968,1,4006.66,0.0267
2014293,1,2.642,6,-67.969,41.906,1,3939.04,0.0193
2014294,1,8.763,6,-67.951,41.702,1,3898.55,0.0072
2014295,1,5.304,6,-67.959,41.576,1,3887.45,0.0106
2014296,1,5.717,6,-67.949,41.442,1,3891.53,0.0048
2014297,1,1.892,6,-67.966,41.439,1,3875.06,0.0029
2014298,1,12.447,6,-68.004,41.157,1,3881.71,0.004
2014299,1,12.463,6,-68.023,40.862,1,3896.69,-0.0024
2014300,1,13.254,6,-68.074,40.574,1,3927.72,-0.0689
2014301,1,8.727,6,-68.126,40.415,1,3956.21,-0.11
2014302,1,1.518,6,-68.136,40.39,1,4008.24,-0.0883
2014303,1,6.503,6,-68.153,40.239,1,4100.89,-0.0581
2014304,1,6.887,6,-68.202,40.136,1,4194.32,-0.0195
2014305,1,2.927,6,-68.224,40.098,0,4296.82,0.0274
2014306,1,4.586,6,-68.227,39.987,0,4409.49,0.0621
2014307,1,4.156,6,-68.264,39.975,0,4525.32,0.0624
2014308,1,3.181,6,-68.246,40.034,0,4640.68,-0.0006
2014309,1,3.599,6,-68.221,39.98,0,4767.48,-0.0164
2014310,1,0,6,-68.221,39.98,0,4883.66,0
2014311,1,3.284,6,-68.218,39.901,0,5006.9,0
2014312,1,4.465,6,-68.217,39.792,0,5118.27,0.0087
2014313,1,2.23,6,-68.233,39.76,0,5230.75,0.0028
2014314,1,1.47,6,-68.221,39.746,0,5345.59,-0.004
2014315,1,2.621,6,-68.213,39.687,0,5475.08,-0.0506
2014316,1,1.04,6,-68.218,39.667,1,5604.11,-0.0878
2014317,1,5.328,7,-68.192,39.558,1,5730.21,-0.0865
2014318,1,4.805,6,-68.166,39.465,1,5846.57,-0.0766
2014319,1,0,6,-68.166,39.465,1,5938.42,-0.0525
2014320,1,2.85,6,-68.149,39.413,1,6027.77,-0.0129
2014321,1,0,6,-68.149,39.413,1,6078.94,0.0099
2014322,1,4.701,6,-68.137,39.305,1,6133.88,0.0249
2014323,1,6.821,6,-68.118,39.148,1,6213.62,-0.0017
2014324,1,4.517,6,-68.117,39.039,0,6262.39,-0.0122
2014325,1,5.961,6,-68.122,38.895,0,6305.47,-0.0053
2014326,1,2.248,6,-68.142,38.885,0,6368.05,-0.0075
2014327,1,6.234,6,-68.117,38.75,1,6422.71,0.0279
2014328,1,2.205,6,-68.105,38.708,1,6444.96,0.0113
2014329,1,4.69,6,-68.09,38.602,1,6464.76,0.0093
2014330,1,2.033,6,-68.098,38.646,1,6471.87,-0.0249
2014331,1,4.785,6,-68.091,38.532,1,6478.35,0.0031
2014332,1,9.643,6,-68.075,38.303,1,6475.69,-0.0458
2014333,1,3.2,6,-68.065,38.231,1,6466.73,-0.0098
2014334,1,3.147,6,-68.052,38.163,1,6447.48,-0.0272
2014335,1,6.875,6,-68.062,37.999,1,6431.91,0.0016
2014336,1,2.692,6,-68.041,37.969,1,6411.53,-0.0283
2014337,1,10.245,6,-68.026,37.726,1,6391.93,0.0272
2014338,1,3.761,6,-68.016,37.639,1,6369.8,-0.0102
2014339,1,4.3,6,-67.991,37.56,1,6345.12,-0.0091
2014340,1,5.537,6,-67.997,37.428,1,6319.53,-0.0067
2014341,1,9.067,6,-67.993,37.21,1,6289.56,0.1054
2014342,1,6.568,6,-68.01,37.059,1,6256.61,0.0783
2014343,1,1.928,7,-68.017,37.017,1,6221.3,0.118
2014344,1,1.646,6,-68.025,36.983,1,6184.88,0.1353
2014345,1,4.338,6,-68.057,36.925,1,6139.53,0.1643
2014346,1,1.167,7,-68.055,36.898,1,6097.55,0.093
2014347,1,1.493,6,-68.052,36.863,1,6058.52,0.0238
2014348,1,8.337,6,-68.077,36.673,1,5998.34,0.0223
2014349,1,0,6,-68.077,36.673,1,5952.52,0.0189
2014350,1,22.408,6,-68.041,36.141,1,5883.48,-0.0253
2014351,1,5.039,6,-68.03,36.023,1,5809.18,-0.008
2014352,1,10.741,6,-68.005,35.774,1,5733.32,-0.0012
2014353,1,6.068,6,-67.993,35.631,1,5653.41,0.0027
2014354,1,13.165,6,-67.919,35.385,1,5560.26,0.0068
2014355,1,11.745,6,-67.838,35.206,1,5471.97,0.0042
2014356,1,18.795,6,-67.735,34.849,1,5372.52,0.003
2014357,1,8.945,6,-67.69,34.674,1,5269.7,0.0011
2014358,1,8.936,6,-67.638,34.512,1,5168.49,-0.0016
2014359,1,10.179,6,-67.546,34.514,1,5072.55,0
2014360,1,6.485,6,-67.543,34.361,1,4973.11,0
2014361,1,7.154,6,-67.531,34.195,1,4873.45,0
2014362,1,4.102,6,-67.528,34.099,0,4770.48,0
2014363,1,5.374,6,-67.526,33.972,0,4665.18,0
2014364,1,8.448,6,-67.501,33.785,0,4559.4,0
2014365,1,4.179,6,-67.481,33.701,0,4448.63,0
2015001,1,5.95,6,-67.468,33.566,0,4340.47,0
2015002,1,2.399,6,-67.449,33.539,0,4230.94,0
2015003,1,7.374,6,-67.426,33.376,0,4119.39,0
2015004,1,8.239,6,-67.387,33.212,0,4003.55,0.0331
2015005,1,5.714,6,-67.362,33.095,0,3897.7,-0.0472
2015006,1,4.838,6,-67.4,33.041,0,3784.18,-0.0575
2015007,1,6.147,6,-67.4,32.897,0,3670.02,-0.0298
2015008,1,7.885,6,-67.397,32.712,0,3579.78,-0.0715
2015009,1,9.589,6,-67.42,32.495,0,3488.98,0.0632
2015010,1,5.995,6,-67.436,32.361,1,3415.54,0.1637
2015011,1,1.439,6,-67.437,32.328,1,3363.9,0.1995
2015012,1,5.627,6,-67.437,32.195,1,3322.99,0.3339
2015013,1,7.316,6,-67.447,32.026,1,3291.63,0.1302
2015014,1,2.743,6,-67.449,31.962,1,3242.37,0.0538
2015015,1,7.273,6,-67.514,31.988,1,3199.23,0.1257
2015016,1,7.253,6,-67.468,31.868,1,3172.18,0.1262
2015017,1,3.634,6,-67.494,31.816,1,3189.02,0.2552
2015018,1,9.966,6,-67.542,31.618,1,3150.31,0.2669
2015019,1,4.483,6,-67.507,31.563,1,3180.1,0.2286
2015020,1,4.515,6,-67.537,31.489,1,3214.99,0.2356
2015021,1,2.608,6,-67.548,31.436,1,3262.62,0.0141
2015022,1,4.547,6,-67.548,31.328,1,3319.55,-0.0667
2015023,1,10.324,7,-67.603,31.131,1,3385.29,-0.0075
2015024,1,8.294,6,-67.658,30.998,1,3455.19,0
2015025,1,0,6,-67.658,30.998,1,3531.33,0
2015026,1,0,6,-67.658,30.998,1,3610.54,0
2015027,1,0,6,-67.658,30.998,1,3695.54,0
2015028,1,0,6,-67.658,30.998,1,3784.87,0
2015029,1,0,6,-67.658,30.998,1,3879.26,0
