date,date_gap,disp,flags,lat,lon,mask,size,vel_angle
2019132,1,0,3,-74.7,-109.367,0,1503.71,0
2019133,1,0,3,-74.7,-109.367,0,1498.9,0
2019134,1,0,3,-74.7,-109.367,0,1494.23,0
2019135,1,0,3,-74.7,-109.367,0,1492.09,0
2019136,1,0,3,-74.7,-109.367,0,1487.4,0
2019137,1,0,2,-74.7,-109.367,0,1482.14,0
2019138,1,0,3,-74.7,-109.367,0,1479.03,0
2019139,1,0,3,-74.7,-109.367,0,1474.39,0
2019140,1,0,3,-74.7,-109.367,0,1469.75,0
2019141,1,0,3,-74.7,-109.367,0,1465.11,0
2019142,1,0,3,-74.7,-109.367,0,1460.47,0
2019143,1,0,3,-74.7,-109.367,0,1455.84,0
2019144,1,0,2,-74.7,-109.367,0,1451.2,0
2019145,1,0,3,-74.7,-109.367,0,1446.56,0
2019146,1,0,3,-74.7,-109.367,0,1441.92,0
2019147,1,0,3,-74.7,-109.367,0,1437.28,0
2019148,1,0,3,-74.7,-109.367,0,1432.64,0
2019149,1,0,3,-74.7,-109.367,0,1428,0
2019150,1,0,3,-74.7,-109.367,0,1423.37,0
2019151,1,0,2,-74.7,-109.367,0,0,0
2019152,1,0,3,-74.7,-109.367,0,0,0
2019153,1,0,3,-74.7,-109.367,0,0,0
2019154,1,0,3,-74.7,-109.367,0,0,0
2019155,1,0,3,-74.7,-109.367,0,0,0
2019156,1,0,3,-74.7,-109.367,0,0,0
2019157,1,0,3,-74.7,-109.367,0,0,0
2019158,1,0,2,-74.7,-109.367,0,0,0
