date,date_gap,disp,flags,lat,lon,mask,size,vel_angle
2013163,1,32.88,12,-57.431,-28.098,1,5297.62,0.0193
2013164,1,23.755,12,-57.289,-27.801,1,5305.05,-0.0005
2013165,1,18.929,12,-57.119,-27.814,1,5308.44,0.0033
2013166,1,16.558,12,-56.987,-27.942,1,5318.93,-0.005
2013167,1,13.81,12,-56.913,-28.124,1,5332.79,0
2013168,1,5.269,12,-56.896,-28.206,2,5342.34,0
2013169,1,20.348,12,-56.915,-28.54,2,5351.19,0
2013170,1,5.335,12,-56.902,-28.624,2,5354.11,0
2013171,1,21.149,12,-56.958,-28.958,1,5361.72,0
2013172,1,23.113,12,-56.943,-29.338,1,5370.44,0
2013173,1,6.842,13,-56.914,-29.238,1,5382.82,0
2013174,1,8.254,12,-56.864,-29.138,1,5394.06,0
2013175,1,19.664,13,-56.709,-29.297,1,5390.61,0
2013176,1,23.496,12,-56.517,-29.456,1,5383.99,0
2013177,1,19.124,13,-56.365,-29.309,1,5391.36,0
2013178,1,22.602,13,-56.23,-29.035,1,5397.9,0
2013179,1,11.512,12,-56.166,-28.888,2,5384.64,0
2013180,1,10.499,12,-56.161,-29.057,2,5370.43,0
2013181,1,19.932,12,-55.997,-28.925,2,5353.3,0
2013182,1,16.673,12,-55.854,-29.003,1,5311.18,0
2013183,1,5.17,12,-55.849,-28.921,1,5260.51,0
2013184,1,15.768,12,-55.791,-29.152,1,5231.75,0
2013185,1,5.194,12,-55.77,-29.226,1,5187.6,0
2013186,1,14.635,12,-55.705,-29.43,1,5133.89,0
2013187,1,21.937,12,-55.615,-29.741,2,5090.62,0
2013188,1,9.531,12,-55.588,-29.886,2,5047.7,0
2013189,1,11.506,12,-55.579,-30.068,1,5004.31,0
2013190,1,28.291,12,-55.47,-30.475,1,4963.53,0
2013191,1,5.725,12,-55.42,-30.46,1,4914.09,0
2013192,1,9.529,12,-55.364,-30.575,1,4855.95,0
2013193,1,11.549,12,-55.269,-30.649,2,4803.04,0
2013194,1,31.297,12,-55.033,-30.919,2,4748.58,0
2013195,1,14.676,12,-54.908,-30.845,2,4698.39,0
2013196,1,16.424,12,-54.764,-30.904,2,4642.67,0
2013197,1,9.406,12,-54.68,-30.911,1,4583.93,0
2013198,1,9.722,12,-54.766,-30.886,1,4520.24,0
2013199,1,17.484,12,-54.613,-30.823,1,4454.95,0
2013200,1,19.015,12,-54.715,-31.061,1,4405.62,0
2013201,1,9.38,13,-54.651,-30.966,1,4351.12,0
2013202,1,9.39,12,-54.587,-30.871,1,4280.43,0
2013203,1,4.083,12,-54.604,-30.927,1,4213.72,0
2013204,1,1.144,12,-54.613,-30.916,2,4163.03,0
2013205,1,6.233,12,-54.641,-30.833,1,4116.56,0
2013206,1,6.407,13,-54.637,-30.734,1,4069.87,0
2013207,1,6.679,13,-54.624,-30.632,1,4048.97,0
2013208,1,7.293,13,-54.603,-30.525,1,4022.27,0
2013209,1,8.196,13,-54.573,-30.409,1,3972.18,0
2013210,1,9.336,13,-54.535,-30.279,1,3945.92,0
2013211,1,10.715,13,-54.488,-30.134,1,3925.25,0
2013212,1,12.286,13,-54.433,-29.969,1,3892.49,0
2013213,1,14.076,13,-54.37,-29.78,1,3854.79,0
2013214,1,16.047,13,-54.299,-29.565,1,3818.84,0
2013215,1,18.24,12,-54.219,-29.319,1,3774.3,0
2013216,1,36.181,12,-54.029,-28.868,1,3736.87,0
2013217,1,13.786,12,-53.916,-28.781,1,3708.06,0
2013218,1,22.118,13,-54.006,-28.479,1,3671.09,0
2013219,1,23.687,12,-54.13,-28.184,1,3638.16,0
2013220,1,7.757,12,-54.185,-28.109,1,3605.87,0
2013221,1,8.144,12,-54.125,-28.037,1,3576.88,0
2013222,1,15.488,13,-54.259,-28.1,1,3547.78,0
2013223,1,15.649,12,-54.393,-28.173,1,3518.58,0
2013224,1,1.095,12,-54.387,-28.185,1,3489.39,0
2013225,1,16.675,12,-54.523,-28.293,1,3460.19,-0.0051
2013226,1,2.089,12,-54.542,-28.292,1,3431,0.1323
2013227,1,3.172,12,-54.57,-28.3,1,3401.8,-0.0525
2013228,1,8.394,12,-54.615,-28.194,1,3372.61,-0.225
2013229,1,77.469,12,-54.477,-27.016,1,3343.41,-0.4318
2013230,1,58.979,12,-54.115,-26.349,1,3314.22,-0.4418
2013231,1,7.703,12,-54.053,-26.298,1,3285.02,-0.4009
2013232,1,0.903,12,-54.046,-26.291,1,3255.82,-0.2195
2013233,1,9.914,13,-53.995,-26.167,1,3226.63,0.1358
2013234,1,22.513,12,-53.886,-25.876,2,3197.43,0.6985
