date,date_gap,disp,flags,lat,lon,mask,size,vel_angle
2014308,1,6.575,7,-73.4,-131.705,1,1347.3,0.0616
2014309,1,1.503,7,-73.387,-131.698,1,1358.05,0.1188
2014310,1,4.573,7,-73.388,-131.842,1,1368.95,0.1708
2014311,1,3.888,6,-73.394,-131.963,1,1380.16,0.2265
2014312,1,9.948,7,-73.423,-132.259,1,1391.8,0.2328
2014313,1,1.263,7,-73.424,-132.299,1,1404.66,0.1898
2014314,1,3.602,7,-73.428,-132.412,1,1418,0.0973
2014315,1,4.982,7,-73.439,-132.564,1,1428.77,0.0692
2014316,1,2.275,7,-73.424,-132.612,1,1440.36,0.0257
2014317,1,2.361,7,-73.407,-132.659,1,1447.78,-0.0056
2014318,1,5.345,6,-73.408,-132.828,1,1455.64,-0.0169
2014319,1,8.79,7,-73.453,-133.055,1,1461.98,0
2014320,1,10.713,7,-73.486,-133.374,1,1468.22,0
2014321,1,4.483,7,-73.478,-133.513,1,1475.87,0
2014322,1,13.548,7,-73.551,-133.857,1,1482.98,0
2014323,1,4.142,7,-73.562,-133.983,1,1488.48,0
2014324,1,7.487,7,-73.542,-134.21,1,1494.95,0
2014325,1,8.125,6,-73.595,-134.387,1,1500.57,0
2014326,1,2.859,5,-73.621,-134.374,0,1506.05,0
2014327,1,3.336,5,-73.643,-134.447,0,1510.61,0
2014328,1,7.149,5,-73.662,-134.665,0,1515.5,0
2014329,1,8.292,5,-73.666,-134.93,0,1520.7,0
2014330,1,9.404,5,-73.71,-135.188,0,1526.03,0
2014331,1,11.81,5,-73.816,-135.218,0,1531.8,0
2014332,1,22.251,5,-73.934,-135.801,0,1537.71,0
2014333,1,0,5,-73.934,-135.801,0,1543.97,0
2014334,1,9.278,5,-73.945,-136.101,0,1550.17,0
2014335,1,17.653,5,-73.97,-136.669,0,1557.41,0
2014336,1,31.865,5,-74.205,-137.271,0,1564.37,0
2014337,1,13.075,5,-74.174,-137.689,0,1572.11,0
2014338,1,6.452,5,-74.205,-137.871,0,1579.11,0
2014339,1,17.535,6,-74.209,-137.29,0,1586.23,0
2014340,1,8.482,7,-74.198,-137.568,0,1594.36,0
2014341,1,10.103,7,-74.253,-137.837,0,1603.84,0
2014342,1,6.436,7,-74.29,-137.999,0,1608.1,0
2014343,1,6.683,7,-74.314,-138.204,0,1611.8,0
2014344,1,5.355,7,-74.335,-138.365,1,1624.52,0
2014345,1,5.776,6,-74.369,-138.511,1,1634.72,0
2014346,1,1.214,7,-74.373,-138.472,1,1649.13,0
2014347,1,1.187,7,-74.374,-138.433,1,1667.74,0
2014348,1,0.135,7,-74.376,-138.433,1,1671.92,0
2014349,1,0.109,7,-74.377,-138.432,1,1694.05,0
2014350,1,0.677,7,-74.382,-138.42,1,1739.74,0
2014351,1,0.103,7,-74.383,-138.42,1,1765.39,0
2014352,1,0.118,7,-74.384,-138.419,1,1792.57,0
2014353,1,0.155,6,-74.385,-138.419,0,1821.39,0
2014354,1,5.184,7,-74.371,-138.584,0,1853.89,0
2014355,1,2.445,7,-74.387,-138.641,0,1886.42,0
2014356,1,1.876,7,-74.394,-138.699,0,1922.46,0
2014357,1,2.897,7,-74.4,-138.792,0,1959.09,0
2014358,1,3.15,7,-74.417,-138.878,0,1999.1,0
2014359,1,0.93,7,-74.423,-138.897,0,2040.24,0
2014360,1,5.751,6,-74.425,-139.09,1,2084.92,0
2014361,1,3.029,7,-74.443,-139.165,1,2130.86,0
2014362,1,3.305,7,-74.447,-139.275,1,2183.33,0
2014363,1,7.058,7,-74.464,-139.504,1,2236.47,0
2014364,1,7.549,7,-74.463,-139.758,1,2297.21,0
2014365,1,9.281,7,-74.472,-140.069,1,2355.58,0
2015001,1,10.154,7,-74.472,-140.411,1,2419.18,0
2015002,1,6.225,6,-74.465,-140.618,1,2485.27,0
2015003,1,8.519,7,-74.473,-140.903,1,2552.73,0
2015004,1,9.263,7,-74.447,-141.2,1,2611.4,0
2015005,1,13.113,7,-74.436,-141.638,1,2674.87,0
2015006,1,10.768,7,-74.424,-141.997,1,2732.48,0
2015007,1,2.998,7,-74.41,-142.083,1,2787.18,0
2015008,1,13.978,7,-74.369,-142.526,1,2856.16,0
2015009,1,7.171,6,-74.343,-142.746,1,2908.31,0
2015010,1,8.437,7,-74.338,-143.027,1,2937.38,0
2015011,1,7.576,7,-74.329,-143.278,1,2986.41,0
2015012,1,11.967,7,-74.347,-143.672,1,3033.49,0
2015013,1,10.988,7,-74.376,-144.023,1,3078.54,0
2015014,1,10.406,7,-74.439,-144.281,1,3119.45,0
2015015,1,7.332,7,-74.48,-144.474,1,3160.09,0
2015016,1,11.758,6,-74.584,-144.561,1,3196.63,0
2015017,1,7.575,7,-74.632,-144.741,1,3232.32,0
2015018,1,8.764,7,-74.694,-144.929,1,3263.92,0
2015019,1,8.483,7,-74.762,-145.063,1,3294.13,0
2015020,1,8.594,7,-74.834,-145.171,1,3319.92,0
2015021,1,6.725,7,-74.894,-145.172,1,3344.12,0
2015022,1,3.818,7,-74.924,-145.238,1,3360.3,0
2015023,1,1.815,6,-74.94,-145.24,1,3375.18,0
2015024,1,4.193,7,-74.949,-145.382,1,3381.84,0
2015025,1,3.335,7,-74.964,-145.482,1,3390.27,0
2015026,1,5.976,7,-74.919,-145.598,1,3392.04,0
2015027,1,6.229,7,-74.962,-145.736,1,3397.37,0
2015028,1,11.137,7,-74.864,-145.806,1,3401.12,0
2015029,1,1.087,7,-74.857,-145.835,1,3404.57,0
2015030,1,1.268,6,-74.859,-145.878,1,3406.95,0
2015031,1,4.942,7,-74.89,-145.999,1,3409.27,0
2015032,1,4.094,7,-74.918,-145.905,1,3410.55,0
2015033,1,1.339,7,-74.919,-145.951,1,3411.78,0
2015034,1,1.176,7,-74.929,-145.937,1,3411.99,0
2015035,1,2.165,7,-74.91,-145.921,1,3412.14,0
2015036,1,6.977,7,-74.972,-145.95,1,3412.14,0
2015037,1,3.518,6,-75.004,-145.932,1,3412.14,0
2015038,1,4.939,7,-75.036,-146.051,1,3412.14,0
2015039,1,3.825,7,-75.07,-146.029,1,3412.14,0
2015040,1,3.827,7,-75.102,-145.984,1,3412.14,0
2015041,1,2.969,7,-75.128,-145.962,1,3412.14,0
2015042,1,2.219,7,-75.144,-146.01,1,3412.14,0
2015043,1,6.097,7,-75.199,-145.998,1,3412.14,0
2015044,1,2.379,6,-75.22,-145.993,1,3412.14,0
2015045,1,1.368,5,-75.211,-145.96,0,3412.14,0
2015046,1,2.223,5,-75.195,-146.004,0,3412.14,0
2015047,1,0,5,-75.195,-146.004,0,3412.14,0
2015048,1,3.819,5,-75.16,-146.015,0,3412.14,0
2015049,1,5.11,5,-75.18,-145.852,0,3412.14,0
2015050,1,4.797,5,-75.148,-145.737,0,3412.14,0
2015051,1,8.039,5,-75.136,-146.016,0,3412.14,0
2015052,1,2.816,5,-75.128,-146.109,0,3412.14,0
2015053,1,4.38,5,-75.092,-146.044,0,3412.14,0
2015054,1,4.522,5,-75.128,-146.115,0,3412.14,0
2015055,1,13.198,5,-75.147,-146.574,0,3412.14,0
2015056,1,10.869,5,-75.216,-146.845,0,3412.14,0
2015057,1,5.477,5,-75.166,-146.836,0,3412.14,0
2015058,1,2.866,5,-75.192,-146.849,0,3412.14,0
2015059,1,0,5,-75.192,-146.849,0,0,0
2015060,1,0,5,-75.192,-146.849,0,0,0
2015061,1,2.062,5,-75.197,-146.919,0,0,0
2015062,1,5.428,5,-75.211,-147.103,0,0,0
2015063,1,7.662,5,-75.23,-147.363,0,0,0
2015064,1,8.78,5,-75.252,-147.661,0,0,0
2015065,1,8.768,5,-75.274,-147.959,0,0,0
2015066,1,7.635,5,-75.293,-148.22,0,0,0
2015067,1,5.394,5,-75.307,-148.403,0,0,0
2015068,1,2.047,5,-75.312,-148.473,0,0,0
2015069,1,5.23,5,-75.306,-148.289,0,0,0
2015070,1,7.136,5,-75.327,-148.05,0,0,0
2015071,1,9.418,5,-75.267,-147.814,0,0,0
2015072,1,6.106,5,-75.252,-148.023,0,0,0
2015073,1,3.364,5,-75.281,-147.983,0,0,0
2015074,1,3.285,5,-75.256,-148.045,0,0,0
2015075,1,9.052,5,-75.321,-148.237,0,0,0
2015076,1,1.274,5,-75.332,-148.232,0,0,0
2015077,1,2.809,5,-75.346,-148.317,0,0,0
2015078,1,4.502,5,-75.315,-148.422,0,0,0
2015079,1,5.842,5,-75.263,-148.393,0,0,0
2015080,1,30.738,5,-75.145,-149.374,0,0,0
2015081,1,18.559,5,-75.048,-149.904,0,0,0
2015082,1,7.711,5,-75.028,-150.161,0,0,0
2015083,1,21.984,5,-74.833,-150.023,0,0,0
2015084,1,3.042,5,-74.839,-149.921,0,0,0
2015085,1,3.204,5,-74.844,-150.029,0,0,0
2015086,1,15.836,5,-74.794,-150.539,0,0,0
2015087,1,4.137,5,-74.756,-150.53,0,0,0
2015088,1,3.898,5,-74.781,-150.624,0,0,0
2015089,1,6.749,5,-74.752,-150.422,0,0,0
2015090,1,2.655,5,-74.75,-150.331,0,0,0
2015091,1,8.007,5,-74.743,-150.058,0,0,0
2015092,1,2.451,5,-74.731,-150.129,0,0,0
2015093,1,8.175,5,-74.79,-150.295,0,0,0
2015094,1,1.707,5,-74.776,-150.274,0,0,0
2015095,1,2.347,5,-74.777,-150.354,0,0,0
2015096,1,7.194,5,-74.736,-150.545,0,0,0
2015097,1,10.768,5,-74.64,-150.596,0,0,0
2015098,1,9.538,5,-74.554,-150.567,0,0,0
2015099,1,2.411,5,-74.543,-150.498,0,0,0
2015100,1,3.742,5,-74.559,-150.608,0,0,0
2015101,1,11.517,5,-74.647,-150.814,0,0,0
2015102,1,6.255,5,-74.683,-150.978,0,0,0
2015103,1,9.565,5,-74.769,-150.937,0,0,0
2015104,1,5.578,5,-74.721,-150.994,0,0,0
2015105,1,9.02,5,-74.798,-150.903,0,0,0
2015106,1,3.743,5,-74.783,-150.789,0,0,0
2015107,1,7.373,5,-74.742,-150.59,0,0,0
2015108,1,3.006,5,-74.755,-150.68,0,0,0
2015109,1,16.201,5,-74.767,-151.233,0,0,0
2015110,1,6.509,5,-74.735,-151.046,0,0,0
2015111,1,4.143,5,-74.699,-151.079,0,0,0
2015112,1,17.773,5,-74.547,-151.265,0,0,0
2015113,1,12.745,5,-74.433,-151.326,0,0,0
2015114,1,14.183,5,-74.398,-151.783,0,0,0
2015115,1,5.079,5,-74.363,-151.893,0,0,0
2015116,1,11.181,5,-74.285,-152.131,0,0,0
2015117,1,3.169,5,-74.266,-152.21,0,0,0
2015118,1,18.971,5,-74.138,-152.623,0,0,0
2015119,1,2.976,5,-74.113,-152.587,0,0,0
2015120,1,10.035,5,-74.059,-152.853,0,0,0
2015121,1,11.206,5,-73.96,-152.791,0,0,0
2015122,1,7.009,5,-73.948,-152.566,0,0,0
2015123,1,8.961,5,-73.916,-152.833,0,0,0
2015124,1,8.751,5,-73.93,-153.113,0,0,0
2015125,1,0,5,-73.93,-153.113,0,0,0
2015126,1,6.861,5,-73.945,-153.33,0,0,0
2015127,1,0,5,-73.945,-153.33,0,0,0
2015128,1,16.174,5,-74.041,-153.73,0,0,0
2015129,1,4.548,5,-74.018,-153.605,0,0,0
2015130,1,6.702,5,-73.96,-153.546,0,0,0
2015131,1,15.46,5,-73.821,-153.553,0,0,0
2015132,1,10.819,5,-73.734,-153.394,0,0,0
2015133,1,10.969,5,-73.739,-153.042,0,0,0
2015134,1,5.034,5,-73.715,-152.906,0,0,0
2015135,1,0,5,-73.715,-152.906,0,0,0
2015136,1,3.409,5,-73.684,-152.902,0,0,0
2015137,1,9.363,5,-73.764,-153.001,0,0,0
2015138,1,8.272,5,-73.825,-153.152,0,0,0
2015139,1,5.101,5,-73.809,-152.998,0,0,0
2015140,1,0,5,-73.809,-152.998,0,0,0
2015141,1,0,5,-73.809,-152.998,0,0,0
2015142,1,0,5,-73.809,-152.998,0,0,0
2015143,1,25.93,5,-74.021,-152.647,0,0,0
2015144,1,7.924,5,-74.082,-152.511,0,0,0
2015145,1,4.664,5,-74.045,-152.435,0,0,0
2015146,1,5.95,5,-74.013,-152.28,0,0,0
2015147,1,4.494,5,-74.032,-152.41,0,0,0
2015148,1,23.211,5,-73.936,-153.083,0,0,0
2015149,1,6.077,5,-73.939,-153.281,0,0,0
2015150,1,28.832,5,-73.937,-154.22,0,0,0
2015151,1,6.489,5,-73.968,-154.041,0,0,0
2015152,1,8.682,5,-74.039,-154.161,0,0,0
2015153,1,13.444,5,-74.143,-154.386,0,0,0
2015154,1,10.012,5,-74.219,-154.209,0,0,0
2015155,1,6.696,5,-74.277,-154.271,0,0,0
2015156,1,8.973,5,-74.308,-154.548,0,0,0
2015157,1,12.671,5,-74.269,-154.944,0,0,0
2015158,1,12.719,5,-74.178,-154.692,0,0,0
2015159,1,7.841,5,-74.151,-154.451,0,0,0
2015160,1,7.757,5,-74.221,-154.452,0,0,0
2015161,1,17.076,5,-74.261,-154.999,0,0,0
2015162,1,17.303,5,-74.165,-155.449,0,0,0
2015163,1,9.819,5,-74.099,-155.234,0,0,0
2015164,1,9.275,5,-74.11,-154.931,0,0,0
2015165,1,4.606,5,-74.142,-154.836,0,0,0
2015166,1,8.213,5,-74.068,-154.84,0,0,0
2015167,1,6.064,5,-74.024,-154.957,0,0,0
2015168,1,3.36,5,-74.053,-154.988,0,0,0
2015169,1,1.122,5,-74.048,-154.955,0,0,0
2015170,1,8.085,5,-74.062,-155.216,0,0,0
2015171,1,29.998,5,-74.047,-156.198,0,0,0
2015172,1,24.241,5,-74.032,-156.991,0,0,0
2015173,1,0,5,-74.032,-156.991,0,0,0
2015174,1,9.164,5,-74.019,-157.287,0,0,0
2015175,1,20.894,5,-73.973,-157.949,0,0,0
2015176,1,7.118,5,-73.975,-158.181,0,0,0
2015177,1,11.238,5,-73.966,-158.546,0,0,0
2015178,1,0,5,-73.966,-158.546,0,0,0
2015179,1,10.363,5,-74.02,-158.823,0,0,0
2015180,1,3.89,5,-74.014,-158.948,0,0,0
2015181,1,5.68,5,-74.024,-159.131,0,0,0
2015182,1,33.254,5,-73.96,-160.193,0,0,0
2015183,1,9.954,5,-73.898,-160.426,0,0,0
2015184,1,17.144,5,-73.885,-160.981,0,0,0
2015185,1,14.114,5,-73.818,-161.368,0,0,0
2015186,1,7.461,5,-73.792,-161.59,0,0,0
2015187,1,12.353,5,-73.818,-161.978,0,0,0
2015188,1,14.318,5,-73.772,-162.41,0,0,0
2015189,1,2.972,5,-73.746,-162.438,0,0,0
2015190,1,6.083,5,-73.795,-162.345,0,0,0
2015191,1,8.977,5,-73.766,-162.075,0,0,0
2015192,1,4.153,5,-73.803,-162.07,0,0,0
2015193,1,7.172,5,-73.763,-161.889,0,0,0
