date,date_gap,disp,flags,lat,lon,mask,size,vel_angle
2004077,1,0,17,-77.133,169.705,1,1777.8,-0.0949
2004078,1,0,17,-77.133,169.705,1,1778.9,-0.0151
2004079,1,0,17,-77.133,169.705,1,1784,0.0494
2004080,1,0,17,-77.133,169.705,1,1793.86,0.1191
2004081,1,0,17,-77.133,169.705,1,1803.67,0.1144
2004082,1,0,17,-77.133,169.705,1,1816.08,0.116
2004083,1,0,17,-77.133,169.705,1,1830.01,0.0315
2004084,1,0,17,-77.133,169.705,1,1842.11,-0.0454
2004085,1,8.283,17,-77.136,170.04,1,1854.08,-0.1307
2004086,1,0,17,-77.136,170.04,1,1875.03,-0.0692
2004087,1,0,17,-77.136,170.04,1,1913.37,-0.0423
2004088,1,6.498,19,-77.168,169.82,1,1940.63,-0.0003
2004089,1,6.498,17,-77.136,170.04,1,1962.33,-0.0073
2004090,1,0,17,-77.136,170.04,1,2025.21,0.0111
2004091,1,0,17,-77.136,170.04,1,2085.86,0
2004092,1,0,17,-77.136,170.04,1,2143.22,0
2004093,1,0,17,-77.136,170.04,1,2209.89,0
2004094,1,0,17,-77.136,170.04,1,2281.29,0
2004095,1,0,17,-77.136,170.04,1,2347.75,0
2004096,1,0,17,-77.136,170.04,1,2410.79,0
2004097,1,0,17,-77.136,170.04,1,2478.32,0
2004098,1,0,17,-77.136,170.04,1,2549.3,0
2004099,1,4.988,17,-77.169,169.906,1,2621.26,0
2004100,1,0,17,-77.169,169.906,1,2697.24,-0.0302
2004101,1,0,17,-77.169,169.906,1,2760.16,0.0201
2004102,1,5.219,19,-77.135,169.763,1,2832.15,0.0561
2004103,1,0,19,-77.135,169.763,1,2894.35,0.0777
2004104,1,0,19,-77.135,169.763,1,2955.45,0.0849
2004105,1,0,19,-77.135,169.763,1,3015.67,0.0777
2004106,1,0,19,-77.135,169.763,1,3076.11,0.0561
2004107,1,0,19,-77.135,169.763,1,3134.55,0.0201
2004108,1,0,19,-77.135,169.763,1,3191.44,-0.0302
2004109,1,0,19,-77.135,169.763,1,3246.83,0
2004110,1,0,19,-77.135,169.763,1,3299.7,0
2004111,1,2.711,19,-77.14,169.87,1,3350.51,0
2004112,1,0,19,-77.14,169.87,1,3378.34,0
2004113,1,0,19,-77.14,169.87,1,3414.55,0
2004114,1,0,19,-77.14,169.87,1,3458.56,0
2004115,1,3.315,19,-77.139,169.736,1,3480.98,-0.0036
2004116,1,0,19,-77.139,169.736,1,3500.96,-0.0249
2004117,1,0,19,-77.139,169.736,1,3519.3,-0.0011
2004118,1,0,19,-77.139,169.736,1,3535.74,0.063
2004119,1,0,19,-77.139,169.736,1,3548.7,0.1642
2004120,1,0,19,-77.139,169.736,1,3567.65,0.0903
2004121,1,0,19,-77.139,169.736,1,3584.24,0.1747
2004122,1,0,19,-77.139,169.736,1,3592.98,0.2115
2004123,1,0,19,-77.139,169.736,1,3601.43,0.2734
2004124,1,0,19,-77.139,169.736,1,3608.35,0.195
2004125,1,0,19,-77.139,169.736,1,3612.13,0.2529
2004126,1,0,19,-77.139,169.736,1,3605.89,0.2757
2004127,1,0,19,-77.139,169.736,1,3598.8,0.2846
2004128,1,0,19,-77.139,169.736,1,3589.93,0.1227
2004129,1,0,19,-77.139,169.736,1,3579.78,0.1419
2004130,1,0,19,-77.139,169.736,1,3568.36,0.0849
2004131,1,0,19,-77.139,169.736,1,3555.3,0.0691
2004132,1,0,19,-77.139,169.736,1,3540.36,-0.0306
2004133,1,0,19,-77.139,169.736,1,3523.84,0.0002
2004134,1,0,19,-77.139,169.736,1,3504.42,-0.015
2004135,1,0,19,-77.139,169.736,1,3485.39,0.0022
2004136,1,0,19,-77.139,169.736,1,3459.93,-0.0001
2004137,1,0,19,-77.139,169.736,1,3398.67,0.0041
2004138,1,22.444,17,-77.249,170.501,1,3345.31,0.0023
2004139,1,0,17,-77.249,170.501,1,3312.07,0.0017
2004140,1,4.01,17,-77.213,170.534,1,3401.67,0.0006
2004141,1,0,17,-77.213,170.534,1,3576.34,-0.0009
2004142,1,0,17,-77.213,170.534,1,3811.76,0
2004143,1,0,17,-77.213,170.534,1,3913.12,0
2004144,1,0,17,-77.213,170.534,1,4104.48,0
2004145,1,0,17,-77.213,170.534,1,4477.95,0
2004146,1,0,17,-77.213,170.534,1,5198.55,0
2004147,1,3.54,17,-77.188,170.623,1,6083.85,0
2004148,1,0,17,-77.188,170.623,1,7044.53,0
2004149,1,6.597,17,-77.188,170.891,1,8173.13,0
2004150,1,0,17,-77.188,170.891,1,9373.76,0
2004151,1,6.991,19,-77.152,170.657,1,10639.58,0
2004152,1,0.578,19,-77.154,170.68,1,11926.16,0
2004153,1,0.636,19,-77.156,170.703,1,13242.6,0
2004154,1,0.647,19,-77.159,170.727,1,14566.91,0
2004155,1,3.847,19,-77.129,170.805,1,15909.13,0
2004156,1,4.411,19,-77.153,170.947,1,17258.1,0
2004157,1,3.338,19,-77.183,170.932,1,18627.16,0
2004158,1,0.82,19,-77.188,170.905,1,20004.76,0
2004159,1,2.737,19,-77.212,170.898,1,21396.15,0
2004160,1,5.243,19,-77.204,170.687,1,22790.01,0
2004161,1,2.72,19,-77.198,170.58,1,24183.14,0
2004162,1,3.616,19,-77.177,170.469,1,25862.7,0
2004163,1,0.788,19,-77.178,170.437,1,27529.1,0
2004164,1,0.585,19,-77.179,170.414,1,29169.23,0
2004165,1,2.987,19,-77.195,170.318,1,30681.77,0
2004166,1,0.358,19,-77.198,170.326,1,32105,0
2004167,1,0.687,19,-77.202,170.346,1,33076.5,0
2004168,1,0.884,19,-77.208,170.372,1,34146.19,0
2004169,1,3.613,19,-77.229,170.484,1,35090.65,0
2004170,1,0.85,19,-77.234,170.51,1,35813.76,0
2004171,1,1.902,17,-77.236,170.588,1,36156.92,0
2004172,1,0.968,19,-77.228,170.604,1,36303.59,0
2004173,1,0.968,17,-77.236,170.588,1,36342.88,0
2004174,1,5.516,17,-77.281,170.682,1,36155.18,0
2004175,1,0,17,-77.281,170.682,1,35823.55,0
2004176,1,2.265,17,-77.287,170.772,1,34930.75,0
2004177,1,6.205,17,-77.272,171.017,1,34423.99,0
2004178,1,0,17,-77.272,171.017,1,33938.35,0
2004179,1,8.704,19,-77.235,170.702,1,33340.46,0
2004180,1,0.433,19,-77.232,170.697,1,32271.06,0
2004181,1,1.116,19,-77.222,170.684,1,31359.22,0
2004182,1,1.528,19,-77.209,170.666,1,30237.96,0
2004183,1,1.682,19,-77.194,170.644,1,29072.42,0
2004184,1,1.556,19,-77.181,170.622,1,27817.72,0
2004185,1,1.179,19,-77.172,170.602,1,26582.47,-0.0056
2004186,1,7.019,19,-77.11,170.665,1,25232.03,0.0037
2004187,1,0.348,19,-77.111,170.652,1,23597.69,0.0104
2004188,1,0.48,19,-77.114,170.638,1,21998.08,0.0197
2004189,1,0.583,19,-77.119,170.625,1,20349.08,0.0121
2004190,1,0.618,19,-77.124,170.613,1,18693.02,0.0089
2004191,1,3.858,19,-77.108,170.473,1,17026.79,-0.001
2004192,1,2.942,19,-77.085,170.418,1,15737.49,-0.0127
2004193,1,3.711,19,-77.09,170.27,1,14485.08,-0.1011
2004194,1,0.19,19,-77.092,170.272,1,13268.44,-0.0159
2004195,1,5.641,19,-77.138,170.367,1,12089.65,0.05
2004196,1,0.261,19,-77.139,170.375,1,10942.95,0.0483
2004197,1,0.289,19,-77.141,170.386,1,9831.76,0.0901
2004198,1,0.298,19,-77.142,170.397,1,8752.93,0.1366
2004199,1,0.289,19,-77.142,170.408,1,7732.03,0.0949
2004200,1,0.26,19,-77.142,170.419,1,6785.87,0.1557
2004201,1,2.421,19,-77.158,170.487,1,6342.34,0.0093
2004202,1,0.366,19,-77.157,170.501,1,5492.5,0.0487
2004203,1,0.408,19,-77.155,170.516,1,4592.61,-0.0297
2004204,1,0.41,19,-77.154,170.531,1,3797.53,-0.1644
2004205,1,0.372,19,-77.152,170.543,1,3457.22,-0.1853
2004206,1,0.295,19,-77.15,170.552,1,2953.88,-0.1861
2004207,1,0.186,19,-77.148,170.556,1,2641.61,-0.1807
2004208,1,0.145,19,-77.147,170.556,1,2366.35,-0.0384
2004209,1,0.161,19,-77.146,170.557,1,2168.68,-0.0474
2004210,1,0.156,19,-77.144,170.557,1,1949.3,0.0166
2004211,1,0.145,19,-77.143,170.558,1,1851.56,0.0158
2004212,1,0.117,19,-77.142,170.558,1,1787.27,0
2004213,1,0.083,19,-77.141,170.558,1,1692.21,0
2004214,1,0.028,19,-77.141,170.558,1,1649.72,0
2004215,1,0.097,19,-77.141,170.555,1,1618.66,0
2004216,1,0.247,19,-77.142,170.545,1,1603.68,0.0014
2004217,1,0.343,19,-77.143,170.532,1,1602.8,-0.0001
2004218,1,0.382,19,-77.144,170.517,1,1602.1,-0.0287
2004219,1,0.36,19,-77.145,170.504,1,1601.28,0.0006
2004220,1,0.291,19,-77.147,170.495,1,1600.01,0.0698
2004221,1,0.19,19,-77.148,170.491,1,1600.87,0.0958
2004222,1,0.227,19,-77.15,170.491,1,1602.07,-0.0401
2004223,1,0.327,19,-77.153,170.491,1,1601.7,0.0597
2004224,1,0.372,19,-77.157,170.491,1,1602.12,0.0838
2004225,1,0.372,19,-77.16,170.491,1,1601.57,0.0802
2004226,1,0.327,19,-77.163,170.491,1,1601.1,0.0455
2004227,1,0.227,19,-77.165,170.491,1,1600.61,0.0595
2004228,1,0.089,19,-77.166,170.491,1,1600.14,0.1342
2004229,1,0.105,19,-77.165,170.491,1,1599.73,0.1116
2004230,1,0.277,19,-77.162,170.491,1,1600.17,0.0004
2004231,1,0.383,19,-77.159,170.491,1,1600.86,0.0941
2004232,1,0.411,19,-77.155,170.491,1,1601.29,0.0543
2004233,1,0.383,19,-77.152,170.491,1,1602.12,0.0217
2004234,1,0.277,19,-77.149,170.491,1,1603.16,-0.0202
2004235,1,0.105,19,-77.148,170.491,1,1604.14,-0.0525
2004236,1,0.175,19,-77.15,170.488,1,1605.5,-0.0202
2004237,1,0.447,19,-77.153,170.479,1,1606.92,-0.0072
2004238,1,0.616,19,-77.158,170.467,1,1608.46,0.0109
2004239,1,0.667,19,-77.164,170.454,1,1610,0
2004240,1,0.615,19,-77.168,170.443,1,1611.51,0
2004241,1,0.447,19,-77.172,170.434,1,1612.99,0
2004242,1,0.175,19,-77.173,170.431,1,1613.71,0
2004243,1,2.651,19,-77.196,170.46,1,1614.02,0
2004244,1,0,19,-77.196,170.46,1,1613.76,0
2004245,1,0,19,-77.196,170.46,1,1614.17,0
2004246,1,0,19,-77.196,170.46,1,1610.44,0
2004247,1,0,19,-77.196,170.46,1,1604.37,0
2004248,1,0,19,-77.196,170.46,1,1598.72,0
2004249,1,0,19,-77.196,170.46,1,1591.13,0
2004250,1,0.042,19,-77.196,170.458,1,1583.87,0
2004251,1,0.115,19,-77.196,170.454,1,1576.22,0
2004252,1,0.172,19,-77.196,170.447,1,1568.55,0
2004253,1,0.212,19,-77.195,170.438,1,1559.41,0
2004254,1,0.237,19,-77.195,170.429,1,1550.73,0
2004255,1,0.245,19,-77.194,170.419,1,1539.9,0
2004256,1,0.238,19,-77.194,170.41,1,1528.95,0
2004257,1,0.293,19,-77.193,170.399,1,1517.8,0
2004258,1,0.393,19,-77.191,170.385,1,0,0
2004259,1,0.441,19,-77.189,170.369,1,0,0
2004260,1,3.244,19,-77.177,170.25,1,0,0
2004261,1,0.407,19,-77.175,170.237,1,0,0
2004262,1,0.322,19,-77.173,170.227,1,0,0
2004263,1,0.207,19,-77.171,170.224,1,0,0
2004264,1,5.643,17,-77.192,170.433,1,0,0
2004265,1,0,17,-77.192,170.433,1,0,0
2004266,1,0,17,-77.192,170.433,1,0,0
2004267,1,0,17,-77.192,170.433,1,0,0
2004268,1,0,17,-77.192,170.433,1,0,0
2004269,1,0,17,-77.192,170.433,1,0,0
2004270,1,0,17,-77.192,170.433,1,0,0
2004271,1,0,17,-77.192,170.433,1,0,0
2004272,1,0,17,-77.192,170.433,1,0,0
2004273,1,0,17,-77.192,170.433,1,0,0
2004274,1,0,17,-77.192,170.433,1,0,0
2004275,1,0,17,-77.192,170.433,1,0,0
2004276,1,0,17,-77.192,170.433,1,0,0
2004277,1,0,17,-77.192,170.433,1,0,0
2004278,1,0,17,-77.192,170.433,1,0,0
2004279,1,0,17,-77.192,170.433,1,0,0
2004280,1,0,17,-77.192,170.433,1,0,0
2004281,1,0,17,-77.192,170.433,1,0,0
2004282,1,0,17,-77.192,170.433,1,0,0
2004283,1,0,17,-77.192,170.433,1,0,0
2004284,1,18.78,19,-77.146,171.166,1,0,0
2004285,1,18.78,17,-77.192,170.433,1,0,0
2004286,1,0,17,-77.192,170.433,1,0,0
2004287,1,0,17,-77.192,170.433,1,0,0
2004288,1,0,17,-77.192,170.433,1,0,0
2004289,1,0,17,-77.192,170.433,1,0,0
2004290,1,0,17,-77.192,170.433,1,0,0
2004291,1,0,17,-77.192,170.433,1,0,0
2004292,1,0,17,-77.192,170.433,1,0,0
2004293,1,0,17,-77.192,170.433,1,0,0
2004294,1,0,17,-77.192,170.433,1,0,0
2004295,1,0,17,-77.192,170.433,1,0,0
2004296,1,0,17,-77.192,170.433,1,0,0
2004297,1,0,17,-77.192,170.433,1,0,0
2004298,1,6.54,19,-77.146,170.266,1,0,0
2004299,1,6.54,17,-77.192,170.433,1,0,0
2004300,1,0,17,-77.192,170.433,1,0,0
2004301,1,0,17,-77.192,170.433,1,0,0
2004302,1,0,17,-77.192,170.433,1,0,0
2004303,1,0,17,-77.192,170.433,1,0,0
2004304,1,0,17,-77.192,170.433,1,0,0
2004305,1,0,17,-77.192,170.433,1,0,0
2004306,1,0,17,-77.192,170.433,1,0,0
2004307,1,0,17,-77.192,170.433,1,0,0
2004308,1,0,17,-77.192,170.433,1,0,0
2004309,1,0,17,-77.192,170.433,1,0,0
2004310,1,0,17,-77.192,170.433,1,0,0
2004311,1,0,17,-77.192,170.433,1,0,0
2004312,1,0,17,-77.192,170.433,1,0,0
2004313,1,0,17,-77.192,170.433,1,0,0
2004314,1,0,17,-77.192,170.433,1,1506.51,0
2004315,1,0,17,-77.192,170.433,1,1495.03,0
2004316,1,0,17,-77.192,170.433,1,1483.42,0
2004317,1,2.627,17,-77.21,170.502,1,1471.72,0
2004318,1,2.626,17,-77.228,170.571,1,1459.95,0
2004319,1,15.116,19,-77.364,170.535,1,1448.23,0
2004320,1,15.116,17,-77.228,170.571,1,1436.57,0
2004321,1,9.213,17,-77.227,170.195,1,1424.97,0
2004322,1,0,17,-77.227,170.195,1,1413.43,0
2004323,1,0,17,-77.227,170.195,1,1402,0
2004324,1,0,17,-77.227,170.195,1,1390.71,0
2004325,1,5.154,17,-77.202,170.019,1,1379.63,0
2004326,1,0,17,-77.202,170.019,1,1368.71,0
2004327,1,0,17,-77.202,170.019,1,1366.97,0
2004328,1,0,17,-77.202,170.019,1,1367.15,0
2004329,1,0,17,-77.202,170.019,1,1362.93,0
2004330,1,0,17,-77.202,170.019,1,1365.89,0
2004331,1,0,17,-77.202,170.019,1,1369.17,0
2004332,1,0,17,-77.202,170.019,1,1370.65,0
2004333,1,0,17,-77.202,170.019,1,1372.54,0
2004334,1,0,17,-77.202,170.019,1,1379.14,0
2004335,1,0,17,-77.202,170.019,1,1383.57,0
2004336,1,0,17,-77.202,170.019,1,1390.03,0
2004337,1,0,17,-77.202,170.019,1,1397.47,0
2004338,1,0,17,-77.202,170.019,1,1405.27,0
2004339,1,0,17,-77.202,170.019,1,1413.27,0
2004340,1,0,17,-77.202,170.019,1,1421.47,0
2004341,1,0,17,-77.202,170.019,1,1429.67,0
2004342,1,0,17,-77.202,170.019,1,1437.87,0
2004343,1,0,17,-77.202,170.019,1,1446.08,0
2004344,1,0,17,-77.202,170.019,1,1454.28,-0.0132
2004345,1,0,17,-77.202,170.019,1,1462.48,0.145
2004346,1,0,17,-77.202,170.019,1,1470.68,-0.0663
2004347,1,11.829,17,-77.109,169.78,1,1478.89,-0.217
2004348,1,0,17,-77.109,169.78,1,1487.09,-0.3976
2004349,1,0,17,-77.109,169.78,1,1494.15,-0.2292
2004350,1,0,17,-77.109,169.78,1,1501.21,-0.2377
2004351,1,0,17,-77.109,169.78,1,1507.13,-0.2534
2004352,1,6.344,17,-77.06,169.647,1,1506.89,0.167
2004353,1,0,17,-77.06,169.647,1,1505.21,0.3186
2004354,1,0,17,-77.06,169.647,1,1508.16,-0.0461
2004355,1,0,17,-77.06,169.647,1,1504.37,-0.0679
2004356,1,4.541,17,-77.058,169.465,1,1501.12,0.069
2004357,1,0,17,-77.058,169.465,1,1499.37,0.277
2004358,1,0,17,-77.058,169.465,1,1497.2,0.1903
2004359,1,0,17,-77.058,169.465,1,1490.64,0.0624
2004360,1,0,17,-77.058,169.465,1,1486.53,0.2079
2004361,1,6.272,17,-77.097,169.282,1,1480.45,-0.1475
2004362,1,0,17,-77.097,169.282,1,1473.46,-0.4713
2004363,1,0,17,-77.097,169.282,1,1466.24,-0.4512
2004364,1,0,17,-77.097,169.282,1,1458.95,-0.2746
2004365,1,0,17,-77.097,169.282,1,1451.56,-0.218
2004366,1,0,17,-77.097,169.282,1,1444.33,-0.0861
2005001,1,0,17,-77.097,169.282,1,1437.35,-0.0431
2005002,1,2.704,19,-77.099,169.391,1,1430.54,0.0213
2005003,1,2.704,17,-77.097,169.282,1,1423.94,0.0222
2005004,1,0,17,-77.097,169.282,1,1417.51,0
2005005,1,0,17,-77.097,169.282,1,1411.29,0
2005006,1,0,17,-77.097,169.282,1,1405.24,0
2005007,1,0,17,-77.097,169.282,1,1399.42,0
2005008,1,0,17,-77.097,169.282,1,1393.4,0
2005009,1,0,17,-77.097,169.282,1,1389.05,0
2005010,1,0,17,-77.097,169.282,1,1385.94,0
2005011,1,0,17,-77.097,169.282,1,1382.96,0
2005012,1,5.408,17,-77.109,169.495,1,1380.93,-0.0017
2005013,1,0,17,-77.109,169.495,1,1379.26,-0.0009
2005014,1,0,17,-77.109,169.495,1,1377.44,0.0013
2005015,1,0,17,-77.109,169.495,1,1376.24,0.0322
2005016,1,13.036,19,-77.21,169.759,1,1376.44,0.002
