date,date_gap,disp,flags,lat,lon,mask,size,vel_angle
2016333,1,0.729,3,-72.946,170.143,1,2285.75,0
2016334,1,0.807,3,-72.954,170.14,1,2287.59,0
2016335,1,0.729,3,-72.96,170.137,1,2288.26,0
2016336,1,0.527,3,-72.965,170.134,1,2287.67,0
2016337,1,0.213,3,-72.967,170.133,1,2286.48,0
2016338,1,1.781,3,-72.952,170.155,1,2285.53,0
2016339,1,4.59,3,-72.914,170.209,1,2284.72,0
2016340,1,6.278,3,-72.862,170.284,1,2281.5,0
2016341,1,6.837,3,-72.805,170.366,1,2278.11,0
2016342,1,6.284,3,-72.753,170.441,1,2273.28,0
2016343,1,4.597,3,-72.715,170.496,1,2273.42,0
2016344,1,1.785,3,-72.7,170.517,1,2274.71,0
2016345,1,0,3,-72.7,170.517,1,2280.66,0
2016346,1,0,3,-72.7,170.517,1,2287.28,0
2016347,1,0,3,-72.7,170.517,1,2301.09,0
2016348,1,0,3,-72.7,170.517,1,2280.75,0
2016349,1,45.926,7,-73.104,170.212,1,2304.75,0
2016350,1,45.927,3,-72.7,170.517,1,2334.55,0
2016351,1,0,3,-72.7,170.517,1,2375.95,0
2016352,1,2.408,3,-72.679,170.532,1,2426.23,0
2016353,1,44.019,7,-73.066,170.24,1,2491.34,0
2016354,1,58.791,3,-72.549,170.632,1,2566.65,0
2016355,1,50.161,7,-72.989,170.285,1,2660.24,0
2016356,1,4.309,7,-72.952,170.32,1,2765.21,0
2016357,1,70.222,3,-72.338,170.834,1,2877.9,0
2016358,1,65.687,6,-72.914,170.376,1,2998.42,0
2016359,1,0.664,7,-72.914,170.396,1,3125.96,0
2016360,1,68.596,3,-72.32,170.966,1,3260.38,0
2016361,1,68.529,7,-72.917,170.438,1,3399.73,0
2016362,1,0.629,7,-72.919,170.456,1,3547.55,0
2016363,1,0.514,7,-72.92,170.471,1,3701.29,0
2016364,1,0.351,7,-72.922,170.481,1,3862.77,0
2016365,1,68.438,3,-72.333,171.1,1,4019.15,0
2016366,1,68.318,7,-72.919,170.468,1,4183.58,0
2017001,1,0.685,7,-72.916,170.45,1,4358.95,0
2017002,1,1.922,7,-72.906,170.402,1,4528.59,0
2017003,1,71.442,3,-72.275,170.821,1,4697.31,0
2017004,1,69.057,7,-72.877,170.291,1,4862.26,0
2017005,1,2.424,7,-72.858,170.25,1,5025.06,0
2017006,1,77.629,3,-72.167,170.6,1,5182.53,0
2017007,1,5.724,3,-72.116,170.634,1,5368.4,0
2017008,1,74.38,7,-72.779,170.295,1,5508.42,0
2017009,1,5.136,7,-72.736,170.356,1,5638.78,0
2017010,1,99.05,3,-71.863,170.974,1,5796.41,0
2017011,1,87.126,7,-72.634,170.481,1,5980.31,0
2017012,1,112.21,3,-71.646,171.183,1,6129.83,0
2017013,1,99.643,6,-72.522,170.543,1,6267.11,0
2017014,1,26.505,7,-72.467,169.77,1,6379.35,0
2017015,1,10.809,7,-72.381,169.619,1,6415.46,0
2017016,1,12.667,7,-72.287,169.407,1,6444.41,0
2017017,1,13.119,7,-72.194,169.168,1,6457.7,0
2017018,1,12.107,7,-72.112,168.934,1,6462.68,0
2017019,1,171.954,3,-70.563,169.036,1,6454.44,0
2017020,1,11.659,3,-70.5,168.783,1,6439.88,0
2017021,1,168.41,7,-72.017,168.653,1,6413.72,0
2017022,1,1.757,7,-72.008,168.61,1,6385.21,0
2017023,1,2.158,7,-71.999,168.555,1,6341.42,0
2017024,1,1.859,7,-71.991,168.506,1,6303.84,0
2017025,1,1.619,7,-71.986,168.463,1,6255.5,0
2017026,1,1.452,7,-71.983,168.422,1,6259.52,0
2017027,1,1.369,6,-71.981,168.382,1,6180.73,0
2017028,1,14.52,7,-71.982,167.959,1,6095.85,0
2017029,1,14.272,7,-71.983,167.544,1,6011.55,0
2017030,1,157.919,7,-70.562,167.804,1,5923.78,0
2017031,1,3.247,7,-70.538,167.753,1,5840.68,0
2017032,1,3.821,7,-70.523,167.66,1,5757.46,0
2017033,1,4.575,7,-70.514,167.54,1,5675.4,0
2017034,1,4.955,7,-70.507,167.408,1,5590.79,0
2017035,1,6.635,7,-70.481,167.246,1,5474.07,0
2017036,1,9.333,7,-70.427,167.054,1,5315.99,0
2017037,1,11.319,7,-70.354,166.841,1,5175.52,0
2017038,1,12.555,7,-70.274,166.603,1,5032.59,0
2017039,1,30.979,7,-70.036,166.173,1,4891.04,0
2017040,1,54.171,7,-69.757,165.008,1,4812.76,0
2017041,1,7.39,7,-69.731,164.831,1,4733.74,0
2017042,1,5.978,7,-69.725,164.677,1,4673.85,0
2017043,1,6.191,7,-69.719,164.516,1,4601.55,0
2017044,1,6.008,7,-69.715,164.361,1,4546.79,0
2017045,1,20.996,7,-69.693,163.819,1,4493.9,0
2017046,1,10.096,7,-69.687,163.557,1,4439.54,0
2017047,1,12.971,7,-69.713,163.229,1,4382.26,0
2017048,1,1.334,6,-69.712,163.194,1,4318.33,0
2017049,1,1.626,5,-69.725,163.172,0,4254.84,0
2017050,1,12.529,5,-69.645,162.943,0,4191.7,0
2017051,1,0,5,-69.645,162.943,0,4062.12,0
2017052,1,22.395,5,-69.556,162.423,0,4016.86,0
2017053,1,3.195,5,-69.584,162.43,0,3976.32,0
2017054,1,0,5,-69.584,162.43,0,3931.82,0
2017055,1,6.677,5,-69.566,162.265,0,3890.65,0
2017056,1,0,5,-69.566,162.265,0,3839.03,0
2017057,1,0,5,-69.566,162.265,0,3792.16,0
2017058,1,0,5,-69.566,162.265,0,3739.75,0
2017059,1,0,5,-69.566,162.265,0,3690.12,0
2017060,1,10.796,5,-69.638,162.079,0,3626.4,0
2017061,1,0,5,-69.638,162.079,0,3560.1,0
2017062,1,0,5,-69.638,162.079,0,3488.68,0
2017063,1,0,5,-69.638,162.079,0,0,0
2017064,1,0,5,-69.638,162.079,0,0,0
2017065,1,0,5,-69.638,162.079,0,0,0
2017066,1,0,5,-69.638,162.079,0,0,0
2017067,1,0,5,-69.638,162.079,0,0,0
2017068,1,0,5,-69.638,162.079,0,0,0
2017069,1,0,5,-69.638,162.079,0,0,0
2017070,1,0,5,-69.638,162.079,0,0,0
2017071,1,0,5,-69.638,162.079,0,0,0
2017072,1,0,5,-69.638,162.079,0,0,0
2017073,1,0,5,-69.638,162.079,0,0,0
2017074,1,0,5,-69.638,162.079,0,0,0
2017075,1,0,5,-69.638,162.079,0,0,0
2017076,1,0,5,-69.638,162.079,0,0,0
2017077,1,0,5,-69.638,162.079,0,0,0
2017078,1,0,5,-69.638,162.079,0,0,0
2017079,1,0,5,-69.638,162.079,0,0,0
2017080,1,0,5,-69.638,162.079,0,0,0
2017081,1,0,5,-69.638,162.079,0,0,0
2017082,1,0,5,-69.638,162.079,0,0,0
2017083,1,0,5,-69.638,162.079,0,0,0
2017084,1,7.362,5,-69.677,161.923,0,0,0
2017085,1,0,5,-69.677,161.923,0,0,0
2017086,1,0,5,-69.677,161.923,0,0,0
2017087,1,0,5,-69.677,161.923,0,0,0
2017088,1,0,5,-69.677,161.923,0,0,0
2017089,1,0,5,-69.677,161.923,0,0,0
2017090,1,0,5,-69.677,161.923,0,0,0
2017091,1,0,5,-69.677,161.923,0,0,0
2017092,1,0,5,-69.677,161.923,0,0,0
2017093,1,0,5,-69.677,161.923,0,0,0
2017094,1,0,5,-69.677,161.923,0,0,0
2017095,1,0,5,-69.677,161.923,0,0,0
2017096,1,0,5,-69.677,161.923,0,0,0
2017097,1,0,5,-69.677,161.923,0,0,0
2017098,1,13.529,5,-69.692,162.271,0,0,0
2017099,1,50.22,5,-69.601,160.997,0,0,0
2017100,1,22.309,5,-69.65,161.557,0,0,0
2017101,1,22.261,5,-69.698,162.117,0,0,0
2017102,1,0,5,-69.698,162.117,0,0,0
2017103,1,0,5,-69.698,162.117,0,0,0
2017104,1,0,5,-69.698,162.117,0,0,0
2017105,1,0,5,-69.698,162.117,0,0,0
2017106,1,0,5,-69.698,162.117,0,0,0
2017107,1,0,5,-69.698,162.117,0,0,0
2017108,1,0,5,-69.698,162.117,0,0,0
2017109,1,0,5,-69.698,162.117,0,0,0
2017110,1,0,5,-69.698,162.117,0,0,0
2017111,1,0,5,-69.698,162.117,0,0,0
2017112,1,0,5,-69.698,162.117,0,0,0
2017113,1,0,5,-69.698,162.117,0,0,0
2017114,1,4.043,5,-69.686,162.216,0,0,0
2017115,1,0,5,-69.686,162.216,0,0,0
2017116,1,0,5,-69.686,162.216,0,0,0
2017117,1,0,5,-69.686,162.216,0,0,0
2017118,1,0,5,-69.686,162.216,0,0,0
2017119,1,0,5,-69.686,162.216,0,0,0
2017120,1,0,5,-69.686,162.216,0,0,0
2017121,1,0,5,-69.686,162.216,0,0,0
2017122,1,0,5,-69.686,162.216,0,0,0
2017123,1,0,5,-69.686,162.216,0,0,0
2017124,1,0,5,-69.686,162.216,0,0,0
2017125,1,0,5,-69.686,162.216,0,0,0
2017126,1,0,5,-69.686,162.216,0,0,0
2017127,1,0,5,-69.686,162.216,0,0,0
2017128,1,0,5,-69.686,162.216,0,0,0
2017129,1,0,5,-69.686,162.216,0,0,0
2017130,1,0,5,-69.686,162.216,0,0,0
2017131,1,0,5,-69.686,162.216,0,0,0
2017132,1,0,5,-69.686,162.216,0,0,0
2017133,1,0,5,-69.686,162.216,0,0,0
2017134,1,0,5,-69.686,162.216,0,0,0
2017135,1,0,5,-69.686,162.216,0,0,0
2017136,1,0,5,-69.686,162.216,0,0,0
2017137,1,0,5,-69.686,162.216,0,0,0
2017138,1,1.584,5,-69.68,162.179,0,0,0
2017139,1,1.93,5,-69.669,162.141,0,0,0
2017140,1,2.706,5,-69.65,162.186,0,0,0
2017141,1,2.266,5,-69.637,162.231,0,0,0
2017142,1,0,5,-69.637,162.231,0,0,0
2017143,1,0,5,-69.637,162.231,0,0,0
2017144,1,0,5,-69.637,162.231,0,0,0
2017145,1,0,5,-69.637,162.231,0,0,0
2017146,1,0,5,-69.637,162.231,0,0,0
2017147,1,0,5,-69.637,162.231,0,0,0
2017148,1,0,5,-69.637,162.231,0,0,0
2017149,1,0,5,-69.637,162.231,0,0,0
2017150,1,0,5,-69.637,162.231,0,0,0
2017151,1,0,5,-69.637,162.231,0,0,0
2017152,1,0,5,-69.637,162.231,0,0,0
2017153,1,0,5,-69.637,162.231,0,0,0
2017154,1,0,5,-69.637,162.231,0,0,0
2017155,1,0,5,-69.637,162.231,0,0,0
2017156,1,0,5,-69.637,162.231,0,0,0
2017157,1,0,5,-69.637,162.231,0,0,0
2017158,1,0,5,-69.637,162.231,0,0,0
2017159,1,0,5,-69.637,162.231,0,0,0
2017160,1,0,5,-69.637,162.231,0,0,0
2017161,1,0,5,-69.637,162.231,0,0,0
2017162,1,0,5,-69.637,162.231,0,0,0
2017163,1,0,5,-69.637,162.231,0,0,0
2017164,1,0,5,-69.637,162.231,0,0,0
2017165,1,0,5,-69.637,162.231,0,0,0
2017166,1,0,5,-69.637,162.231,0,0,0
2017167,1,0,5,-69.637,162.231,0,0,0
2017168,1,0,5,-69.637,162.231,0,0,0
2017169,1,0,5,-69.637,162.231,0,0,0
2017170,1,0,5,-69.637,162.231,0,0,0
2017171,1,0,5,-69.637,162.231,0,0,0
2017172,1,0,5,-69.637,162.231,0,0,0
2017173,1,0,5,-69.637,162.231,0,0,0
2017174,1,0,5,-69.637,162.231,0,0,0
2017175,1,0,5,-69.637,162.231,0,0,0
2017176,1,0,5,-69.637,162.231,0,0,0
2017177,1,0,5,-69.637,162.231,0,0,0
2017191,14,0,5,-69.637,162.231,0,0,0
2017192,1,0,5,-69.637,162.231,0,0,0
2017193,1,0,5,-69.637,162.231,0,0,0
2017194,1,0,5,-69.637,162.231,0,0,0
2017195,1,0,5,-69.637,162.231,0,0,0
2017196,1,0,5,-69.637,162.231,0,0,0
2017197,1,0,5,-69.637,162.231,0,0,0
2017198,1,0,5,-69.637,162.231,0,0,0
2017199,1,0,5,-69.637,162.231,0,0,0
2017200,1,0,5,-69.637,162.231,0,0,0
2017201,1,0,5,-69.637,162.231,0,0,0
2017202,1,0,5,-69.637,162.231,0,0,0
2017203,1,0,5,-69.637,162.231,0,0,0
2017204,1,0,5,-69.637,162.231,0,0,0
2017205,1,0,5,-69.637,162.231,0,0,0
2017206,1,0,5,-69.637,162.231,0,0,0
2017207,1,0,5,-69.637,162.231,0,0,0
2017208,1,0,5,-69.637,162.231,0,0,0
2017209,1,0,5,-69.637,162.231,0,0,0
2017210,1,0,5,-69.637,162.231,0,0,0
2017211,1,0,5,-69.637,162.231,0,0,0
2017212,1,0,5,-69.637,162.231,0,0,0
2017213,1,0,5,-69.637,162.231,0,0,0
2017214,1,0,5,-69.637,162.231,0,0,0
2017215,1,0,5,-69.637,162.231,0,0,0
2017216,1,0,5,-69.637,162.231,0,0,0
2017217,1,0,5,-69.637,162.231,0,0,0
2017218,1,0,5,-69.637,162.231,0,0,0
2017219,1,0,5,-69.637,162.231,0,0,0
2017220,1,0,5,-69.637,162.231,0,0,0
2017221,1,0,5,-69.637,162.231,0,0,0
2017222,1,0,5,-69.637,162.231,0,0,0
2017223,1,0,5,-69.637,162.231,0,0,0
2017224,1,0,5,-69.637,162.231,0,0,0
2017225,1,0,5,-69.637,162.231,0,0,0
2017226,1,0,5,-69.637,162.231,0,0,0
2017227,1,0,5,-69.637,162.231,0,0,0
2017228,1,0,5,-69.637,162.231,0,0,0
2017229,1,0,5,-69.637,162.231,0,0,0
2017230,1,0,5,-69.637,162.231,0,0,0
2017231,1,0,5,-69.637,162.231,0,3413.96,0
2017232,1,0,5,-69.637,162.231,0,3337.83,0
2017233,1,0,5,-69.637,162.231,0,3255.71,0
2017234,1,0,5,-69.637,162.231,0,3167.66,0
2017235,1,0,5,-69.637,162.231,0,3060.69,0
2017236,1,0,5,-69.637,162.231,0,2960.64,0
2017237,1,0,5,-69.637,162.231,0,2842.34,0
2017238,1,0,5,-69.637,162.231,0,2719.82,0
2017239,1,0,5,-69.637,162.231,0,2594.72,0
2017240,1,0,5,-69.637,162.231,0,2466.9,0
2017241,1,0,5,-69.637,162.231,0,2348.81,0
