date,date_gap,disp,flags,lat,lon,mask,size,vel_angle
2016023,1,0,5,-64.928,139.085,0,2508.15,0
2016024,1,5.314,5,-64.952,138.987,0,2474.23,0
2016025,1,5.316,5,-64.976,138.889,0,2431.84,0
2016026,1,0,5,-64.976,138.889,0,2389.45,0
2016027,1,0,5,-64.976,138.889,0,2338.58,0
2016028,1,0,5,-64.976,138.889,0,2287.71,0
2016029,1,4.215,6,-64.938,138.886,0,2228.36,0
2016030,1,4.215,5,-64.976,138.889,0,2169.01,0
2016031,1,7.716,5,-65.025,139.006,0,2109.67,0
2016032,1,7.704,5,-65.073,139.123,0,0,0
2016033,1,0,5,-65.073,139.123,0,0,0
2016034,1,4.871,5,-65.094,139.215,0,0,0
2016035,1,7.991,5,-65.055,139.072,0,0,0
2016036,1,0,5,-65.055,139.072,0,0,0
2016037,1,0,5,-65.055,139.072,0,0,0
2016038,1,0,5,-65.055,139.072,0,0,0
2016039,1,8.998,5,-64.975,139.107,0,0,0
2016040,1,11.07,5,-64.89,138.982,0,0,0
2016041,1,0,5,-64.89,138.982,0,0,0
2016042,1,3.433,5,-64.916,138.942,0,0,0
2016043,1,8.488,5,-64.846,138.87,0,0,0
2016044,1,11.412,5,-64.918,138.698,0,0,0
2016045,1,4.586,5,-64.886,138.759,0,0,0
2016046,1,0,5,-64.886,138.759,0,0,0
2016047,1,0,5,-64.886,138.759,0,0,0
2016048,1,0,5,-64.886,138.759,0,0,0
2016049,1,12.669,5,-64.976,138.926,0,0,0
2016050,1,7.327,5,-64.979,139.082,0,0,0
2016051,1,0,5,-64.979,139.082,0,0,0
2016052,1,11.277,5,-65.045,138.899,0,0,0
2016053,1,0,5,-65.045,138.899,0,0,0
2016054,1,0,5,-65.045,138.899,0,0,0
2016055,1,0,5,-65.045,138.899,0,2050.32,0
2016056,1,0,5,-65.045,138.899,0,1990.97,0
2016057,1,6.423,5,-64.989,138.861,0,1933.98,0
2016058,1,0,5,-64.989,138.861,0,1876.99,0
2016059,1,11.621,5,-64.978,138.615,0,1822.35,0
2016060,1,0,5,-64.978,138.615,0,1767.72,0
2016061,1,19.865,5,-65.116,138.345,0,1716.39,0
2016062,1,7.449,5,-65.171,138.256,0,1665.32,0
2016063,1,0,5,-65.171,138.256,0,1617.56,0
2016064,1,0.676,6,-65.177,138.253,1,1570.04,0
2016065,1,2.518,7,-65.181,138.307,1,1493.22,0
2016066,1,3.335,7,-65.172,138.375,1,1416.63,0
2016067,1,0.903,7,-65.167,138.391,1,1310.73,0
2016068,1,1.875,7,-65.158,138.424,1,1287.3,0
2016069,1,2.736,7,-65.149,138.479,1,1275.65,0
2016070,1,4.355,7,-65.146,138.572,1,1264.25,0
2016071,1,0.895,6,-65.145,138.591,1,1262.29,0
2016072,1,4.487,7,-65.181,138.633,1,1263.26,0
2016073,1,3.16,7,-65.18,138.701,1,1274.57,0
2016074,1,1.382,7,-65.185,138.728,1,1288.81,0
2016075,1,1.241,7,-65.178,138.749,1,1312.5,0
2016076,1,0.851,7,-65.172,138.758,1,1338.96,0
2016077,1,2.296,7,-65.189,138.73,1,1374.86,0
2016078,1,0.6,6,-65.194,138.736,1,1413.54,0
2016079,1,0.438,7,-65.198,138.736,1,1453.19,0
2016080,1,0.411,7,-65.201,138.736,1,1495.61,0
2016081,1,2.487,7,-65.209,138.786,1,1539,0
2016082,1,3.872,7,-65.244,138.798,1,1576.3,0
2016083,1,0.377,7,-65.247,138.798,1,1598.2,0
2016084,1,2.558,7,-65.26,138.752,1,1618.17,0
2016085,1,1.887,6,-65.261,138.711,1,1663.86,0
2016086,1,0.457,7,-65.265,138.709,1,1708.88,0
2016087,1,0.594,7,-65.27,138.702,1,1749.44,0
2016088,1,0.709,7,-65.275,138.692,1,1787.36,0
2016089,1,0.785,7,-65.279,138.679,1,1825.03,0
2016090,1,4.34,7,-65.299,138.598,1,1858.72,0
2016091,1,4.453,7,-65.314,138.509,1,1892.16,0
2016092,1,3.561,6,-65.313,138.432,1,1921.62,0
2016093,1,1.111,7,-65.312,138.408,1,1950.83,0
2016094,1,1.543,7,-65.312,138.375,1,1976.06,0
2016095,1,4.612,7,-65.316,138.276,1,2001.05,0
2016096,1,4.436,7,-65.287,138.21,1,2024.92,0
2016097,1,7.521,7,-65.299,138.051,1,2047.18,0
2016098,1,7.499,7,-65.296,137.889,1,2069.34,0
2016099,1,8.122,6,-65.272,137.724,1,2086.82,0
2016100,1,7.124,7,-65.235,137.598,1,2107.92,0
2016101,1,8.863,7,-65.216,137.414,1,2126.63,0
2016102,1,6.992,7,-65.187,137.28,1,2141.14,0
2016103,1,6.438,7,-65.179,137.143,1,2153.33,0
2016104,1,7.129,7,-65.138,137.025,1,2165.34,0
2016105,1,3.98,7,-65.128,136.943,1,2174.82,0
2016106,1,13.805,6,-65.156,136.655,1,2184,0
2016107,1,7.658,7,-65.177,136.498,1,2197.02,0
2016108,1,6.63,7,-65.2,136.367,1,2226.1,0
2016109,1,5.276,7,-65.231,136.28,1,2253.98,0
2016110,1,3.208,7,-65.245,136.22,1,2257.68,0
2016111,1,12.384,7,-65.207,135.97,1,2258.01,0
2016112,1,2.734,7,-65.216,135.915,1,2261.73,0
2016113,1,6.575,6,-65.176,135.811,1,2262.78,0
2016114,1,2.478,7,-65.17,135.76,1,2264.73,0
2016115,1,7.503,7,-65.115,135.665,1,2266.45,0
2016116,1,4.192,7,-65.088,135.604,1,2267.2,0
2016117,1,3.809,7,-65.062,135.551,1,2268.61,0
2016118,1,2.277,7,-65.052,135.509,1,2269.91,0
2016119,1,2.345,7,-65.035,135.478,1,2273.43,0
2016120,1,1.099,6,-65.029,135.46,1,2277.21,0
2016121,1,0.466,7,-65.029,135.45,1,2283.07,0
2016122,1,0.419,7,-65.029,135.441,1,2288.09,0
2016123,1,0.898,7,-65.028,135.422,1,2292.6,0
2016124,1,0.836,7,-65.026,135.405,1,2293.13,0
2016125,1,0.223,7,-65.026,135.4,1,2295.76,0
2016126,1,0.138,7,-65.026,135.397,1,2298.01,0
2016127,1,0.049,6,-65.026,135.396,1,2304.18,0
2016128,1,0.065,7,-65.027,135.397,1,2309.86,0
2016129,1,0.174,7,-65.028,135.399,1,2315.08,0
2016130,1,0.238,7,-65.03,135.402,1,2319.35,0
2016131,1,0.256,7,-65.031,135.406,1,2323.09,0
2016132,1,0.238,7,-65.033,135.409,1,2325.84,0
2016133,1,0.174,7,-65.034,135.412,1,2327.76,0
2016134,1,0.065,7,-65.035,135.413,1,2335.17,0
2016135,1,0,7,-65.035,135.413,1,2340.43,0
2016136,1,0,7,-65.035,135.413,1,2339.33,0
2016137,1,0,7,-65.035,135.413,1,2338.23,0
2016138,1,0,7,-65.035,135.413,1,2347.47,0
2016139,1,0,7,-65.035,135.413,1,2345.41,0
2016140,1,0,7,-65.035,135.413,1,2351.35,0
2016141,1,0,6,-65.035,135.413,1,2349.07,-0.0043
2016142,1,0.066,7,-65.035,135.414,1,2345.45,0.0029
2016143,1,0.166,7,-65.035,135.417,1,2350.78,0.0179
2016144,1,1.735,7,-65.045,135.446,1,2353.25,-0.005
2016145,1,0.248,7,-65.045,135.451,1,2356.45,-0.0002
2016146,1,0.23,7,-65.045,135.456,1,2345.28,0.0028
2016147,1,0.166,7,-65.045,135.46,1,2332.26,0.0041
2016148,1,0.066,6,-65.045,135.461,1,2316.88,0.0036
2016149,1,0,7,-65.045,135.461,1,2305.82,0.0014
2016150,1,0,7,-65.045,135.461,1,2286.9,0.0108
2016151,1,0,7,-65.045,135.461,1,2266.81,0.0163
2016152,1,0,7,-65.045,135.461,1,2244.49,-0.0094
2016153,1,0,7,-65.045,135.461,1,2220.85,0
2016154,1,0,7,-65.045,135.461,1,2195.06,0
2016155,1,0,7,-65.045,135.461,1,2159.15,0
2016156,1,0,7,-65.045,135.461,1,2126.58,0
2016157,1,0,7,-65.045,135.461,1,2091.82,0
2016158,1,0,7,-65.045,135.461,1,2056.35,0
2016159,1,0,7,-65.045,135.461,1,2014.95,0
2016160,1,0,7,-65.045,135.461,1,1974.45,0
2016161,1,0,7,-65.045,135.461,1,1943.05,0
2016162,1,0,7,-65.045,135.461,1,1910.78,0
2016163,1,0,7,-65.045,135.461,1,1870.58,0
2016164,1,0,7,-65.045,135.461,1,1840.39,0
2016165,1,0,7,-65.045,135.461,1,1802.94,0
2016166,1,0.798,3,-65.05,135.45,1,1774.68,0
2016167,1,0,3,-65.05,135.45,1,1748,-0.0152
2016168,1,0,3,-65.05,135.45,1,1712.26,-0.023
2016169,1,0,3,-65.05,135.45,1,1678.5,0.0667
2016170,1,0,3,-65.05,135.45,1,1643.85,0.0794
2016171,1,0,3,-65.05,135.45,1,1618.93,0.0956
2016172,1,0,3,-65.05,135.45,1,1594.68,0.1164
2016173,1,0,3,-65.05,135.45,1,1571.32,0.1123
2016174,1,0,3,-65.05,135.45,1,1551.77,0.0836
2016175,1,0,3,-65.05,135.45,1,1536.49,0.03
2016176,1,0,3,-65.05,135.45,1,1522.54,-0.0004
2016177,1,0,3,-65.05,135.45,1,1510.31,0.0406
2016178,1,0,3,-65.05,135.45,1,1494.67,-0.0044
2016179,1,0,3,-65.05,135.45,1,1482.18,-0.0093
2016180,1,0,3,-65.05,135.45,1,1484.1,0
2016181,1,0,3,-65.05,135.45,1,1480.09,0
2016182,1,0.798,7,-65.045,135.461,1,1477.33,0
2016183,1,0,6,-65.045,135.461,1,1475.38,0
2016184,1,0.084,7,-65.045,135.462,1,1485.05,0
2016185,1,0.213,7,-65.047,135.462,1,1493.18,0
2016186,1,0.309,7,-65.05,135.463,1,1500.64,0
2016187,1,0.355,7,-65.053,135.465,1,1504.22,0
2016188,1,0.363,7,-65.056,135.466,1,1513.38,0
2016189,1,0.321,7,-65.059,135.468,1,1517.34,0
2016190,1,0.248,6,-65.061,135.47,1,1526.94,0
2016191,1,0.223,7,-65.063,135.472,1,1536.66,0
2016192,1,0.265,7,-65.065,135.476,1,1541.2,0
2016193,1,0.283,7,-65.066,135.481,1,1546.28,0
2016194,1,0.351,7,-65.069,135.485,1,1551,0
2016195,1,0.407,7,-65.072,135.487,1,1556,0
2016196,1,0.25,7,-65.075,135.489,1,1564.11,0
2016197,1,0.59,7,-65.071,135.499,1,1573.42,0
2016198,1,4.03,5,-65.035,135.498,0,1583.35,0
2016199,1,3.397,5,-65.057,135.447,0,1591.29,0
2016200,1,1.535,5,-65.053,135.415,0,1596.33,0
2016201,1,0.796,5,-65.05,135.4,0,1601.44,0
2016202,1,0,5,-65.05,135.4,0,1606.36,0
2016203,1,0,5,-65.05,135.4,0,1615.19,0
2016204,1,1.038,5,-65.057,135.416,0,1623.41,0
2016205,1,0,5,-65.057,135.416,0,1625.55,0
2016206,1,0,5,-65.057,135.416,0,1629.64,0
2016207,1,0,5,-65.057,135.416,0,1632.99,0
2016208,1,0.711,5,-65.051,135.412,0,1635.91,0
2016209,1,1.649,5,-65.036,135.401,0,1625.8,0
2016210,1,4.35,5,-65.009,135.335,0,1616.23,0
2016211,1,9.14,7,-65.069,135.469,1,1602.37,0
2016212,1,2.557,7,-65.083,135.511,1,1593.28,0
2016213,1,2.367,7,-65.072,135.468,1,1575.49,0
2016214,1,0.395,7,-65.075,135.462,1,1562.97,0
2016215,1,0.544,7,-65.079,135.459,1,1543.99,0
2016216,1,0.287,7,-65.082,135.458,1,1524.8,0
2016217,1,1.223,7,-65.078,135.482,1,1510.02,0
2016218,1,0,6,-65.078,135.482,1,1495.29,0
2016219,1,0.182,7,-65.077,135.479,1,1481.86,0
2016220,1,0.471,7,-65.075,135.471,1,1468.17,0
2016221,1,0.766,7,-65.077,135.455,1,1455.82,0
2016222,1,0.807,7,-65.078,135.438,1,1443.07,0
2016223,1,0.644,7,-65.075,135.427,1,1430.26,0
2016224,1,0.471,7,-65.073,135.419,1,1417.11,0
2016225,1,0.548,6,-65.068,135.424,1,1403.98,0
2016226,1,0.021,7,-65.068,135.424,1,1390.62,0
2016227,1,0.056,7,-65.068,135.425,1,1377.48,0
2016228,1,1.099,7,-65.077,135.414,1,1365.18,0
2016229,1,1.098,7,-65.086,135.403,1,1352.39,0
2016230,1,3.479,7,-65.068,135.465,1,1342.09,0
2016231,1,0.576,7,-65.07,135.454,1,1332.29,0
2016232,1,0.608,6,-65.072,135.442,1,1325.05,0
2016233,1,0,7,-65.072,135.442,1,1318.32,0
2016234,1,0,7,-65.072,135.442,1,1314.24,0
2016235,1,0,7,-65.072,135.442,1,1310.85,0
2016236,1,0,7,-65.072,135.442,1,1310.41,0
2016237,1,0,7,-65.072,135.442,1,1310.89,0
2016238,1,0.588,7,-65.074,135.454,1,1314.21,0
2016239,1,0.588,6,-65.075,135.466,1,1317.9,0
2016240,1,0,7,-65.075,135.466,1,1322.33,0
2016241,1,0,7,-65.075,135.466,1,1327.23,0
2016242,1,2.076,7,-65.062,135.434,1,1332.82,0
2016243,1,0.106,7,-65.063,135.436,1,1338.09,0
2016244,1,0.314,7,-65.065,135.44,1,1341.83,0
2016245,1,2.149,7,-65.074,135.48,1,1344.78,0
2016246,1,1.024,7,-65.066,135.469,1,1346.84,0
2016247,1,0.903,7,-65.059,135.462,1,1348.85,0
2016248,1,2.437,7,-65.073,135.502,1,1350.6,0
2016249,1,0.916,7,-65.069,135.519,1,1352.3,0
2016250,1,2.209,7,-65.081,135.556,1,1353.89,0
2016251,1,2.741,7,-65.094,135.606,1,1355.56,0
2016252,1,2.255,7,-65.095,135.654,1,1357.09,0
2016253,1,2.093,6,-65.112,135.673,1,1358.67,0
2016254,1,4.948,7,-65.122,135.776,1,1360.12,0
2016255,1,1.976,7,-65.125,135.818,1,1361.58,0
2016256,1,2.055,7,-65.128,135.861,1,1363.16,0
2016257,1,4.417,7,-65.145,135.946,1,1364.76,0
2016258,1,2.017,7,-65.163,135.934,1,1366.47,0
2016259,1,2.292,7,-65.174,135.892,1,1368.61,0
2016260,1,1.858,6,-65.165,135.858,1,1370.77,0
2016261,1,0.964,7,-65.166,135.878,1,1373.33,0
2016262,1,3.326,7,-65.159,135.809,1,1375.87,0
2016263,1,1.001,7,-65.156,135.83,1,1379.17,0
2016264,1,2.092,7,-65.154,135.874,1,1383.27,0
2016265,1,1.001,7,-65.152,135.895,1,1386.76,0
2016266,1,1.813,7,-65.138,135.875,1,1389.91,0
2016267,1,0.147,6,-65.137,135.873,1,1393.28,0
2016268,1,0,7,-65.137,135.873,1,1396.61,0
2016269,1,0,7,-65.137,135.873,1,1400.17,0
2016270,1,1.746,7,-65.151,135.856,1,1404.46,0
2016271,1,4.158,7,-65.125,135.793,1,1408.09,0
2016272,1,2.186,7,-65.144,135.805,1,1411.66,0
2016273,1,1.186,7,-65.134,135.815,1,1415.24,0
2016274,1,0,6,-65.134,135.815,1,1418.77,0
2016275,1,0.142,7,-65.134,135.812,1,1422.21,0
2016276,1,0.574,7,-65.139,135.816,1,1425.52,0
2016277,1,0.545,7,-65.144,135.817,1,1428.79,0
2016278,1,1.481,7,-65.134,135.796,1,1431.82,0
2016279,1,0.92,7,-65.134,135.777,1,1434.75,0
2016280,1,0.979,7,-65.134,135.756,1,1437.38,0
2016281,1,2.434,6,-65.148,135.716,1,1439.78,0
2016282,1,0.72,7,-65.154,135.711,1,1441.86,0
2016283,1,0.914,7,-65.149,135.726,1,1443.65,0
2016284,1,1.234,7,-65.14,135.742,1,1444.61,0
2016285,1,2.422,7,-65.129,135.697,1,1445.37,0
2016286,1,0.466,7,-65.125,135.699,1,1447.38,0
2016287,1,0.609,7,-65.123,135.71,1,1448.84,-0.0057
2016288,1,0.96,6,-65.121,135.73,1,1447.1,-0.048
2016289,1,3.076,7,-65.121,135.796,1,1444.26,0.0416
2016290,1,3.433,7,-65.127,135.724,1,1441.89,0.1074
2016291,1,0.872,7,-65.121,135.736,1,1439.22,0.1626
2016292,1,0.868,7,-65.115,135.748,1,1436.04,0.1584
2016293,1,1.146,7,-65.122,135.731,1,1435.21,0.1713
2016294,1,0.83,7,-65.117,135.744,1,1434.62,0.1574
2016295,1,0.834,6,-65.111,135.756,1,1434.16,0.0984
2016296,1,2.218,7,-65.126,135.723,1,1432.44,0.0118
2016297,1,2.178,7,-65.14,135.691,1,1428.05,0.038
2016298,1,1.548,7,-65.139,135.724,1,1423.57,0.0083
2016299,1,1.548,7,-65.14,135.691,1,1418.99,-0.0234
2016300,1,0.619,7,-65.145,135.695,1,1417.21,-0.0798
2016301,1,0.54,7,-65.15,135.699,1,1411.74,-0.0695
2016302,1,0,6,-65.15,135.699,1,1406.2,-0.0547
2016303,1,4.463,7,-65.118,135.757,1,1399.16,-0.0393
2016304,1,4.25,7,-65.134,135.674,1,1393.28,-0.0219
2016305,1,0.537,7,-65.131,135.684,1,1387.38,-0.0073
2016306,1,0.725,7,-65.129,135.698,1,1381.24,0.0038
2016307,1,0.52,7,-65.132,135.706,1,1375.04,0.0044
2016308,1,2.178,7,-65.146,135.739,1,1369.43,0
2016309,1,0.696,6,-65.147,135.724,1,1364.4,0
2016310,1,3.217,7,-65.126,135.675,1,1359.58,0
2016311,1,1.747,7,-65.112,135.658,1,1353.18,0
2016312,1,0.971,7,-65.114,135.678,1,1347.14,0
2016313,1,1.306,7,-65.118,135.705,1,1343.11,0
2016314,1,3.49,7,-65.149,135.713,1,1339.48,0
2016315,1,1.98,7,-65.136,135.683,1,1337.55,0
2016316,1,1.174,7,-65.131,135.661,1,1334.84,0
2016317,1,0.532,7,-65.129,135.651,1,1333.39,0
2016318,1,4.282,7,-65.152,135.725,1,1329.64,0
2016319,1,0.854,7,-65.156,135.709,1,1325.43,0
2016320,1,0.733,7,-65.157,135.694,1,1320.87,0
2016321,1,4.276,7,-65.122,135.73,1,1317.23,0
2016322,1,0.939,7,-65.13,135.729,1,1317.52,0
2016323,1,0.994,6,-65.139,135.722,1,1317.43,0
2016324,1,2.56,7,-65.12,135.692,1,1316.7,0
2016325,1,1.912,7,-65.136,135.682,1,1314.31,0
2016326,1,2.007,7,-65.125,135.715,1,1316.81,0.0052
2016327,1,2.596,7,-65.114,135.764,1,1318.82,-0.0121
2016328,1,1.232,7,-65.118,135.789,1,1323.11,-0.0038
2016329,1,3.482,7,-65.133,135.723,1,1326.68,0.0028
2016330,1,1.64,6,-65.126,135.692,1,1330.88,0.0077
2016331,1,0.137,7,-65.126,135.689,1,1335.43,0.011
2016332,1,0.65,7,-65.125,135.703,1,1340.36,0.0127
2016333,1,0.152,7,-65.125,135.7,1,1345.24,0.0126
2016334,1,0.168,7,-65.125,135.696,1,1352.37,0.011
2016335,1,0.986,7,-65.125,135.717,1,1357.49,-0.0087
2016336,1,1.03,7,-65.125,135.739,1,1365.9,0
2016337,1,0.974,6,-65.119,135.723,1,1374.75,0
2016338,1,1.541,7,-65.119,135.69,1,1384.85,0
2016339,1,3.09,7,-65.146,135.708,1,1392.62,0
2016340,1,0.728,7,-65.14,135.701,1,1397.89,0
2016341,1,1.218,7,-65.129,135.694,1,1403.76,0
2016342,1,2.344,7,-65.118,135.736,1,1409.29,0
2016343,1,2.263,7,-65.136,135.713,1,1418.26,0
2016344,1,0.044,7,-65.136,135.713,1,1427.33,0
2016345,1,0,7,-65.136,135.713,1,1439.22,0
2016346,1,1.699,7,-65.135,135.75,1,1452.7,0
2016347,1,0,7,-65.135,135.75,1,1465.65,0
2016348,1,0,7,-65.135,135.75,1,1480.07,0
2016349,1,0,7,-65.135,135.75,1,1506.76,0
2016350,1,0,7,-65.135,135.75,1,1522.72,0
2016351,1,2.226,6,-65.141,135.704,1,1549.7,0
2016352,1,0.044,7,-65.141,135.703,1,1567.34,0
2016353,1,0.11,7,-65.141,135.701,1,1597.44,0
2016354,1,0.152,7,-65.141,135.698,1,1628.61,0
2016355,1,0.168,7,-65.141,135.694,1,1659.37,0
2016356,1,0.152,7,-65.141,135.691,1,1690.78,0
2016357,1,0.11,7,-65.141,135.688,1,1724.87,0
2016358,1,1.591,6,-65.14,135.722,1,1763.65,0
2016359,1,0.044,7,-65.14,135.723,1,1797.89,0
2016360,1,0.11,7,-65.14,135.726,1,1845.7,0
2016361,1,0.152,7,-65.14,135.729,1,1896.45,0
2016362,1,0.168,7,-65.14,135.732,1,1951.27,0
2016363,1,0.152,7,-65.14,135.736,1,2011.73,0
2016364,1,0.11,7,-65.14,135.738,1,2079.23,0
2016365,1,0.044,6,-65.14,135.739,1,2155.54,0
2016366,1,0,7,-65.14,135.739,1,2237.18,0
2017001,1,0,7,-65.14,135.739,1,2324.51,0
2017002,1,0,7,-65.14,135.739,1,2417.43,0
2017003,1,0,7,-65.14,135.739,1,2509.55,0
2017004,1,0,7,-65.14,135.739,1,2601.29,0
2017005,1,0,7,-65.14,135.739,1,2714.27,0
2017006,1,0,7,-65.14,135.739,1,2809.71,0
2017007,1,0.502,7,-65.137,135.73,1,2908.76,0
2017008,1,1.293,7,-65.131,135.706,1,2997.66,0
2017009,1,1.769,7,-65.123,135.673,1,3099.35,0
2017010,1,1.927,7,-65.114,135.638,1,3189.9,0
2017011,1,1.77,7,-65.106,135.605,1,3291.87,0
2017012,1,1.294,7,-65.1,135.582,1,3393.3,0
2017013,1,0.502,6,-65.098,135.572,1,3494.19,0
2017014,1,0.05,7,-65.098,135.572,1,3594.93,0
2017015,1,0.133,7,-65.1,135.572,1,3694.2,0
2017016,1,0.183,7,-65.101,135.572,1,3786.7,0
2017017,1,0.194,7,-65.103,135.572,1,3862.1,0
2017018,1,0.183,7,-65.105,135.572,1,3939.03,0
2017019,1,0.133,7,-65.106,135.572,1,4003.05,0
2017020,1,0.05,6,-65.106,135.572,1,4071.26,0
2017021,1,9.801,7,-65.068,135.384,1,4121.7,0.01
2017022,1,5.754,7,-65.079,135.504,1,4164.71,-0.0334
2017023,1,3.91,7,-65.095,135.578,1,4214.79,-0.0002
2017024,1,0.211,7,-65.093,135.58,1,4258.92,0.024
2017025,1,0.199,7,-65.092,135.582,1,4281.34,0.0519
2017026,1,0.145,7,-65.09,135.583,1,4296.41,0.0376
2017027,1,10.235,6,-65.069,135.37,1,4300.91,0.0222
2017028,1,0.042,7,-65.069,135.369,1,4316.48,0.0219
2017029,1,0.112,7,-65.069,135.367,1,4316.06,-0.0121
2017030,1,0.152,7,-65.069,135.363,1,4289.84,-0.0841
2017031,1,0.166,7,-65.069,135.36,1,4279.81,-0.0884
2017032,1,0.152,7,-65.069,135.357,1,4263.07,-0.1122
