date,date_gap,disp,flags,lat,lon,mask,size,vel_angle
2018130,0,0,4,-69.711,11.348,1,5569.77,0
2018131,1,0,4,-69.711,11.348,0,5663.39,0
2018132,1,0,4,-69.711,11.348,0,5757.01,0
2018133,1,0,4,-69.711,11.348,1,5850.64,0
2018134,1,0,4,-69.711,11.348,1,5944.26,0
2018135,1,0,4,-69.711,11.348,0,6037.88,0
2018136,1,0,4,-69.711,11.348,0,6131.51,0
2018137,1,0,4,-69.711,11.348,0,6225.13,0
2018138,1,0,4,-69.711,11.348,0,6318.75,0.0594
2018139,1,0,4,-69.711,11.348,0,6412.37,-0.0396
2018140,1,0,4,-69.711,11.348,0,6506,-0.1116
2018141,1,3.045,4,-69.71,11.427,0,6599.62,-0.1519
2018142,1,0,4,-69.71,11.427,0,6693.24,-0.1646
2018143,1,0,4,-69.71,11.427,0,6790.14,-0.1495
2018144,1,7.916,4,-69.644,11.506,0,6896.49,-0.1068
2018145,1,0,4,-69.644,11.506,0,7001.81,-0.0364
2018146,1,0,4,-69.644,11.506,0,7116.15,0.0617
2018147,1,0,4,-69.644,11.506,0,7220.35,0.0008
2018148,1,0,4,-69.644,11.506,0,7322.39,-0.0013
2018149,1,0,4,-69.644,11.506,0,7450.11,0
2018150,1,0,4,-69.644,11.506,0,7594.21,0
2018151,1,0,4,-69.644,11.506,0,7740.92,0.0042
2018152,1,5.453,4,-69.664,11.635,0,7877.9,-0.0053
2018153,1,0,4,-69.664,11.635,0,8009.46,-0.0061
2018154,1,0,4,-69.664,11.635,0,8174.13,-0.0061
2018155,1,0,4,-69.664,11.635,0,8311.69,-0.0053
2018156,1,0,4,-69.664,11.635,0,8428.86,0.0008
2018157,1,0,4,-69.664,11.635,0,8558.27,-0.0191
2018158,1,0,4,-69.664,11.635,0,8712.54,0.0319
2018159,1,4.463,4,-69.699,11.577,0,8836.11,-0.0138
2018160,1,0,4,-69.699,11.577,0,8919.64,-0.02
2018161,1,0,4,-69.699,11.577,0,9053.23,0.0093
2018162,1,0,4,-69.699,11.577,0,9119.6,-0.0202
2018163,1,2.043,4,-69.695,11.629,0,9219.84,-0.0372
2018164,1,0,4,-69.695,11.629,0,9290.22,-0.0493
